item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
5017,"And wouldn’t that just round off her day perfectly.
“Well, there aren’t any bathrooms on this floor,” said Donna, stepping through.
“Donna, every room has its own bathroom,” said Ronni. “Just ask to use Julia’s.”
“I don’t know Julia,” said",Donna,-0.03125,-4.0390625,7.450580596923828e-05,0.7493579624491984,0.0,0.40883679955920804,2.4100498996096657e-05,EleutherAI/pythia-12b-deduped,
5018,"Willow didn't know if it was the bluish tinge they give off, their unsettling intermittent blinking, or the odd hum that most people didn't even notice. She knew it was the lights that bothered him because it was the common link between the mall, the library, some classrooms and the grocery store. She had found that she tended to get migraines from them, and she worried that he was experiencing physical pain from the",lights,-1.328125,-3.9765625,5.9604644775390625e-05,0.7010126699427791,0.0,0.34951931195612024,0.000364746131324095,EleutherAI/pythia-12b-deduped,
5019,"We pelted down the path toward the Little Palace. Nikolai and the royal guards trailed behind us, slowed by his frail father.

At the entrance to the wooded tunnel, the King bent double, wheezing badly as the Queen wept and held tight to his arm.

""I have to get them to the Kingfisher,"" said",Nikolai,-1.9296875,-4.125,3.844499588012695e-05,0.6362440401464867,0.0,0.6406751189791652,7.039358126858133e-13,EleutherAI/pythia-12b-deduped,
5020,"But, clearly someone or something is yanking our chain and I refuse to sit by and continue being played the fool.”
“What if it really is a Wampus Cat?”  Freddie asked.
Bogdon thought for a minute.
“As Chief Scientist of the Granite Falls Rangers I can only answer one way:  So what?  So what if it’s a real Wampus",Cat,-0.078125,-6.375,0.0001195073127746582,0.6622076346001448,0.0,-0.03181051711404633,0.7533802861510008,EleutherAI/pythia-12b-deduped,
5021,"Her face appeared in Logan's mind, as vivid and clear as if she were sitting next to him. She had a sweet face. Kind, amber eyes the color of autumn sunset. Not only was she lovely, she was obviously caring as well. Why else would she have stayed to help him at great risk to her own life?

""I won't do that,"" said",Logan,-1.40625,-3.578125,4.953145980834961e-05,0.6112225494257145,0.0,0.6080248228642038,1.9597180994546754e-11,EleutherAI/pythia-12b-deduped,
5022,"Her face disappointed, Beullah put it back in her bag. Then over the next two hours, she went about explaining the psychology and toys of dominance to Rhea, whose head felt as if it were going to explode from information overload.

Just before lunch, Beullah decided to call it a day.

""I'll just head on back home,"" she said to",Rhea,-0.328125,-2.5234375,3.9458274841308594e-05,0.6210269338660981,0.0,0.6809205909553638,6.457825835600176e-15,EleutherAI/pythia-12b-deduped,
5023,"Now I have to learn to function in it as a normal person, free of medicinal depressants - step two.

I try explaining my situation to her - my nightmares won't ever go away, because the demons I saw were real - but she refuses to listen. Nobody believes me when I talk about the",demons,-2.328125,-5.9609375,6.318092346191406e-05,0.7329498681445537,0.0,0.23057650893181209,0.021000919334496996,EleutherAI/pythia-12b-deduped,
5024,"Whether or not you want kids is an important part of any relationship. It can break it or bring it closer. I don't want it to break us.

There's something about being in the dark with him that makes me want to address my fears.

Taking in a deep breath, I say, ""I'm not sure I can have",kids,-0.59375,-3.2109375,5.412101745605469e-05,0.6342902040941041,0.0,0.3943556325435101,4.911870566593948e-05,EleutherAI/pythia-12b-deduped,
5025,"""It's been there for, like, three hundred years.""

""That's what you're thinking about right now?"" Nick said.

""How about how the hunters knew exactly where to find us?"" Diana placed her hand gently on Nick's shoulder. ""Hold on, we shouldn't jump to conclusions. We don't know for sure it was the",hunters,-0.7421875,-3.0078125,3.74913215637207e-05,0.7524045487753979,0.0,0.42448456725438943,1.0750969767003448e-05,EleutherAI/pythia-12b-deduped,
5026,"# # # # # # # #
After the optimism of discovering new leads to follow at the previous night's meeting, a tired and discouraged band of Wilizy Warriors met for debriefing Wednesday night.
Doc and Granny had taken on the task of finding Franklin's church – their previous focus on health records being fruitless. Both reported that they had no idea how to find this",church,-1.265625,-3.1796875,7.62939453125e-05,0.7096022345393503,0.0,0.17174129597016793,0.08753620552272158,EleutherAI/pythia-12b-deduped,
5027,"A man in his forties, trim black hair, silver eyes. Save the eyes, dozens of people could have matched that description.
“That’s him,” Knight said a few minutes later, a jerk of his head indicating a man watching the pit.
“How can you be—”
“It’s",him,-2.0546875,-5.4609375,5.5730342864990234e-05,0.6637809390804783,0.0,0.2717630362490515,0.006235360826683777,EleutherAI/pythia-12b-deduped,
5028,"Mercy had noticed, from reading the newspapers and magazines supplied by Maggie, that some rich women didn't seem to show their age like other women. 
A couple of rich ladies stopped by the orphanage every so often to drop off clothes and other donations from some of the churches. Mercy had occasionally spoken to them but she had never actually had a conversation with someone who was",rich,-1.125,-2.5234375,5.441904067993164e-05,0.7039520855730291,0.0,0.34779138640191365,0.00039179873028529914,EleutherAI/pythia-12b-deduped,
5029,"My chest feels so tight from the anxiety squeezing it, I'm surprised I'm still breathing.

""I made a promise."" Nyelle's whisper barely cuts through the rain.

She stops in front of me at the edge of the forest with the cabin in sight, her hands clenched tight.

""Do you still have to keep the",promise,-0.171875,-4.7109375,8.33272933959961e-05,0.70199817819078,0.0,0.3238329843362442,0.0010138611376540848,EleutherAI/pythia-12b-deduped,
5030,"No, actually, it was not a leaf at all. “Philbert, this is mistletoe.”
“Yes, Your Grace.”
“I do not need mistletoe, Philbert.”
“Of course not, Your Grace.” But he held the mistletoe out to her nonetheless.
“Philbert, I do not want the",mistletoe,-0.375,-4.703125,7.49826431274414e-05,0.6542493851818669,0.0,0.19736072284601267,0.049045179614018365,EleutherAI/pythia-12b-deduped,
5031,""" Now it was Wanda's turn to groan, but I ignored it. I slammed the trapdoor shut.

""Hey!"" came a muffled yell from the dun- geon. ""Help me shove the safe over the trapdoor so he can't get out, "" I said. ""You can't do that, "" said",Wanda,-0.4375,-3.125,4.0531158447265625e-05,0.7822559265544182,0.0,0.4283438250159344,8.75528480184444e-06,EleutherAI/pythia-12b-deduped,
5032,"I gave her a look that said, “Are you kidding me!”
“Of course. What would you like me to say?” I asked clicking my pen and looking into her eyes.
“How about ‘Claire, believe in a true love. Your friend, Torie.’”
“I think I can manage that,” I replied and inscribed it as she requested with an embellished “Claire” and",“Torie,-2.421875,-4.96875,5.626678466796875e-05,0.6381901865527654,0.0,0.2924122956729188,0.003155484405825415,EleutherAI/pythia-12b-deduped,
5033,We sat in the kitchen and ate dinner.  It was the last day Amara and Emily would be together. The next morning we were going to a small town that Sariel thought would be safe. We didn’t know for how long but we all hoped it would be short. Amara was trying to be strong and so was,Emily,-1.640625,-5.71875,6.514787673950195e-05,0.6864273977816633,0.0,0.6328428368165682,1.6205692055001935e-12,EleutherAI/pythia-12b-deduped,
5034,"“A matter of health?” Malin was astounded.
“Yes, his, if he had only known.”
Malin laughed, delighted. “And if they inquire more closely?”
“Good manners means you never have to say more than you wish. Just smile and repeat in a melancholy voice, ‘Yes, a matter of",health,-0.046875,-3.8203125,7.134675979614258e-05,0.620066525736078,0.0,0.41983095243053725,1.3725795359871354e-05,EleutherAI/pythia-12b-deduped,
5035,"“What else did you bring?”
“I wanted English muffins, but the best I could do was lots of toast.  We have both white and wheat.  And jelly.  Let’s see, we have grape, and grape, and another grape….it seems we have any flavor you want, as long as it’s",grape,-0.109375,-1.5546875,2.5033950805664062e-05,0.6933760201842488,0.0,0.481931217832675,3.841010164119508e-07,EleutherAI/pythia-12b-deduped,
5036,"'What's the curly thing?' she said.

'Oh, that's the Adjustable Device for Winning Ontological Arguments,' said Shawn. 'The King asked for it.'

'Works, does it?'

'Er... if you twiddle it properly.'

'And this?'

'That's the Tool for Extracting the Essential Truth from a Given Statement,' said",Shawn,-0.109375,-2.109375,3.7670135498046875e-05,0.7527883427922549,0.0,0.7065615296134373,2.158369566471354e-16,EleutherAI/pythia-12b-deduped,
5037,"""I don't think we have moth's chance in a crow's nest of getting into the Library with this,"" said Teria. She tried not to smirk, and failed miserably.
""He wants to speak with us today. It took all the strings I could pull to get the last permit. Think we can claim official business a second time?""
""Doubtful. I think Professor Morintopealos is going to have to come save us from the librarian again,"" said",Teria,-3.6015625,-3.3828125,4.8100948333740234e-05,0.6905744702724573,0.0,0.6271801783863428,2.9185141972395697e-12,EleutherAI/pythia-12b-deduped,
5038,"There are a lot of places to hide there, a lot of buildings we can sneak into, and there might be weapons still there or maybe even food.""

""I don't know the base very well,"" one man said.

""The aliens could be out there,"" another woman replied. ""Wouldn't it make sense for them to take over that place, and use it as their own?""

I couldn't argue with that, it would make sense, but I doubted the aliens were on the",base,-0.421875,-3.7421875,6.532669067382812e-05,0.6713430827280643,0.0,0.2938825484385177,0.0030003315095164782,EleutherAI/pythia-12b-deduped,
5039,"I think at some point I'm going to have to just live with the fact that he's going to be a shut-in.""

""I know how he feels."" Nicole spills the words before she can stop herself.

""How's that? You have dementia, sweetie? You seem a little young for that.""

Nicole smiles without humor. ""No, I don't have",dementia,-0.25,-1.0546875,2.6702880859375e-05,0.6601532023232828,0.0,0.397134053265128,4.295599300128638e-05,EleutherAI/pythia-12b-deduped,
5040,"Laquita walked back into the room carrying a large bag of mixed vegetables. ""I don't remember you being so klutzy.""
Gracie laughed even though she sensed maybe the slightest edge to Laquita's innocent words. Then again, she might have been guilty of that herself.
""No ice,"" Laquita said, kneeling down in front of",Gracie,-1.21875,-3.71875,5.8591365814208984e-05,0.6802174485653546,0.0,0.46708613564765505,9.637220616130338e-07,EleutherAI/pythia-12b-deduped,
5041,"“Hello, sweetheart,” he said. “I thought I'd come up and get you out of bed for breakfast but I see you're already up.”
Once again Matilda suddenly remembered that time had stood still while she was away on her adventure and it was still morning at home.
“I was a bit bored in bed so I thought I'd get up and do a bit of reading before breakfast,” said",Matilda,-0.671875,-4.640625,6.896257400512695e-05,0.6956853511703864,0.0,0.4123898806363875,2.0134756586915755e-05,EleutherAI/pythia-12b-deduped,
5042,"""I like simple dresses that are figure flattering, pants that are comfortable yet flattering, and I like bright colors along with basic black pieces.""

""Okay, that gives me a general idea of what to pull for you, and what about the style of dresses? Do you prefer a dress with sleeves or without sleeves?""

""I really don't have a preference, I like all kinds of",dresses,-0.3125,-4.7265625,7.152557373046875e-05,0.6480013065184571,0.0,0.2843006354876711,0.004148195056767947,EleutherAI/pythia-12b-deduped,
5043,"""Jaenelle and Marian must have moved it so they could attach this illusion spell to the gate and still leave some open ground where visitors can gather.""

""Maybe getting a face full of cobwebs is meant to discourage people from going farther?"" He sounded like he'd be quite happy to be discouraged from going farther.

""Are you telling me an Opal-Jeweled Warlord Prince is going to be put off by a few",cobwebs,-0.328125,-5.25,8.71419906616211e-05,0.5984714467613558,0.0,0.1793225336051481,0.07423205346959957,EleutherAI/pythia-12b-deduped,
5044,"The best that I could do was try to sneak away when he wasn’t looking and attempt to perform the exorcism, but chances are the prince would get to me anyway.
I kept my braining running on the thought that the prince had waited 50 years to start bringing the ghosts back. It doesn’t make any sense, but then again, I had never heard of a ghost gathering other ghosts. It was also weird that he was able to touch the",ghosts,-1.265625,-4.3203125,4.887580871582031e-05,0.7361048720335083,0.0,0.4173797989650571,1.5587973372855677e-05,EleutherAI/pythia-12b-deduped,
5045,"Vrrrrrrrrrrooooooooooommmm…
“Don’t touch it.” Raife turns on his feet slowly, looking oap into the buildings and all around him at the same time. The wallet is just lying there, its smooth leather calling attention, but to no one other than Raife. He moves forward slowly, sinks lower to the ground by bending his knees slightly, and stares more closely at the",wallet,-0.515625,-2.359375,4.678964614868164e-05,0.6747480481148391,0.0,0.4014618257065803,3.4777222995753925e-05,EleutherAI/pythia-12b-deduped,
5046,"""I think so,"" said Dwight, who moved gracefully under a table, motioning the others to follow him.
Khalil positioned himself, putting his hands on the bottom of the nearest table as the vibrations intensified. ""Do we even have earthquakes here? I don't remember one.”
""We do, just not often,"" said",Dwight,-1.0703125,-3.09375,4.190206527709961e-05,0.7036226205575234,0.0,0.635450643761796,1.23093906002362e-12,EleutherAI/pythia-12b-deduped,
5047,"Many questions bobbled around her head as she tried her best to comprehend what the man was doing. She received another shock as a funny light gathered around the man's hand. Was she seeing this right?
This new light didn't last long, as suddenly, a lollipop appeared! The little girl's eyes brightened as she looked at the",lollipop,-0.890625,-1.609375,2.944469451904297e-05,0.7232779019977108,0.0,0.40681810682468605,2.6668266847593646e-05,EleutherAI/pythia-12b-deduped,
5048,She ordered lunch for them from room service and laid her phone on the table between them. She explained that she would be asking him background questions about the motel operations and what he knew about the insured. This statement would be used for the insurance investigation only. She added that the FBI would take another statement once they found out he was back. He said he understood and she turned on the,recorder,-0.671875,-9.59375,0.00013935565948486328,0.6544402311424269,0.0,0.3221199429251126,0.0010820560814226398,EleutherAI/pythia-12b-deduped,
5049,"Jim's gaze fixed on me. ""How well?""

""Well enough,"" Curran said. ""He's scared of her.""

""Did he ever see you fighting?"" Andrea asked.

""Yes. A long time ago.""

""How long?"" Jim asked. ""How well does he know how you",fight,-0.109375,-4.2109375,7.700920104980469e-05,0.6029284802086309,0.0,0.3260382319505791,0.0009318417301845325,EleutherAI/pythia-12b-deduped,
5050,"He used to say that educated people don’t believe in faeries anymore. Is that what you think?”
“Well,” Aaron replied, picking his words carefully. “I’ve never seen a faerie before.” 
“Just because you haven’t seen one doesn’t mean they don’t exist,” she retorted. “Dragons exist, so why not",faeries,-0.1875,-3.28125,4.38690185546875e-05,0.7150335530587614,0.0,0.40296801277322203,3.2290266473547354e-05,EleutherAI/pythia-12b-deduped,
5051,"Between our heroes and the Laikans were a number of trenches where a collection of archaeologists and tourists hid.
“Cover Jimmy and me to the trench and then we’ll cover you. We’ve got to get to Milk,” Chase commanded.
“OK,” brought back Julianna.
“Don’t hit the ruins,” pleaded Dr. Hendricks.
“Well that goes without saying,” replied",Chase,-0.6953125,-5.21484375,6.645917892456055e-05,0.6879488645796062,0.0,0.5399855986636547,6.713757602499302e-09,EleutherAI/pythia-12b-deduped,
5052,"Mareth called a dinner break and passed around food. The fireflies ate with gusto, even though they had just been fed.

After everyone had eaten, Mareth lowered the sails in his boat and hooked the front of his craft to the back of Howard's with a towrope. ""Howard and I will take turns sailing the lead boat while the rest",sleep,-5.3203125,-6.6796875,6.651878356933594e-05,0.6048445757435996,0.0,0.47370679350483696,6.428351359028216e-07,EleutherAI/pythia-12b-deduped,
5053,"Mr. Dawsley rose up as well and left the room, though he headed up to his bedroom. That night I dined alone in the mansion. Mr. Dawsley had been in his room for a couple of hours and I was worried about him. Ellie had yet to return as Dawsley had predicted she would. I felt slight tinges of worry about the fate of",Ellie,-3.296875,-2.8125,4.76837158203125e-05,0.7166274423636103,0.0,0.49209673591184466,1.9943855828046937e-07,EleutherAI/pythia-12b-deduped,
5054,"The murmur of the television and people chatting gives her a sense of happy security as she walks down the hallway. When Helen sees her, she gets on her feet.

""I'm going to get going."" Helen reaches behind her and takes her purse off the back of a nearby chair.

Nicole walks over to stand in front of",Helen,-1.125,-1.40625,4.9591064453125e-05,0.6514705732238885,0.0,0.35433519819318327,0.0002981596365765443,EleutherAI/pythia-12b-deduped,
5055,"Here Arbid was, talking for the first time ever, and his mother didn’t know if he was talking to her or to the bear. Maybe both. It didn’t matter; she stopped—and so did the bear!
Arbid smiled—something else he had never done—and looked at his mother. Another first! “See?” he said before turning back to face the",bear,-0.265625,-3.9921875,6.61611557006836e-05,0.7238010784334357,0.0,0.3231420626711364,0.0010408804978255036,EleutherAI/pythia-12b-deduped,
5056,"Tyana added one last point, just to emphasise their superiority, ""You will note that those we allow you to control will simply land. Those we do not, we will cause to explode in a way you have never seen before!""
  Long before Marcus's minute was up the wall was lined with people looking towards the Oak tree. Marcus pointed to where he knew the ship to be, and then at the",tree,-2.1953125,-4.875,4.70280647277832e-05,0.7306526499033451,0.0,0.34655096477907776,0.00041234399006622244,EleutherAI/pythia-12b-deduped,
5057,"The others had moved away from the door as the cogs started spinning even faster, and Jude suddenly realized their purpose. The faster these cogs spun, the further the door opened. 
The problem was, now, Jude didn’t want the door to open.
“Let’s get back to the lift,” Jude said. 
The others didn’t move. 
“I said let’s get back to the",lift,-0.03125,-4.1484375,8.624792098999023e-05,0.7303023554898938,0.0,-0.0002160358622681691,0.9982979561259727,EleutherAI/pythia-12b-deduped,
5058,"Hearing the rattle of wheels, he turned and watched Heather push a cart up to the checkout counter. The Lakeside Courtyard supplied goods to all the terra indigene living in the surrounding wild country. What HGR had lacked in human customers lately was more than balanced by the number of book orders sent in from all the settlements.

""You going to work on the",orders,-6.91015625,-12.21875,5.942583084106445e-05,0.6536394783812401,0.0,0.3601675465787633,0.00023257208488462297,EleutherAI/pythia-12b-deduped,
5059,"""You know, another couple of years in my location and I could have bought my house from you-""

He held up one hand. ""I've offered to make you a deal.""

""I don't need special deals, Kevin. You know I want to do this myself.""

""Yeah, I know.""

Reaching across the table to give his hand a pat, Bella said, ""I really do appreciate that you want to help me buy the place,",Kevin,-1.78125,-2.9921875,5.829334259033203e-05,0.7179683163960793,0.0,0.33047595342227964,0.0007848498806610758,EleutherAI/pythia-12b-deduped,
5060,"I want to tell you some things about your inquiry yesterday, but I need to do it face to face. How about lunch?”
“Okay, where?”
“Someplace open with background noise, how about fast food in the Pentagon Atrium, my treat, at one o’clock?”
“Yes, fine.  But you’re coming to me, so my",treat,-3.71875,-10.53125,9.000301361083984e-05,0.5892298233083504,0.0,0.18231624812746405,0.06944882237431983,EleutherAI/pythia-12b-deduped,
5061,"Ginger was tending to a steaming pot while Alexander sat cleaning his rifle.
	“Good work Leopold. I've got news, come with me.” He walked into the middle of the camp and stood by the fire.
	“Aright captain? anything new happening out in the wastes?” Alexander said sarcastically with a bit of a smirk, he knew that nothing ever happened in the",wastes,-0.125,-9.734375,0.00017452239990234375,0.7247391363831496,0.0,0.032925255883976434,0.7450287790774461,EleutherAI/pythia-12b-deduped,
5062,"“Why are you bringing that?” asked Ava, “They have pillows at the camp.”
“But this is my pillow, and I can’t get to sleep without it. If you two want me to go camping, I must have my creature comforts. By the way, did I tell you I don’t like",camping,-0.8671875,-6.03515625,6.604194641113281e-05,0.6730857243897469,0.0,0.4032315663244599,3.1872579844910215e-05,EleutherAI/pythia-12b-deduped,
5063,"""Oh yes,"" he added, seeing Laurence's surprise, ""the Tsar decided he would not throw a good army after bad, in the end, and perhaps that he did not want to spend the rest of his life as a French prisoner; there is an armistice, and they are negotiating a treaty in Warsaw, the two Emperors, as the best of friends."" He gave a bark of laughter. ""So you see, they may not bother getting us out; by the end of this month I may be a citoyen myself.""

He had only just escaped the final destruction of Prince Hohenlohe's corps, having been ordered to Danzig by courier to secure the fortress against just such a",siege,-3.9375,-10.078125,0.00011110305786132812,0.5268530122924446,0.0,0.3461672329062684,0.0004188976327718357,EleutherAI/pythia-12b-deduped,
5064,"The barking howl of a bloodhound suddenly shattered the serenity of the early morning quiet. They were being tracked.

Grinly’s bruised eye had turned from black to a garish purple. He hated Petr, and for as little a reason as elbowing him into the face while trying to escape on that first day. He hated Kassim for knocking him out the night they had both",escaped,-4.015625,-8.0859375,9.447336196899414e-05,0.6297142405234354,0.0,0.2400345662316952,0.0161527206770083,EleutherAI/pythia-12b-deduped,
5065,"Kiyu and Jacks worked their way along the other side, cursing when they found a dud and shouting when another robot powered up. We moved between dozens of robots, more than half the hangar. Twenty of the machines turned on, though three of these only sputtered for a moment before going dark once more. But time was starting to worry me, so I went to the center of the",hangar,-0.421875,-6.69921875,9.620189666748047e-05,0.6993588780618185,0.0,0.09131770684450144,0.36621497598178765,EleutherAI/pythia-12b-deduped,
5066,"Then he picked up another brick from the box and pressed it down on top of the half-completed chimney. Two more bricks followed squarely on top of the first before he discovered how hungry he was and turned to signal his craving. He caught Elsie’s eye and then looked around for a plate or something to tell he was hungry. He didn’t find anything, nothing at all that looked like",food,-1.265625,-4.8046875,5.882978439331055e-05,0.6866398181501482,0.0,0.48564313364234435,3.030928978026884e-07,EleutherAI/pythia-12b-deduped,
5067,"Every time he tried to yank the branches away, more would come and grasp a hold of him.    
Then, all of a sudden, a winged creature appeared to be flying towards the hut, and the Hunter was making his way towards Charlie and Rocky as well.    
Rocky stopped what he was doing as he realized the Hunter was less than twenty feet away from him and",Charlie,-0.796875,-2.8828125,3.546476364135742e-05,0.7347467817379968,0.0,0.5060714904751946,7.819126866041623e-08,EleutherAI/pythia-12b-deduped,
5068,"“Ooh, it looks like you’ve found me then.”
Boris nodded.  “Aye, that we have.  We're hoping you might know where we can find some red tickets?”
“Tickets?” Jakob asked, reaching slowly into his trouser pocket to make sure his ticket was still there. “No, I haven’t seen any",tickets,-1.328125,-3.859375,0.00010520219802856445,0.5916145172595942,0.0,0.06838965964311117,0.49898317416582016,EleutherAI/pythia-12b-deduped,
5069,"He guided her inside, barely touching her except for his grip on her hand, but the heat from his body hovered and invaded her until she leaned into his side, wanting that wonderful jolt of awareness all over again.

Conversation stopped when she and Dillon re-entered the living room, and once again there was open speculation on the faces of the Colters.

Seth's gaze dropped to her and Dillon's linked hands. His expression remained neutral, but his eyes told a different story. There was uncertainty there, and forgetting that Dillon was going to inform him that she was taking a ride with him, she dropped Dillon's hand and went straight to",Seth,-0.234375,-2.1875,4.124641418457031e-05,0.6488585172473184,0.0,0.3756863812308343,0.00011729089166086893,EleutherAI/pythia-12b-deduped,
5070,"“Why not have horses or cattle pull the wagons?” another man asked.
“We felt the food and supplies would be far more valuable for now,” Fanchon replied. “In time we will have horses and cattle. I see you are nearly ready to put wood beams across to the other side. We could start cutting trees to make the",beams,-3.8515625,-7.0078125,7.778406143188477e-05,0.6424459913528152,0.0,0.3838512039364919,8.067459943934315e-05,EleutherAI/pythia-12b-deduped,
5071,"The dean could feel his head beginning to throb again and chills broke out on his arms. My fever’s getting worse, he thought.

“We have some trespassers on the grounds, sir,” Boyd said, searching for the right words.

The dean’s concern quickly turned to aggravation once again.

“Boyd, tell me you didn’t wake me up just to let me know we have",trespassers,-1.8203125,-4.46875,7.224082946777344e-05,0.7008651848705183,0.0,0.3602621274434756,0.00023162791749556784,EleutherAI/pythia-12b-deduped,
5072,The day before Corey had spent the afternoon photographing all of the artwork in what they called the ‘staging area’ of the warehouse. This was a corner room of the warehouse that was draped in beige fabric where each new piece coming into the gallery was photographed. These pictures were primarily used for inventory purposes at the gallery; professional shots would be taken at a later date and used to build a,catalog,-3.0546875,-6.484375,9.357929229736328e-05,0.6362344595757597,0.0,0.2906017276306945,0.0033564213410368915,EleutherAI/pythia-12b-deduped,
5073,"He had not had the time, with him being busy concentrating on extending his kingdom and raiding nearby settlements owned by other kingdoms. Now he stood wondering what would become of his empire if he were to die without an heir to take in his footsteps.
‘You seem troubled sire,’ Raphael, his most faithful aide and servant said.
‘A rare sight, isn’t it",Raphael,-2.25,-5.0234375,0.00012862682342529297,0.6895251276668143,0.0,-0.09620895033287151,0.34099311770235985,EleutherAI/pythia-12b-deduped,
5074,"""So glad you could join us.""

Renna's gaze snapped to the figure standing beside him, and her arm lowered on its own account.

FOURTEEN

The very doctor Renna had trusted with her life stepped further into the warehouse, a soft smile on her face. ""I'm glad to see I wasn't wrong about you,",Renna,-1.1640625,-2.6796875,4.017353057861328e-05,0.7100793768497622,0.0,0.19366453987887886,0.053530457209467176,EleutherAI/pythia-12b-deduped,
5075,"In fact, I have to get up early in the morning and go to work. I'll leave a note here with my phone number on it. Why don't you use the computer in the study to send your folks an E-mail? The password is on a slip of pink paper in the drawer.""

""The study? The room with all the windows and",books,-3.59375,-6.7578125,5.21540641784668e-05,0.6407510356809871,0.0,0.43797933294990643,5.185569027934829e-06,EleutherAI/pythia-12b-deduped,
5076,"At the back, or stern, of the ship was a building that looked to Dylan a bit like a small house. Everyone was going in there and Dylan and his Dad followed.
Inside was a room with windows and a large table in the centre. All around the walls were bookcases or maps on the walls. Everyone took a chair, but Dylan walked over to look at the",maps,-1.4921875,-4.0078125,3.463029861450195e-05,0.7685133066744468,0.0,0.5814085374276452,2.2568055645333564e-10,EleutherAI/pythia-12b-deduped,
5077,Some holding hands some just standing and talking. You could hear the birds singing and chirping from the trees. There were families sitting at the picnic tables and cooking out on the fire pits. There were blankets on the ground with some people talking and some people tanning. Over by the trees was a man with a camera with a huge lens taking pictures of the,birds,-6.7890625,-6.28125,5.334615707397461e-05,0.7789720178043584,0.0,0.35235343373815303,0.00032407165993522273,EleutherAI/pythia-12b-deduped,
5078,"I felt the same way when Calvin found me at the cabin. I was dehydrated and I saw things that weren't real. I thought Calvin was Shaun.""

""Get the police!""I screamed. ""For once, just do what I say! This has nothing to do with me and",Calvin,-2.53125,-3.5703125,4.941225051879883e-05,0.68736264637035,0.0,0.2691955706758278,0.006762929914349246,EleutherAI/pythia-12b-deduped,
5079,"What could the meeting be about? There might have been an accident, or a crash.

She turned on the radio to see if it was on the news. She got a talk station, a caller saying, "" - not fair to make kids wear uniforms to school. It's elitist and discriminatory - ""

Casey pushed a button, changing the",station,-0.15625,-5.3046875,9.85860824584961e-05,0.5916615029420708,0.0,0.33351435867747997,0.0006967792530442356,EleutherAI/pythia-12b-deduped,
5080,"I explained our situation, as if each team member didn't already realize it, that we were only eleven military personnel. We had no way of fighting the Ebens. We did not come 40 light years to start a war with the Ebens. A war we could not win. We could not even win a simple fist fight with the",Ebens,-0.4609375,-4.6796875,7.033348083496094e-05,0.7194635108541353,0.0,0.01269480267020657,0.9002409191860768,EleutherAI/pythia-12b-deduped,
5081,"Together we moved out of the cover of the trees, eyes searching the shrubbery for movement, the ground for tracks. There was nothing.

Jessie made for the entrance. I grabbed her arm and she scowled, tugged, but I shook my head. I was going in first.

I held out my hand for the flashlight that hung from her utility belt. She stuck out her tongue, but she gave me the",flashlight,-1.75,-3.46875,7.677078247070312e-05,0.608049483154673,0.0,0.13932778458554324,0.1668138558628217,EleutherAI/pythia-12b-deduped,
5082,"I pull out my flashlight and cup my hand around the lens. With my other hand, I balance the object on my blade as I lower my face towards the flashlight. I form a compartment to contain the light and turn my lab light on the specimen. I fight the putrid syrupy stink while categorizing the content. I finally figure out what it is; and I knew I know this",smell,-1.5078125,-5.55078125,5.91278076171875e-05,0.7780925600395324,0.0,0.1105486929645851,0.2735392993816517,EleutherAI/pythia-12b-deduped,
5083,"Cuvier agonized over these dug-up bones, but he finally concluded that God or no God, many animals had become extinct - as a result, he thought, of worldwide catastrophes, like Noah's flood.""

""Okay...""

""So Cuvier reluctantly came to believe in extinction,"" Malcolm said, ""but he never accepted evolution. In Cuvier's mind, evolution didn't occur. Some animals died and some survived, but none",evolved,-0.90625,-7.39453125,9.924173355102539e-05,0.5394847628957253,0.0,0.28076092192947094,0.0046627052345333715,EleutherAI/pythia-12b-deduped,
5084,"She had a task to complete before she gave in to her grief.
She surveyed the area and began to gather up rocks, the largest she could carry. She piled them on top of the two dead men, hoping to protect their bodies from wild animals. A poor burial, but the best she could manage. She worked steadily, moving farther and farther away to gather the",rocks,-0.921875,-3.5546875,5.620718002319336e-05,0.6824816882397042,0.0,0.38768535646712304,6.744110156411657e-05,EleutherAI/pythia-12b-deduped,
5085,"Like her mother said, occasions where you had to prove your worth and beauty were not fit for a person like her.

""I don't think I should be here,"" she said.

He spun and glared at her. ""You're supposed to be here. You're my wife.""

At the present she sure did not feel like much of a",wife,-0.046875,-0.984375,1.710653305053711e-05,0.6606767168297363,0.0,0.42753755821939643,9.140950150268904e-06,EleutherAI/pythia-12b-deduped,
5086,"There was no paper on the front porch, but Cassie did find Adam, curled up beneath his jacket, asleep on the porch swing. She watched him for a moment. How peaceful he looked, but he couldn't be comfortable. His long legs and arms were pretzeled into the swing, hanging halfway off. He'd probably been there all night.

This boy really loves me, Cassie thought to herself, looking down on his beautifully sculpted body, crunched as it was within the confines of the",swing,-0.65625,-6.78125,9.125471115112305e-05,0.615582880951674,0.0,0.3008962410145446,0.0023504490879035,EleutherAI/pythia-12b-deduped,
