item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
59,"""Happy to help my little friend here, even if she is keeping surprising company,"" said Leo, giving Tessa a wry look. ""Glad you've got a school you like, though.""

""How do you want to be credited if I do cite you?"" asked Daphne, taking out her ego. ""Tessa said you work here and for the government.""

""Government stuff's freelance and unrelated,"" said",Leo,-0.9473228454589844,-4.428122520446777,4.548899960354902e-05,0.821386262501156,0.0,0.6408040804080407,6.941980165736075e-13,allenai/OLMo-7B,step31000-tokens137B,False
60,"Beth smoothed her wiry half-black, half-gray hair from her makeup-free face. In New Mexico, the natural look was common. Standing next to Cindy Fanucci, she felt like a disaster. She hid her ragged nails under the sleeves of her sweatshirt.
“Hi, I’m Cindy. It’s so nice to meet you,",Beth,-1.2594976425170898,-1.9046525955200195,4.36239133705385e-05,0.7848254424580261,0.0,0.06454245424542453,0.5234895328423768,allenai/OLMo-7B,step31000-tokens137B,False
61,"""I'm not done here.""

""But-""

""And I'm not your f**king meal,"" he added, a touch of heat whipping through his words.

So he had heard that part. Cassie had thought his enhanced hearing would pick it up.

The redhead glared at Dante, then at",Cassie,-2.988574981689453,-4.078981399536133,4.87082070321776e-05,0.7128810950943316,0.0,0.5580918091809179,1.613293542772736e-09,allenai/OLMo-7B,step31000-tokens137B,False
62,"He had the ridiculous desire to chase after her, but even as the thought skated tantalizingly through his mind, reality intruded.

""You know, I'm beginning to think there's something going on between you two.""

Cheyenne stood behind Hardy, arms crossed over her chest, chin set at an argumentative angle.

Hardy sighed, turning to walk away from her. ""There is nothing going on between us,",Cheyenne,-2.6845264434814453,-5.740121841430664,4.540949885267764e-05,0.8488994444840215,0.0,0.2843324332433243,0.004143812692535412,allenai/OLMo-7B,step31000-tokens137B,False
63,"He was about to let out a burst of laughter when the wagon came to a screeching halt. All the humor left him at once. Other than the low idle of the engine, everything became dead quiet. Strange mechanical noises crept from the back of the wagon like the sound of gears waking within a clock tower. Then he heard similar noises from the front of the",wagon,-0.22150421142578125,-12.520891189575195,0.00021869454940315336,0.7039927829599655,0.0,0.21003300330033,0.0359600304070292,allenai/OLMo-7B,step31000-tokens137B,False
64,"""My serum Creatinine is high, although everything else within my kidney profile is apparently normal, according to the hospital. So is my potassium, but that could be an artifact, so they say. It apparently comes from eating too many bananas.""

""Do you eat bananas?""

""I can think of a whole lot of things to do with",bananas,-0.4799308776855469,-4.872551918029785,7.49941827962175e-05,0.7382299136414963,0.0,0.44753675367536755,3.0353066299363036e-06,allenai/OLMo-7B,step31000-tokens137B,False
65,"Cooper groaned, and his body sagged back.

""You weren't supposed to be first,"" Deuce snarled as he lifted the gun and took aim at Cooper's prone form. ""But if that's the way you want it, old buddy...""

""No!"" Gabrielle threw her body forward and wrapped her arms around",Cooper,-1.4593486785888672,-2.283881187438965,4.9528938689036295e-05,0.7439508622516305,0.0,0.15836783678367833,0.11555303468607227,allenai/OLMo-7B,step31000-tokens137B,False
66,"Talking about it normally bothered me, but with him, I felt I could say anything.

""Everyone said I shouldn't have survived,"" I explained. ""Because of where I sat and the way the car hit the tree. Lissa was really the only one in a secure spot. She and I walked away with only a few",scratches,-1.0728302001953125,-13.812150001525879,0.00022138723579701036,0.3182148557003076,0.0,0.032271227122712264,0.7499251868118537,allenai/OLMo-7B,step31000-tokens137B,False
67,"“You know we don’t really need a song.”
“True,” Jenna said, “but I want one. I think we deserve one after all this, don’t you? And anyway, it’s supposed to make the wood burn longer.”
“But why do I have to",sing,-1.6132678985595703,-11.22153091430664,0.00014318122703116387,0.5544197252863886,0.0,0.49305730573057305,1.87255225494007e-07,allenai/OLMo-7B,step31000-tokens137B,False
68,"He shook his head, took a step back and held his hands up as he tried to smile without losing a cigarette.
“Yes you can,” Julia said in a reassuring voice. “I’ve already focused on my friend. You just have to click the shutter, on top, here.”
He nodded sheepishly, through his cigarette away and took the",camera,-2.804727554321289,-9.982635498046875,0.0001126797724282369,0.6167983402949985,0.0,0.23377137713771373,0.01923953795072263,allenai/OLMo-7B,step31000-tokens137B,False
69,Prince of Alasia begins on the night of the Invasion and describes what happens to twelve-year-old Prince Jaymin after he is forced to flee for his life. In the Enemy’s Service features a young girl and tells the story of those who were not able to escape from the Alasian palace when the enemy invaded. Prince of Malorn begins several months earlier and focuses on the Malornian perspective of the events leading up to the,Invasion,-4.235942840576172,-8.586723327636719,0.00017151384963653982,0.5666369760374407,0.0,0.17580558055805579,0.08018614372625209,allenai/OLMo-7B,step31000-tokens137B,False
70,"Even as he settled back into the cushions of the swing, though, he heard a soft voice: ""Mateo.""

Nadia looked so beautiful. She wore a soft white dress that outlined every inch of her, and her black hair gleamed in the moonlight. But nothing was as incredible as her eyes as she drank him in. Mateo felt like he could hardly speak. Yet he managed to whisper,","""Nadia",-3.3835983276367188,-5.738168716430664,2.1315137928468175e-05,0.7650279078179465,0.0,0.35691569156915687,0.00026728061892568116,allenai/OLMo-7B,step31000-tokens137B,False
71,"Lamla touched his shoulder again.
‘Come away, Kandrigi. You will blind yourself.’
Kandrigi remained glued to the tube. Lamla called Ma-Tin, who took his time about looking around – he was gazing down on the Ka, his assistants on either side of him. He spoke to one, and he reluctantly left his post and came across and helped Lamla pull Kandrigi away from the",tube,-1.5309076309204102,-14.009819030761719,0.00013307659537531435,0.6099680197451499,0.0,0.18736273627362737,0.06195215420881074,allenai/OLMo-7B,step31000-tokens137B,False
72,"""Of the two of them, who has the strongest appeal?"" he asked.

""Leanne,"" I said. ""Not that I don't like Winter,"" I added quickly, remembering they were cousins.

""What's the name of the third woman again?""

""Macy Roth."" I had no connection with her at all, no way of casually running into her as I had with",Leanne,-2.082132339477539,-4.7955121994018555,2.4420965928584337e-05,0.7532904624356831,0.0,0.4131293129312931,1.9390357347487635e-05,allenai/OLMo-7B,step31000-tokens137B,False
73,"My wife refused to allow me to come to Hong Kong when the plague was at its height and–”
“Your wife, Johanne? You are married at last?”
Johanne grinned. “Well, when a man gets to my age, he starts to need a few home comforts. After my dear mother passed away ten years ago now, I became",lonely,-6.429429054260254,-12.049585342407227,8.868447184795514e-05,0.6291749659612949,0.0,0.2127332733273327,0.03358875808230306,allenai/OLMo-7B,step31000-tokens137B,False
74,"And I could ignore the feeling of being owned ... it was a loose ball and chain and I was heady with the power, the attention, the money. Until I met Camille.""

He took a deep breath, still not daring to look at Regan. ""I knew that Alcroft, who was known as Mr. Tradd in those days, was interested in",Camille,-3.988880157470703,-3.2357444763183594,9.200294152833521e-05,0.6558595087109994,0.0,0.30654665466546654,0.0019223902031829106,allenai/OLMo-7B,step31000-tokens137B,False
75,"There was no cover if someone was guarding the beach.  All remained quiet except for the sound of the breakers and smell of decaying seaweed.
No words were spoken as one of the SEALS opened the sled and Peter began stripping out of his dive gear and into civilian clothes. Just as quickly, the SEALS stowed his gear back in the",sled,-0.7939844131469727,-9.284585952758789,0.0001488496782258153,0.6059943893901989,0.0,-0.03962796279627963,0.6954637268500519,allenai/OLMo-7B,step31000-tokens137B,False
76,"All at once she understood why this whole day she'd felt even more consumed by Daniel than usual, and also even more conflicted about Cam. She'd dreamed about them both last night.

She'd been wandering through a dusty fog, someone holding her hand. She'd turned, thinking it would be",Daniel,-1.5737724304199219,-2.281106948852539,5.1737002650042996e-05,0.7086566174998571,0.0,0.08316831683168316,0.41070512649943347,allenai/OLMo-7B,step31000-tokens137B,False
77,"he yelled, throwing the barrel onto the bench top as Frobisher continued to shake her head furiously, her eyes wide with horror.
Peterson released the gag and, as Frobisher coughed and spluttered, he undid her wrists and legs.
“Wally!” screamed Frobisher. “Wipe your hand on that towel! Now! Before it soaks into your wounds.”
Peterson frowned at her and picked up the",towel,-1.3905563354492188,-8.69832992553711,9.285721171181649e-05,0.6186595720490968,0.0,0.08482448244824482,0.4014165668359484,allenai/OLMo-7B,step31000-tokens137B,False
78,"“Aye.”
“And what are you looking at?”
“Molly. She’s a bee but she’s dead.”
“Well, that is very sad. May I look as well?”
“Aye.” Shelly extended the glass to her.
To Miss Currivard’s great credit, she too sank to her knees, took the glass and examined the",bee,-3.4867172241210938,-10.058147430419922,9.74697177298367e-05,0.5454129341548809,0.0,0.14870687068706867,0.13978398842639186,allenai/OLMo-7B,step31000-tokens137B,False
79,"He does not ask for money or even any help, and his uncle does not offer. Brian wasn't expecting him to. He knows this is something he has to go through alone to prove something to himself. And to his uncle.

His uncle nods. There's a glimmer of respect in his eyes. Respect Brian doesn't often see.

""Good luck in clearing your name,",Brian,-1.2094717025756836,-2.261035919189453,4.844965587835759e-05,0.8799409122961424,0.0,-0.023522352235223518,0.8163063246125343,allenai/OLMo-7B,step31000-tokens137B,False
80,"""I realize it's probably not a good idea to have this conversation over the phone.""

""We'll talk later,"" she said, but Chase was afraid that might be too late.

""I didn't want this misunderstanding to ruin what we have.""

""And what do we have,",Chase,-3.2264060974121094,-3.1334848403930664,8.837621862767264e-05,0.7976133963115781,0.0,0.05548154815481547,0.5835115692573958,allenai/OLMo-7B,step31000-tokens137B,False
81,"After a few seconds, I see my mother come into my view, falling to her knees beside the person just sitting up. It's my father. I squeeze my eyes shut over my tears when I see him wrap one arm around her shoulders and lean into her.

But then an even more painful realization slices through me. Jake went back in.

To get Shane.

He's risking his life for a man like",Shane,-1.8086528778076172,-2.9163684844970703,5.036072252551094e-05,0.8307278882832482,0.0,0.4176777677767776,1.5349563295741365e-05,allenai/OLMo-7B,step31000-tokens137B,False
82,"she asked him.

""They will not let me continue matching the nibbler pups with their parents. They say it is too dangerous. That all of the nibblers must be brought to the palace now,"" said Hazard.

""They will be safer here,"" said Luxa.

""Yes, now that the diggers can be heard tunneling toward the arena,"" said",Hazard,-2.253676414489746,-4.391718864440918,4.056796751683578e-05,0.8465984752853466,0.0,0.6676507650765076,3.286356215990624e-14,allenai/OLMo-7B,step31000-tokens137B,False
83,"Her brother would probably rip my eyeballs out and shove them down my throat if he knew. Something told me he wouldn't find out. That she wouldn't tell anyone. Not that she could keep a secret.

She was so free with words, always saying what was on her mind, whether it was appropriate or not. I especially loved it when it wasn't",appropriate,-2.6349563598632812,-13.035924911499023,0.0001310747757088393,0.598824396538233,0.0,0.22265826582658263,0.025972702861033422,allenai/OLMo-7B,step31000-tokens137B,False
84,"It didn't stop me from wishing I could be as impervious to it as my companions, though. Vampires and ghouls might not like the cold, but I was the only one whose teeth were chattering.

""All right, luv?""

Bones asked it while not taking his gaze off the trees in front of him. We were dead center in front of the house, and hopefully that wasn't",prophetic,-12.658110618591309,-16.296478271484375,8.597333362558857e-05,0.6323091911665895,0.0,0.41570957095709565,1.6989976666555047e-05,allenai/OLMo-7B,step31000-tokens137B,False
85,"Dad's trashed your room, but they haven't found any drugs yet. And they didn't find any in your locker, and I'm guessing they didn't find any in the car, or I would've heard about it. So right now, it's all okay.""

""I'm telling you, there aren't any",drugs,-0.1737689971923828,-9.190263748168945,0.0001645219890633598,0.5909207957240433,0.0,0.15663966396639664,0.11963038649042777,allenai/OLMo-7B,step31000-tokens137B,False
86,"Ella moved in front of him and, after a quick glance up the road, sprinted through the gate and onto the lawn, avoiding the gravel pathway and heading towards the house. They ran under the windows along the side of the building until they came to the back porch. Ella chanced a look around the corner at the kitchen door.
The door is open, I don't hear anything though.
Oisin answered instantly. Either do I, we must move, they're",close,-4.759008407592773,-10.211015701293945,0.0001100389490602538,0.5384143191160946,0.0,0.3929672967296729,5.2498437750457774e-05,allenai/OLMo-7B,step31000-tokens137B,False
87,"“Ah, it’s called reading.  Ever try it?” Amber snickered.
On Thursday afternoon, Amber got a call from Peggy.  “Hey Amber.  I’m about ten minutes away.  Do you guys want to meet me in the parking lot?”  Darren and Amber didn’t have a car so they had made plans to ride with",Peggy,-1.2198762893676758,-4.973716735839844,6.346099689835683e-05,0.7604451054297776,0.0,0.0706990699069907,0.48456613668058357,allenai/OLMo-7B,step31000-tokens137B,False
88,"Gran said a short blessing and everyone dug in. I couldn't help but notice the apprising looks she was giving Cole and I. Was Gran trying to set me up with Cole? No. She couldn't be. She loved Sam, and I knew it. I saw it in her aura. Yet, there was love in her aura too every time she looked at",Cole,-1.0134410858154297,-2.795107841491699,0.0001007195096462965,0.7175224928054363,0.0,-0.039027902790279026,0.6998527915150683,allenai/OLMo-7B,step31000-tokens137B,False
89,"My focus wasn't as ironclad as I'd always believed.

Let's just say I'm going to need another Guinness the instant I step foot on U.S. soil again.

Poor Henry. The days where his infectious smile and shrug could fix just about any problem were over ... and what was I doing thinking Poor Henry? If that wasn't the last time I put those two words together, I would wrap a rubber band around my wrist and snap it each time I even thought about pairing Henry's name with the word",poor,-6.9843244552612305,-7.993690013885498,5.077569221612066e-05,0.6971562470295565,0.0,0.24260426042604258,0.015016072163173537,allenai/OLMo-7B,step31000-tokens137B,False
