item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
4742,"""I imagine it could if they were bloated on a Luxen's powers.""

Overwhelmed, I sat back and then shot forward. ""Do you think the opal can, like, counteract the onyx?""

""It's possible, but I don't know. Haven't hugged any onyx recently.""

I ignored the sarcastic tone. ""Where can we get some of the",opal,-0.6714267730712891,-3.815570831298828,5.59062282263767e-05,0.5693830594836454,0.0,0.2821362136213621,0.0044564052374330716,allenai/OLMo-7B,step91000-tokens403B,False
4743,"She climbed back into the wagon, pulling the door closed herself.
“It’s Pan. He’s back. He’s going to Aberdeen with us.” Agnes was peering between her fingers looking at Chloe with giant eyes. “It’s okay, Agnes.”
Chloe wanted to tell Kaitlyn what Pan had said about helping them, but she was afraid to bring it up in front of",Agnes,-0.8241996765136719,-3.536980628967285,5.7424975238973275e-05,0.7219702828432625,0.0,0.12453645364536452,0.21700934100952077,allenai/OLMo-7B,step91000-tokens403B,False
4744,"My eyes fly open, and I feel they're engulfed in the Ult L-E as I recite a poem as if someone else is controlling me,
“Though the clouds darken the sun,
and the rain becomes tainted,
always know there will be
a love that will not die.
Though hope seems a distant memory,
and human machines walk the land,
know no one can destroy
a love that will not die.”

“What are you babbling about?” the Rogue asks.
I surface from my unconscious state, and I sit up, stand, walk to the PPK, pick up the gun, and aim it for the",Rogue,-0.5454168319702148,-5.210824012756348,7.596868090331554e-05,0.7560167849383108,0.0,-0.002196219621962196,0.9826983518219177,allenai/OLMo-7B,step91000-tokens403B,False
4745,"She reached out as if she meant to slap him, but stopped herself in time. She backed away from him. Deep breath in, deep breath out. ""You're as good a manipulator now as you were then. 'I'm innocent, Cara.' 'You have to believe me,",Cara,-1.4878664016723633,-3.647150993347168,5.008311563869938e-05,0.7274130102052093,0.0,0.009732973297329731,0.9234345428630325,allenai/OLMo-7B,step91000-tokens403B,False
4746,"Those aquamarine eyes blazed down at me, all masculine arrogance and determination. ""I always get what I want, Rogan. Always.""

""And what about what I want?""

Wolfe pressed a soft, tender kiss to my lips, the arrogance giving way to deep sincerity. ""I'll always give you what you want,",Rogan,-0.9142131805419922,-3.841093063354492,5.144396345713176e-05,0.7770495729865735,0.0,0.2393999399939994,0.01644463823785793,allenai/OLMo-7B,step91000-tokens403B,False
4747,"Through the windshield I saw him exit the shack at the end of the dock and step down into his boat. Its motor subsequently purred in the water.

When I looked back at Violet her neck was craning. She eyed the gun. She'd probably never had a loaded firearm pointed at her.

""Well, here's the deal,"" I said to",Violet,-1.856557846069336,-2.7358150482177734,7.535090844612569e-05,0.6987813801530262,0.0,0.21917791779177914,0.028456382591779777,allenai/OLMo-7B,step91000-tokens403B,False
4748,"“Justin, whatever is the matter?”
He ran frantically down the path, but collapsed halfway down it’s length to his knees, sobbing hysterically.  I tried calling him several times, asking him what was the matter, but he could not possibly respond.  I received my answer, however, when I looked down the end of the front",path,-1.1203298568725586,-8.483926773071289,0.0001405783841619268,0.3699661981539359,0.0,-0.048868886888688866,0.6292139722346272,allenai/OLMo-7B,step91000-tokens403B,False
4749,"I wanted to shout myself hoarse at him, but I couldn't do it. I just wanted him gone. When I didn't move, he closed the heavy drapes around the bed, sealing me off in a dark little cage.

23

Antiquary

I didn't sleep for hours. I could hear him at his desk, writing away, hidden from me only by the",drapes,-4.051999092102051,-13.198430061340332,0.00010184648272115737,0.6220099783400885,0.0,-0.07498349834983498,0.45841918048118246,allenai/OLMo-7B,step91000-tokens403B,False
4750,"Henrik asked softly.
Esther played with the tattered sleeve.  “It’s the only nice dress I have left,” she said sadly and then she seemed to shake herself.  She looked up, but her gaze never made it past the medals on Henrik’s chest.  “It looks like you’ve done well for yourself,",Henrik,-1.1786584854125977,-1.7835264205932617,6.286348070716485e-05,0.7042808395553438,0.0,-0.14235823582358234,0.15768763313209827,allenai/OLMo-7B,step91000-tokens403B,False
4751,"""I'll remember that.""

""In fact, it's probably easier to give a pill to a cat than to a man. Then again, a man can't scratch you.""

Now Julia was laughing.

""It's a good thing he's upstairs. He'd be cross with us for comparing him to a",cat,-0.26402854919433594,-5.265250205993652,9.220946958521381e-05,0.5604264587736301,0.0,0.061854185418541846,0.540967193863422,allenai/OLMo-7B,step91000-tokens403B,False
4752,"“You need to come with me.”  He passed out again.  Nikki checked his pulse.
“He’s still with us,” she said, “just unconscious.”
“We need to get out of here,” I said.  “Help me to my feet.”
“I’ll do better than that,” said",Nikki,-0.8712425231933594,-3.9212512969970703,5.067011807113886e-05,0.6329172888864266,0.0,0.4685748574857485,8.805023183336515e-07,allenai/OLMo-7B,step91000-tokens403B,False
4753,"When I at last was able to snap out of my paralysis I became a tornado of activity. I threw on clothes as fast as humanly possible, grabbed my keys and ran, ran, ran to the car. My world was a tunnel where anything which was not part of my journey to the hospital simply did not exist. There was only the Nissan I had borrowed from my parents, myself and the",road,-3.4771509170532227,-11.327550888061523,0.00010373361874371767,0.5461999402600557,0.0,0.2544374437443744,0.010631763660076494,allenai/OLMo-7B,step91000-tokens403B,False
4754,"__________

'You enjoy doing the Empire's dirty work?' Flint glared at the guard stationed outside Appleton's office as they walked down the corridor. 
'I don't really have a choice, William. None of us do, not unless we want to go to prison. Or, in your case, back to",prison,-4.274637222290039,-8.05335807800293,6.012961603119038e-05,0.6695054953517156,0.0,0.09772577257725772,0.3333996029082432,allenai/OLMo-7B,step91000-tokens403B,False
4755,"“You’re his type: tall, beautiful, brunette. Now we just have to turn you into a socialite. Oh, and a mistress.” He tried to hide his grin as he watched the meaning of his words sink into Jerry’s consciousness. 
“Socialite? Me?” Jerry shook her head. “Mistress I can handle, no biggy, but a",socialite,-0.1329803466796875,-4.050048828125,7.053571607684717e-05,0.6557077715301112,0.0,0.17700570057005696,0.0781128669588681,allenai/OLMo-7B,step91000-tokens403B,False
4756,"Besides, the men that work here just throw the flowers away anyhow.” Jonathan spotted a large bouquet of brightly-colored artificial flowers and his eyes lit up. He quickly knelt down and took the flowers from the plastic vase.
“But, isn't that stealing?” Matthew gulped.
“Like I said, Matthew. The people are dead, they don't care about the",flowers,-0.2534465789794922,-6.461228370666504,0.00011321975034661591,0.5730768923065248,0.0,0.20162016201620162,0.04426623800357653,allenai/OLMo-7B,step91000-tokens403B,False
4757,"""Professor,"" Sato said suddenly, glancing up from her BlackBerry, ""despite your insistence that you have no idea why you're here tonight, perhaps you could shed light on the meaning of Peter Solomon's ring.""

""I can try,"" Langdon said, refocusing.

She produced the specimen bag and handed it to",Langdon,-3.1055564880371094,-3.678584098815918,0.00017208702047355473,0.7583013503726204,0.0,0.49292529252925293,1.888865968540625e-07,allenai/OLMo-7B,step91000-tokens403B,False
4758,"There was already a large quantity of food on the table, including a large pot of mealie porridge that I was keen to try. Assuming that a plate of this thick cereal would be enough for one breakfast, I helped myself to a full bowl, missing the amused look that passed between Albert and Katie.
‘That’s good,’ Katie said, ‘I like to see a man with a big",appetite,-0.6420745849609375,-10.265327453613281,0.00015777592489030212,0.5111579010465026,0.0,0.41386138613861384,1.8678847527769997e-05,allenai/OLMo-7B,step91000-tokens403B,False
4759,"The gentleman looked past him to the carriage. ""Is she-?""

Alistair nodded. ""I'll be in the inn. I've told the coachman we'll stop for a half hour. It's up to you if you want to use all of that time.""

And without waiting to see what the man would do, Alistair strode to the",inn,-1.7792491912841797,-7.595665454864502,7.134207407943904e-05,0.6518966967648445,0.0,0.21395739573957392,0.032557968928260864,allenai/OLMo-7B,step91000-tokens403B,False
4760,"I screamed from the other side of the granite island in the kitchen, pounding my fist against the top.

""Because!"" she shouted back.

""Because why?""

""Because I just wanted a major league baseball player for a husband! Okay? I wanted to marry a professional athlete. I wanted a rich and famous husband,"" she",screamed,-3.195033073425293,-11.659440040588379,0.00015127767983358353,0.38821207153426207,0.0,0.1342094209420942,0.18310604271755934,allenai/OLMo-7B,step91000-tokens403B,False
4761,"""Perhaps the unintelligible static that Ed and Talking Owl sense telepathically is related to the electromagnetic interference that plagues our signal devices when near Hairless Bear or the Mountain. Perhaps they are both manifestations of Stone-Coat electronic based thought and communication. Maybe what we sense or measure and interpret as noise is how they communicate between themselves. Their feelings as detected by turtles and Ed may be slow, but perhaps their cogent thought and communications are computer-fast, so fast and perhaps digital that we think it is",noise,-0.7050390243530273,-6.551077842712402,8.87568894540891e-05,0.640811533047469,0.0,0.3888988898889888,6.369360724762201e-05,allenai/OLMo-7B,step91000-tokens403B,False
4762,"Elijah stepped back as Tristan flipped my hand over. I gulped and tried to keep my hands from trembling. “Ashley Tinaryth.” I jerked in surprised. His hold on my hand tightened slightly. Look him in the eye, Trynnadon hissed in my head. I squeaked. Sorry, he whispered. I slowly, cautiously, tilted my head back to look up at",Tristan,-2.2725353240966797,-2.4947052001953125,0.0001400095206918195,0.7701342852142568,0.0,0.31309930993099305,0.001515092540041981,allenai/OLMo-7B,step91000-tokens403B,False
4763,"Whatever followed was not a handshake. It took all her willpower not to jerk her hand back. She looked around for Matt – he would embarrass her if he saw someone caressing her hand that way.
""Lance Reeder.""
""How did you know my mother, Senator?""
He accepted wine from a passing waiter, drank from the glass in a way that was more guzzling than sipping, and said, ""Please, call me",Lance,-0.25194549560546875,-2.265329360961914,3.5107241274090484e-05,0.7583550448979954,0.0,0.3704290429042904,0.00014847890337354156,allenai/OLMo-7B,step91000-tokens403B,False
4764,"The watch stopped at just that time so we can still see when the world was made – at a quarter past three on Monday afternoon 6137 years ago. Isn’t it miraculous how His watch survived all that time to come down to us so that we would be able to see it?”
“Eh, yes certainly,” Sycko said. “I didn’t know all that. But how did you manage to find the",watch,-1.3760271072387695,-7.280684947967529,8.859505032887682e-05,0.6971661575295868,0.0,0.2692469246924692,0.006752002045958171,allenai/OLMo-7B,step91000-tokens403B,False
4765,"However, there was a graphic display, similar to a heart beat graph. The solid line was not wavering. Our doctors understood that meant the same thing that their equipment measured: the heart was not beating. The Ebens administered some liquid through a needle. This was done several times. Eventually, the heart started beating. 
But our doctors knew the internal organs of the body were damaged, but couldn't fully explain that to the",Ebens,-1.784031867980957,-4.25747013092041,0.00012920770677737892,0.5994084523227363,0.0,0.17308130813081307,0.0850559393836828,allenai/OLMo-7B,step91000-tokens403B,False
4766,"Some on her face. Mostly though on her arms and legs.”
“He beats her?”
“It’s the only conclusion I can draw.”
“How does she look? Sad?”
“Absent,” answered Fiona.
“Absent?”
“Yes, that’s the best",description,-3.0203189849853516,-10.487527847290039,0.00014976281090639532,0.6220939159007047,0.0,0.1972637263726372,0.04915878433120934,allenai/OLMo-7B,step91000-tokens403B,False
4767,"Her syllabus and standards were pretty high, so I was praying he was right about it getting easier after a few classes. I really wanted to take her class, but I was already feeling a little overwhelmed.

As Jess and I headed out the door, I felt someone fall into step with me and turned to find Nate.

""Well what did you think about the",class,-0.8132476806640625,-7.326173305511475,9.824876178754494e-05,0.6006157035612252,0.0,0.3541314131413141,0.0003007332123330669,allenai/OLMo-7B,step91000-tokens403B,False
4768,"Most of the kids’ focus is directed toward a hand-held video game system, even as Gerry attempts to engage in conversation while signing his baseball.
“What’s you name, man?” Gerry asks.
“Sander,” the kid responds robotically, fidgeting away.
“Do you want to be a ball player when you grow up,",Sander,-0.5625190734863281,-3.2532787322998047,6.390634371200576e-05,0.7326488904196721,0.0,-0.018613861386138613,0.8541591376781779,allenai/OLMo-7B,step91000-tokens403B,False
4769,"When Goldie delivered their meals, she set the soup in front of Rachel and the club sandwich by Bruce and then retreated one step. ""Are you two not getting along?""

""What makes you ask that?"" Rachel murmured.

""Both of you have the same sour look. It's not a good idea to eat together while you're",arguing,-2.9120311737060547,-10.51919937133789,9.422589937457815e-05,0.5450051371946938,0.0,0.29378937893789375,0.003009956276517978,allenai/OLMo-7B,step91000-tokens403B,False
4770,"I even have a new name for you.""
""A new name?  I can't just change my name,"" Ann said doubtfully.  
""Not entirely a new name.  I just want you to go by your initials.  'AJ' for Ann Jones.  AJ has a much more memorable ring to it than",Ann,-2.1368465423583984,-2.9568309783935547,5.492634227266535e-05,0.7158796503824786,0.0,0.31990399039903983,0.0011764631954990724,allenai/OLMo-7B,step91000-tokens403B,False
4771,"Will smiled at me and then took off running again. I barely stood up and made it back to my chair. My knees felt weak. Heather leaned against the post as she gave me the most beautiful smile.

""I love you, Heather.""

""I love you more,"" she said.

I glanced out at Libby and Will and then looked back at",Heather,-0.29425621032714844,-3.332622528076172,6.802516872994602e-05,0.7816280746817799,0.0,0.19121512151215123,0.056684604700603575,allenai/OLMo-7B,step91000-tokens403B,False
4772,"Only a select group of Fae possessed a key between the human realm and this one. Kane wasn't select, nor was he Fae. She had planned to steal Leopold's for her own escape, but that was now an impossibility.

""Like this."" Kane withdrew a flesh-colored glove from his pocket-a",key,-5.810651779174805,-10.65105152130127,0.00012243198580108583,0.5577604276237381,0.0,0.3608400840084008,0.00022593489705264328,allenai/OLMo-7B,step91000-tokens403B,False
4773,"”
“Weird names.”
“Roxy told me they’re from some old-timey carnival sideshow, I think with puppets.”
For a dog, Punch is awfully quiet. The trailer’s completely silent.
“Punch,” Max calls again, using a coaxing voice.
“This is a waste of time,",Max,-1.3774700164794922,-3.9996490478515625,4.488299964577891e-05,0.7320134777256263,0.0,0.23800780078007797,0.017101022542100497,allenai/OLMo-7B,step91000-tokens403B,False
4774,"I am left with but one sovereign, but I hope to gain employment and earn my passage to the Holy land.”
“Si puo leggere e scrivere? Avete knw tuoi numen?”
Christian smiled “Yes, sire. The kind monks at the abbey where I grew up taught me my letters and my numbers.”
Simeon’s face lit up with delight. “And how came you to be at the",abbey,-0.9423894882202148,-6.674125671386719,9.401361603522673e-05,0.6953217376721055,0.0,0.09063306330633061,0.3698345556475544,allenai/OLMo-7B,step91000-tokens403B,False
4775,"Sven nodded, pulled out a bottle of Coca-Cola, and tossed it underhand at Milt. Milt clasped his hands together in an attempt to catch it, but missed the bottle completely. It hit the ground and rolled away from the big man on the red potatoes.
“Here,” Brian said. “I got it.” Brian got the bottle and handed it to Milt, who was muttering strings of long words about his failed attempt to catch the",bottle,-0.3504962921142578,-8.19852352142334,0.0001344647171208635,0.5938442481775333,0.0,0.41244524452445236,2.0078106070841536e-05,allenai/OLMo-7B,step91000-tokens403B,False
4776,"Maybe we can all have dinner together before we go back to the realm?"" At her nod, he called for Alessandro, who promptly came to his side. ""Would you drive Misty home? I'm tied up here but I'll follow as soon as I'm done. We'll all have dinner together before we return to the",realm,-0.4576129913330078,-12.391485214233398,0.00018416225793771446,0.5708377200979521,0.0,-0.24925292529252924,0.012391476599871994,allenai/OLMo-7B,step91000-tokens403B,False
4777,"""What are you going to do now?"" he asked.

I paused again. ""Look at the damage and then go to bed. I'm tired. And I hurt.""

""Aw, no slumber party games or popcorn? No makeovers?""

""Don't take this personally, but you could use a",makeover,-1.3255443572998047,-8.325937271118164,9.790910553419963e-05,0.6477222546447832,0.0,0.22096609660966096,0.02715622237599054,allenai/OLMo-7B,step91000-tokens403B,False
4778,"The cool air felt wonderful against the warm sunshine and I leaned back and just let Robbie drive. I knew I wasn't going to get answers from him until he was ready to share the surprise.

He turned at the intersection leading to the marina, and instead of making a right, he turned left. I sat up in my seat. ""This isn't the way to the",marina,-0.35883140563964844,-7.959716796875,0.00012473156675696373,0.6923934919307552,0.0,0.2169336933693369,0.030162491769211777,allenai/OLMo-7B,step91000-tokens403B,False
4779,"“So you’re telling me that she was a tiger,” Chad said with disbelief.
“I know it all sounds strange, but it is the truth,” Lucinda replied.
“How was she turned to a tiger?” he inquired.
“Well, a gypsy granted the king a wish for the day. So, that was one of the king’s",wishes,-0.5328388214111328,-10.043676376342773,0.00015303975669667125,0.5314211559829816,0.0,0.1032103210321032,0.30684759078581164,allenai/OLMo-7B,step91000-tokens403B,False
4780,"""But-"" began Stephanie, but Phillip cut her off.
""No, Stephanie. If you had heard them, which I did, then you'd agree with me. They can't leave there. If they do, they'll tear apart the world. We have to leave them there and hope that time brings some sense into their heads,"" said",Phillip,-0.24900054931640625,-3.527449607849121,5.630018495139666e-05,0.6793889594041794,0.0,0.5128352835283528,4.89459103659013e-08,allenai/OLMo-7B,step91000-tokens403B,False
4781,"Like mother, like daughter-Callum was never far from my mind and never far from hers. The difference was that I'd come to terms with the things Callum had done to set me on the path to becoming the Cedar Ridge alpha, and Ali probably never would. She'd loved Callum, the same way I had, but she'd never cared that he was the",alpha,-2.518904685974121,-8.490135192871094,9.652761946199462e-05,0.6013162824257752,0.0,0.15663966396639664,0.11963038649042777,allenai/OLMo-7B,step91000-tokens403B,False
4782,"Now, though, as she stood right in front of him and actually watched a shutter come down over his eyes, effectively blocking her out, she wondered if coming here had been the right thing to do after all.

Still, she was here. And since she was, she would at least get Justice back on his feet.

""So, what's it going to be,",Justice,-3.295186996459961,-4.532733917236328,5.9473888541106135e-05,0.794998460694273,0.0,0.01471347134713471,0.8844797666809919,allenai/OLMo-7B,step91000-tokens403B,False
4783,"Everything in me was screaming to pull Kash into the back and tell him exactly who Blake was to me. But I didn't want to voice those words at all, and especially not at work. I couldn't break down in front of everyone. I needed a distraction. Or to leave. Something, anything to take my mind off",Blake,-2.70803165435791,-3.171506881713867,0.00010727327753556892,0.7316634588888116,0.0,0.053765376537653765,0.5952257032863844,allenai/OLMo-7B,step91000-tokens403B,False
4784,"“Hours later, I arrived at the tower and my heart was pounding so hard that I was 
certain I would pass out at any moment. I pulled a camera from my backpack and took a few photos of the tower. I decided earlier that I might write a book on my experiences, provided of course, I got back alive. I grabbed a long coil of rope from one of the saddle bags and proceeded on foot to the rear of the",tower,-0.2931995391845703,-5.405155181884766,9.088987280847505e-05,0.6816867550222511,0.0,0.10895889588958894,0.28054017760308725,allenai/OLMo-7B,step91000-tokens403B,False
4785,"Greg scans the area, taking in the size of the lake.
""Now that’s a big lake,"" he says, with the excitement of a true fisherman. He strolls over to the dock and checks out the area as the others get their hunting gear ready.
""Here you go,"" Bob says, tossing the keys to",Greg,-7.337126731872559,-0.983424186706543,5.8552574046188965e-05,0.688175118314675,0.0,0.1916231623162316,0.056148838888691266,allenai/OLMo-7B,step91000-tokens403B,False
4786,"In the middle of the crowded station packed with travelers returning from their Easter trips, I stopped. There was no way I could not hug him. I had a feeling that would be happening a lot.
It felt surreal when he walked into my apartment with me, like the walls who had seen me cry over him so many times were staring. I felt the urge to say, “Yes, this is really him,” to both the walls and",myself,-2.2807865142822266,-11.513994216918945,9.092144318856299e-05,0.6722911313150686,0.0,0.13693369336933692,0.17429562792643483,allenai/OLMo-7B,step91000-tokens403B,False
4787,"“I see you’ve found Wolf and Captain Gilbride.”
“It was kind of you to invite them down,” Evie said politely. “What luck that you ran into them at your club.”
A puzzled frown creased Matt’s pleasant, round face. “Seemed more like Wolf hunting me down,",actually,-2.9444522857666016,-10.746490478515625,8.421081292908639e-05,0.6904805053840586,0.0,0.0637023702370237,0.5289205075148653,allenai/OLMo-7B,step91000-tokens403B,False
4788,"I also was noticing that breathing was actually rather uncomfortable.

""Well, you did. A boat, but same difference,"" Grace said with a shrug. I swatted at her and missed.

""Who hit me?"" I gave a silent prayer that it wasn't Robbie. That it was just someone who looked kind of like",Robbie,-3.411196708679199,-4.128393173217773,0.00015839231491554528,0.761567597721303,0.0,0.18977497749774977,0.05860912092623052,allenai/OLMo-7B,step91000-tokens403B,False
4789,"She watched his jaw grow tighter and tighter.

Does he blame himself for the countess's actions?

How could he not?

Rhun finally closed the book, his face lost and defeated. ""Once she was not evil. She was full of sunlight and goodness.""

Erin questioned how much of that was true, wondering if love blinded Rhun to the true nature of the",countess,-0.4361228942871094,-7.687241077423096,0.00011842294043162838,0.711938462554542,0.0,0.05644164416441644,0.5770046941346522,allenai/OLMo-7B,step91000-tokens403B,False
4790,"Summer stood next to me in the line-up, a grimly determined expression on her face. I think it was the first time she realized we were all against her.

Today, instead of a three day reprieve between challenges, we'd been called out for yet another one. Everyone looked unhappy.

Well, everyone except me. I'd done my best to lag behind in the last",challenge,-1.17095947265625,-7.493651390075684,0.00011164249735884368,0.6251281335283981,0.0,0.36648064806480646,0.00017677791313983022,allenai/OLMo-7B,step91000-tokens403B,False
4791,"""And my own humble fiefdom is only minutes away from you in the Alps.""

""Seth and Fareed,"" I said. ""You are our physicians, our scientists, our bold explorers. What can I do? What can all of us do to support you in your ongoing work?""

""Well, I think you know,"" said",Seth,-0.7800064086914062,-2.882296562194824,3.772907075472176e-05,0.7087908529639464,0.0,0.6568496849684968,1.163621725667942e-13,allenai/OLMo-7B,step91000-tokens403B,False
4792,"He had seen standing stones before, monoliths arranged in a ring, or a line, rising up from lonely fields, often far from cities and towns. There was definitely something mystical about them, a timeless power and despite his misgivings he found himself excited by the prospect of such a spectacle appearing suddenly within a field or meadow.
Somewhere ahead, Dredger too thought of the",stones,-2.6158876419067383,-7.717039585113525,8.053946658037603e-05,0.6542710678800137,0.0,0.3193879387938793,0.0011994976807968816,allenai/OLMo-7B,step91000-tokens403B,False
4793,"a girl wearing a terry-cloth Lacoste dress and grosgrain-ribbon flip-flops whispered to her friend, who had on an equally short sundress and sky-high wedge heels. ""He told me.""

""He told me he's playing in the New Year's tournament,"" Wedge Heels said back.

Lacoste Dress rolled her eyes. ""Of course he's playing in the",tournament,-1.1634464263916016,-5.720170974731445,7.026760431472212e-05,0.7513612711848762,0.0,0.3509150915091509,0.00034416081579222927,allenai/OLMo-7B,step91000-tokens403B,False
4794,"""There are so many of them, and some of the lines are rather long."" I turned my head to study his face. ""It must be inconvenient having machines out of production for such a long time. You must lose a lot of money.""
He could not meet my eyes, and I knew that he was hiding something.
""Well,"" he said slowly, ""the men can operate other machines, of course, but the loss of production is, as you say,",inconvenient,-2.0972232818603516,-11.316296577453613,0.00011605259351199493,0.4579643062258617,0.0,0.2063366336633663,0.03943256824429727,allenai/OLMo-7B,step91000-tokens403B,False
4795,"Most of his audience was none too distant in age from the speaker himself, the youngest of them easily in his fifties. There was, of course, one exception: a young man standing near the back who scarcely could have been more than thirty, neatly dressed in a navy blue suit with a crimson tie. His thin spectacles sat below his eyes, balanced on the tip of his nose, and he peered over them directly at the",speaker,-0.16779708862304688,-7.490245819091797,0.00013299091369844973,0.652341424181738,0.0,0.1976477647764776,0.04871025917289172,allenai/OLMo-7B,step91000-tokens403B,False
4796,"She stood back, every nerve buzzing as he undid Ryan's snap-button jumpsuit with great care and dexterity, although it was clear he'd never performed the task before. Instead of fidgeting as he usually did, Ryan stunned her by chewing on a chart and offering Fareed every cooperation in stripping him down to his diapers.

""You're an extremely well-cared-for little prince, eh,",Ryan,-2.5124568939208984,-3.7746925354003906,4.8003326810430735e-05,0.7929537688660465,0.0,0.2251305130513051,0.02432267907273657,allenai/OLMo-7B,step91000-tokens403B,False
4797,"Deep inside, a part of her simply wanted him, whether or not he felt the same. And that, she knew, was dangerous. She risked dreadful hurt if all the emotion was only on her side.

At that moment, the carriage pulled up in front of Mrs. Postlethwaite's town house, and Beatrice's thoughts turned to other matters. ""Do you see Mr. Wheaton's",carriage,-0.9758272171020508,-11.235383033752441,0.00013942853547632694,0.5737623364303603,0.0,0.2424962496249625,0.01506241325588384,allenai/OLMo-7B,step91000-tokens403B,False
4798,"Loki always did like plumper ladies and he brought out the bimbo in her big time. 
“Please let me introduce, Mr. Wentworth. We went to school together and have been fast friends ever since. Wentworth, this is my very dear friend, Mrs. Nash.”
Branwen was well aware that Loki had never spent a day of his life in",school,-3.3624658584594727,-8.651725769042969,5.9575260820565745e-05,0.7767895578494199,0.0,0.1778217821782178,0.07672774604157871,allenai/OLMo-7B,step91000-tokens403B,False
4799,"She returned to the kitchen just as Anna came back down the stairs with an empty basket. 
“Well then, Ella, will you be going to the game?” she asked as she poured Ella a glass of juice and put her plate on the table.
She took the glass “Yes, I’ll be going with Father.” The deliciousness of the lie in her mouth overpowered the cool tartness of the",juice,-0.18303680419921875,-10.392729759216309,0.00018509471556171775,0.5946155612990086,0.0,0.1968196819681968,0.049681639749512715,allenai/OLMo-7B,step91000-tokens403B,False
4800,"Since the attendant was a huge fan, he had taken on the responsibility for bringing the singer over, and a legend had been born. Unfortunately, Bubba's body had been so saturated with drugs and physical woes that the conversion hadn't been entirely successful, and the vampire world passed Bubba around like the public relations nightmare he was.

""How long have you been here,",Bubba,-1.0052251815795898,-2.70913028717041,4.757082569994964e-05,0.7819162977303787,0.0,-0.19578757875787578,0.050914682653330066,allenai/OLMo-7B,step91000-tokens403B,False
4801,"Last weekend, I went to a matinee showing of the new Batman movie after my mother showed up at our house and moved back in, like she had the right after being gone for almost six months without a word. Lacey was at the movie, too. The death and destruction had barely begun when she practically ran out of the",theater,-0.4347553253173828,-11.150457382202148,0.00018707961135078222,0.6404903482703608,0.0,0.04013201320132012,0.6917846534628735,allenai/OLMo-7B,step91000-tokens403B,False
4802,"""He'll be fine,"" I say. ""Just give him some time. He acts like a baby whenever this happens.""
""Shut up!"" Traylor finally fires back.
""Just callin' it like I see it,"" I retort. ""You're getting a little old to be acting like this,",Traylor,-2.357189178466797,-2.6390342712402344,5.63436551601626e-05,0.7112971456589794,0.0,-0.023774377437743768,0.8143733429635062,allenai/OLMo-7B,step91000-tokens403B,False
4803,"""Are you going to be able to do this?"" I asked, leading Dorian out to my back patio. Tim had left for drumming practice, but Kiyo followed us, still watchful. ""Your magic's weaker on this side.""

Dorian draped his elegant robes over a lawn chair. ""Not me who needs to do the",magic,-2.9191370010375977,-6.204097747802734,9.544500790070742e-05,0.5656206334833714,0.0,0.2079567956795679,0.03787747099080449,allenai/OLMo-7B,step91000-tokens403B,False
4804,"I stare at him... uncertain... terrified... yet somehow excited.

""I know the demons were real,"" Dervish murmurs, picking up the pictures and placing them back inside his jacket, doing up his buttons. He stands. ""If you want to come live with me, you can. But you'll have to sort out the mess you're in",first,-2.25982666015625,-9.419710159301758,0.0001723642781144008,0.5625907510897471,0.0,0.2667266726672667,0.007307111649241796,allenai/OLMo-7B,step91000-tokens403B,False
4805,"All by itself, even if I hadn't liked Jack, that would have been enough to give me pause, but I'd never felt that much power out of anyone else before. Even Kaleb and Brandon hadn't had access to that kind of white-hot torrent. I was pretty sure that it wasn't possible to be that powerful and not have it result in someone manifesting an ability.
""How long have you had an",ability,-1.005472183227539,-8.443649291992188,0.00013129026046954095,0.5369289869185019,0.0,-0.0213021302130213,0.8333812826475862,allenai/OLMo-7B,step91000-tokens403B,False
4806,"That's all I'm saying, I guess.  You done in there?”
The redhead nodded.
“You don't think anything's weird?”
She consulted her journal.  “Well, one thing's weird.  I didn't write down when we met Ryuu.”
“You write that kind of stuff",down,-0.7293300628662109,-9.080281257629395,0.00013800390297546983,0.5993228221417344,0.0,0.22079807980798077,0.02727619712835487,allenai/OLMo-7B,step91000-tokens403B,False
4807,"I don’t think people would try to steal anything in there.  But, like, kids or something could be out messing around and some of that stuff could be dangerous if it were out in the open.”
“So Jerry always locked up the shed?”
“No, several of the guys had keys to the",shed,-0.40648460388183594,-9.68537425994873,0.00014663451293017715,0.6305863344442608,0.0,0.18277827782778275,0.06873331908374358,allenai/OLMo-7B,step91000-tokens403B,False
4808,"She shifted the bucket so it would be closer to her on the ground and proceeded to pick each clump of ripe grapes that she could find.
She’d worn her dark red hair back in a ponytail and wore a baseball cap to shade her eyes.  Scott had shown her how to plant her feet solidly on the hill that gently sloped beneath her.  Every time she moved, she’d have to replant her feet to make sure she didn’t take a",tumble,-2.105602264404297,-14.63278865814209,0.00017806218238547444,0.3909355059635936,0.0,0.021506150615061503,0.831808871278047,allenai/OLMo-7B,step91000-tokens403B,False
