item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
4048,"It's as simple as that.""

""I can't let you do that,"" she said, shaking her head.

""I'll tell you what,"" he said. ""Throw in a poem and we've got a deal.""

She looked at him blankly.

""At the end of the course, I want one of your",poems,-0.5789890289306641,-6.139895915985107,0.00010788559302454814,0.4174311873430129,0.0,0.2944974497449745,0.0029375000725054066,EleutherAI/pythia-2.8b-deduped,
4049,"“Y’all hungry?”
“Hungry’s not a strong enough word,” I said.
“Well, there’s plenty here.” Owen opened a cabinet, pulled down three large soup bowls and handed one to Max and one to me. “Help yourself.”
“That’s what I call a bowl,” said",Max,-0.29313087463378906,-7.61506986618042,0.00012229139974806458,0.6633788954136363,0.0,0.4648304830483048,1.1041475468206591e-06,EleutherAI/pythia-2.8b-deduped,
4050,"And after the games, we're off. It's the end of the term and I'll be graduating. There just wasn't time.""
Lystus was lying. Melee practices hadn't crossed Alcander's mind. Lystus had talked incessantly about the impending competition and had insisted Alcander come by. And Alcander couldn't pass on the opportunity to participate in something that was important to",Lystus,-1.0200252532958984,-3.9151716232299805,0.00010014319559559226,0.6888908264324552,0.0,-0.03337533753375337,0.7416650971530472,EleutherAI/pythia-2.8b-deduped,
4051,"“Aye, they do at that.”
A ninja, screaming and on fire, came running through the front end of the Gordo’s.  Duke coughed and waved his hand back and forth in front of him to dispel the smoke trail.
“Uh,” said the Captain.
“He’s been on fire since Season One,” said",Duke,-0.874445915222168,-8.282565116882324,8.304445509565994e-05,0.7456325221218789,0.0,0.667002700270027,3.55060635511191e-14,EleutherAI/pythia-2.8b-deduped,
4052,"This is serious business, and we need to think things through.""

Sera didn't want a long argument. She knew Dak had a point about the clothes, but figured saying so wasn't the way to get Riq on board. ""You're probably right,"" she said. ""Maybe we shouldn't worry about the",clothes,-0.5171146392822266,-9.53410530090332,0.0001312518579652533,0.641330963795597,0.0,0.025610561056105607,0.8003244641111171,EleutherAI/pythia-2.8b-deduped,
4053,"I take a step towards her, getting in her space.

""I am not going to change my mind,"" I growl the words, making her eyes widen slightly.

Then she takes a breath. ""Well, then call when you're ready,"" she says quietly before squatting down to Jax's level.

""It was very nice to meet you,",Jax,-1.0807247161865234,-4.296521186828613,5.288580359774642e-05,0.6833412304541879,0.0,0.36922892289228915,0.00015660158475633661,EleutherAI/pythia-2.8b-deduped,
4054,"""Yes, it is holding,"" said Helen.  ""We'll give the poison time to get into the root beer, if it's going to.""
Helen placed her basket on the grass again.  The black root beer bubbled merrily in the basket.
""Is that enough time?"" asked Stephanie.
""Yeah, I guess so,"" said",Helen,-0.0807342529296875,-6.030529975891113,0.00011100876872660592,0.6583905014798018,0.0,0.2504770477047705,0.01195455194082958,EleutherAI/pythia-2.8b-deduped,
4055,"His love's beautiful face flashed before him and at Glass's words, it shimmered, changing to the face of his love's daughter.

He shook himself, glancing at Glass who stared out into the water. ""I'm surprised. After I gave Charlie that emerald, I expected her to be angry with me.""

Glass shrugged. Red had noticed Glass had taken to dressing in mortal clothing-jeans and T-shirts-and he did not need to wonder at the",change,-1.8925180435180664,-10.159788131713867,0.0001365460775559768,0.47090858865809704,0.0,0.19956795679567957,0.04651808758871729,EleutherAI/pythia-2.8b-deduped,
4056,"Whatever was on the other side of the grate pushed full force, and I almost lost hold with my one hand, still holding the hatpin. Then it was cut too.
I switched hands, trying to keep the vent from coming free and prevent another laceration.
What was back there?  I pulled my feet up and pressed them against the",grate,-0.9795770645141602,-11.935467720031738,0.00013962479715701193,0.6006484578694868,0.0,-0.0006480648064806481,0.9948942359208156,EleutherAI/pythia-2.8b-deduped,
4057,"Joey had given his contact details as ‘Merringe & Sons Land and Chartered Engineering Surveyors’ with a London phone number.  Helford rang and enquired if they could help him with information on their employee.  He was told that Joey had been employed for only a three-month contract, and had failed to complete this.  He had vanished just two days before the end of his",contract,-0.4681835174560547,-8.615591049194336,0.00013717851834371686,0.6359988887723209,0.0,0.18138613861386138,0.07090746036444072,EleutherAI/pythia-2.8b-deduped,
4058,"exclaimed Dad, “over there, behind that lander.”
“Cool!” cried Joseph, as he went bounding across the moon-scape to investigate.
“The batteries must be dead,” observed Dad, as Joseph sat in the rover and tried the controls, without success.
“It would have been so fun to go speeding across the moon-scape,” bemoaned",Joseph,-1.5502662658691406,-9.781360626220703,9.212617442244664e-05,0.6463857424536797,0.0,0.38550255025502544,7.470357275295499e-05,EleutherAI/pythia-2.8b-deduped,
4059,"Suddenly, an urgent voice rose up from the courtyard below, calling out “Mr. Rios, Mr. Rios.” Rios got up abruptly from the conference table and rushed to the window. Jose Ramirez was standing below, his hands cupped to his mouth. “Fire’s coming from the canyon,” he shouted up at Rios. “It’s half way to the barn",already,-4.9972639083862305,-11.604186058044434,0.00021266167459543794,0.49186418276982585,0.0,-0.04752475247524752,0.6386851710450605,EleutherAI/pythia-2.8b-deduped,
4060,"The door to the inner suite was partly ajar and Janet could see the silhouette of a woman’s figure against the light of the window. She rapped softly on the door which opened somewhat further to reveal Doris Lindsay packing books and other assorted objects from the wall shelves into a number of cardboard boxes.
""Oh, pardon me,"" said",Janet,-0.29274749755859375,-5.802438259124756,9.268200665246695e-05,0.665378063050563,0.0,0.41310531053105304,1.9414110249662414e-05,EleutherAI/pythia-2.8b-deduped,
4061,"There was a partition between us that I assumed was for privacy, but I didn’t need any and the car was so big, I felt lonely in the back all alone. I tapped on the window and Jeffrey lowered it a few inches. 

“Did you need something, Miss?”

“It’s just lonely back here,",Jeffrey,-2.066394805908203,-10.708301544189453,7.359969458775595e-05,0.6883712262787722,0.0,0.2939453945394539,0.0029938548867370902,EleutherAI/pythia-2.8b-deduped,
4062,"Then Jay felt a tingling heat on his hand and he pulled his flaming limb to his sight. IT WAS ON FIRE!
“Oh, my, GOD! Ah!” Jay squealed, trying to shake the flame off his hand.
“Oh shut up. It doesn’t really hurt. It’d hurt me, but not you. I’m Jordan by the way, if you’d forgotten,” Jordan said with a smile, before jumping out from behind the transparent shield and running away from",Jay,-2.0461692810058594,-6.406354904174805,9.282233804697171e-05,0.7161527606182209,0.0,0.15719171917191718,0.1183160125674658,EleutherAI/pythia-2.8b-deduped,
4063,"""And you just have to go wherever they tell you to?""

""If I want to play ball, I do,"" I responded with a playful grin, hoping to lighten the darkening mood.

Gran's concerned gaze swung between Cassie's face and mine. ""What will you two do when he leaves?""

""Well, we haven't really talked about it yet,",Gran,-1.5804786682128906,-6.724664688110352,0.00012560057803057134,0.5976846508962975,0.0,0.2088088808880888,0.037080430221228707,EleutherAI/pythia-2.8b-deduped,
4064,"Three of them pulled the Mainlander away from the curtain and pinned him to the wall. The others disappeared into the ceiling.
Only Thomas remained, basking in the sunlight and grinning. He drew the curtain across and the others hesitantly returned.
“What shall we do with the human, sire?” asked Adonis.
“I’ve a few ideas,” said",Thomas,-0.7132997512817383,-5.2511091232299805,5.965213131275959e-05,0.6602832477952796,0.0,0.5097749774977497,6.057746211216424e-08,EleutherAI/pythia-2.8b-deduped,
4065,"The light of the fire glinted off his leather boots and shadows danced across the starched creases of his uniform making him appear ten feet tall.  “You can leave your science project by the door,” he said casually.  “I trust it won’t blow us up until after the Fuhrer has finished with the children.  Come.  Have a drink with me.”  Henrik saluted automatically.  Heydrich returned the salute and then filled a second goblet with brandy and handed it to",Henrik,-2.09854793548584,-6.137341499328613,8.813626482151449e-05,0.6363357201029597,0.0,0.4345154515451545,6.27151014849793e-06,EleutherAI/pythia-2.8b-deduped,
4066,"And they can't ever come back.""

""Gallagher Girl,"" Zach started, but I cut him off with a nod.

""Them."" The word was a whisper. ""He said find them. That's why it isn't safe for me to stay."" I reached up and gripped his shirt, made him face me as I said, ""Think about it,",Zach,-0.33463573455810547,-5.97412109375,9.077290451386943e-05,0.7085926209791259,0.0,0.1318091809180918,0.1911340323846514,EleutherAI/pythia-2.8b-deduped,
4067,"There’s nothing we can do about it now.”
My cell phone broke off my annoyed retort. We couldn’t give up. It was Anne from the Palos Video Store, “What’s up?” 
I listened. Oh no. I completely forgot about my shift at the store. “I’ll be there in twenty minutes,",Anne,-3.8312196731567383,-5.678365230560303,5.803174644825049e-05,0.7053372775766694,0.0,0.3103990399039904,0.001672368479400471,EleutherAI/pythia-2.8b-deduped,
4068,"Whatever deal you had with her mother is with her mother. Pagan had nothing to do with this.""

""You'd of nevah known her if I hadn't healed her. You'd of taken her soul whilt she lay curled up dying as a child. It's me who don lak to see chilren",die,-2.0421152114868164,-7.225195407867432,8.568020712118596e-05,0.6281941788208084,0.0,0.04369636963696369,0.6659767209304195,EleutherAI/pythia-2.8b-deduped,
4069,"""Well, I doubt the Keres are the same as you are thinking""

And as we continued the drive into the city, I continued to explain everything that I knew so far, including how Hephaestus was chained to the door in Zeus' palace. We were pulling into the city limits by the time I wrapped it up and the look on Jade's face was tantamount to hysteria.

""Calm yourself,"" I cautioned. ""We can't accomplish anything if we are",hysterical,-3.6712894439697266,-12.616942405700684,0.00010451548587298021,0.5160378299711467,0.0,0.0014161416141614158,0.9888432429936098,EleutherAI/pythia-2.8b-deduped,
4070,"He was in her past and she was eternally thankful for that.

""Tell me about your receptionist job?"" he asked, leaning against her desk as if he had all the time in the world.

Lana took a deep breath, disgusted with him and refusing to be intimidated. ""Drew, you ask that question as if there was something wrong with being a",receptionist,-0.15542221069335938,-9.941062927246094,0.00017381020006723702,0.5578422356377656,0.0,0.1203240324032403,0.23308463294076198,EleutherAI/pythia-2.8b-deduped,
4071,"Four, is it?""

His gaze flickered away. ""You were listening.""

""No, no. I did catch a little of your conversation, though."" She shouldered him to the side and leaned over to toss her clothes in the dryer. ""Your mom is...""

""Relentless,"" he supplied with a laugh, crossing his arms as he leaned on the granite folding counter next to the",dryer,-1.6119556427001953,-12.760107040405273,0.00017197855049744248,0.46495822294189965,0.0,-0.000468046804680468,0.9963124918663374,EleutherAI/pythia-2.8b-deduped,
4072,"""The dates of disappearances are fairly random...""
Teria continued on with her theories as Gaent studied the list. ""We have two groups,"" he concluded. ""Students and older laborers.""
Teria blinked and came around the desk to read over Gaent's shoulder. ""I suppose so.""
""Targets and donors,"" said Gaent.
""Alcander must have been a target,"" said",Teria,-0.4937095642089844,-4.194633483886719,6.325098365778103e-05,0.6718966710399172,0.0,0.2658985898589859,0.007498106653337018,EleutherAI/pythia-2.8b-deduped,
4073,"Leah smiled as she turned away briefly, too. When she looked back toward them, she said, ""This is my boyfriend, Declan. Declan, these two lovely people are Millie and William Taylor. They've been residents here for almost a year.""

""It's lovely to meet you,",Declan,-4.670574188232422,-7.400380611419678,9.72509296843782e-05,0.6275639357783994,0.0,-0.06868286828682867,0.49714039903699014,EleutherAI/pythia-2.8b-deduped,
4074,"""Don't think you can leave me out of the loop.""

""We appreciate your help,"" Roman told him. ""We'll let you know our final decision.""

Sean snorted, then glanced at Gregori. ""I'll talk to you tonight after sunset."" He strode from the room.

Gregori watched the door shut, then turned back to face",Roman,-1.2026615142822266,-4.383100509643555,6.987688539084047e-05,0.5829337410513895,0.0,0.2802400240024002,0.0047430381885370364,EleutherAI/pythia-2.8b-deduped,
4075,"""Get used to hearing that. It's his favorite line.""

Then you must want to punch him a lot, I thought before Zach's pointedly arched brow reminded me that my musings weren't private. That might not be all bad, though. I seized my chance.

Tell me what Adrian is, and why he's so determined to get away from me once this is over, I thought, staring at",Zach,-1.3502521514892578,-6.6981987953186035,9.865353786153719e-05,0.675790217264856,0.0,0.27648364836483647,0.005359796953669594,EleutherAI/pythia-2.8b-deduped,
4076,"“Christy Wayne,” an asset-heavy blonde girl in a stretched tight shirt who was not at all shy about her particular gifts. 
“And Ignacio Anderson,” a pale, skinny girl with very large, tawny-colored eyes. 
Monson smiled and nodded at each girl. Their reactions to his appearance confused him. They looked disgusted, that much was sure, but also",intrigued,-3.3889827728271484,-10.603023529052734,9.468827920500189e-05,0.5802423099242506,0.0,0.0967056705670567,0.3384945195558837,EleutherAI/pythia-2.8b-deduped,
4077,"You might get pus on it, and you're borrowing it from me.""
Mallory's eyebrows began to clench up in anger, but they relaxed and she started laughing. Stephanie joined her, and soon they had the whole room giggling.
""You... are .... so .. evil!"" snorted Mallory through her laughs.
""You better believe it,"" said",Stephanie,-0.37123584747314453,-8.844070434570312,0.00012789113679900765,0.6785637877555436,0.0,0.2782358235823582,0.0050637501301848045,EleutherAI/pythia-2.8b-deduped,
4078,"“Not now,” I cautioned in a whisper, gulping down the rest of my panic. I glanced around the school grounds swarming with students. “Not here.”
“Oooohhh! It’s a big, friggin’ secret.” Hugo rubbed his hands together. “Can’t wait.”
“You’ll never believe it,",Hugo,-2.3160266876220703,-7.950960636138916,0.00011067523155361414,0.7204512409531153,0.0,0.013033303330333031,0.8975951340999446,EleutherAI/pythia-2.8b-deduped,
4079,"It made the most sense. Maddy frowned. It didn’t seem right.
Maddy looked further into the yard and spotted Riley. A sea of overgrown weeds billowed around him and a few sunflowers bowed above his tall frame, his muscular shoulders relaxed against his button up shirt.
Grace linked arms with Maddy, a familiar gesture she’d done since they were kids, and pulled Maddy to catch up with",Riley,-0.8877124786376953,-8.704706192016602,0.00013249300536699593,0.6967061189437892,0.0,0.13848184818481846,0.16942984729809185,EleutherAI/pythia-2.8b-deduped,
4080,"She was a great deal more interested in making sure that she kept her balance and that the edges of the shoes didn't come down at too sharp an angle, tearing the croach and revealing their presence to foes who were, in all likelihood, too numerous to fight successfully in any case.

Amara took one step, then another. No whistling, warbling outcry went up around her. She paused to look back as Bernard stepped onto the",croach,-5.856082916259766,-7.050938129425049,9.149760444415733e-05,0.6411401056240242,0.0,-0.08516051605160514,0.39954719974552366,EleutherAI/pythia-2.8b-deduped,
4081,"“But you finally were with your crush.  Think of that and be happy.  Finally you hooked up with your crush.”
“That’s why she needs her weed,” said Stacie drolly.
“All my weed is gone.  I think somebody jacked it,” said Tiffany.
“You like smoked it, stupid,” said",Stacie,-0.22840118408203125,-5.285453796386719,8.741993951844051e-05,0.7016715552090559,0.0,0.5673087308730872,7.550567072640577e-10,EleutherAI/pythia-2.8b-deduped,
4082,"""Dad says he's going back to work, but his fevers have started coming back in the afternoons, so I don't think he can,"" said Lizzie.

""He's sick again?"" asked Gregor.

""I read the paper they sent that time from the Underland. It said people can have re-lap-ses. The dictionary says that means it comes back again,"" said",Lizzie,-0.1920490264892578,-7.82289981842041,9.235517791239545e-05,0.558543527985126,0.0,0.30877887788778874,0.0017736896177724382,EleutherAI/pythia-2.8b-deduped,
4083,"“I’d be happy to. I’ll need to be cosigner on your checking account if I’m going to do that, however.”
“I know. Let’s make arrangements for that with Paul.” Paul waited outside, seated in a chair. Adam poked his head around the corner of the doorway and said, “You didn’t really have to wait out here,",Paul,-1.6905927658081055,-6.310355186462402,9.600263001630083e-05,0.6753904975707299,0.0,0.1599279927992799,0.1119652549219325,EleutherAI/pythia-2.8b-deduped,
4084,"At that moment, they heard a deep, rumbling sound, an unearthly cry that arose from somewhere in the forest below them. After a moment, the cry was answered, from another part of the forest.

Diego's eyes widened.

Levine mouthed: Birds?

Diego was silent. He bit his lip, and stared out at the",forest,-1.343733787536621,-10.02800178527832,0.00013350356312002987,0.5109915586729703,0.0,0.12094809480948093,0.2306520408596413,EleutherAI/pythia-2.8b-deduped,
4085,"“I assumed it would be tough for you here,” Micah said, leaning back. “It had to be. I wanted to help you, but I knew you wouldn’t accept cash. You’re stubborn that way.”
She huffed. “I’m not stubborn.”
“Believe me,” he said without smiling. “If there’s one thing you are, Katja, it’s",stubborn,-0.05847740173339844,-10.821828842163086,0.00020349869737401605,0.5883147802590959,0.0,0.19786378637863783,0.04845945396879258,EleutherAI/pythia-2.8b-deduped,
4086,"He told me not to mention the audit to anyone.” 
“I see,” Sam said. Then, more softly, she said, “There’s one more thing.”
“Yes?”
 “Your father’s body has been taken to the Medical Examiner’s Office,” Sam said. “Someone from the family will need to make the",identification,-1.8622493743896484,-10.887927055358887,0.00021353729243855923,0.5451034292632333,0.0,-0.005724572457245724,0.9549224179722762,EleutherAI/pythia-2.8b-deduped,
4087,"“Yessir,” the teller responded in decent English. The teller pulled a bill from the middle of the stack and examined it, drawing a marking pen across the bill, just as Bob was accustomed to seeing it done at almost every cash register back in the US. Bob started getting nervous as the teller continued to examine the",bill,-0.1933727264404297,-8.23893928527832,0.00014165269385557622,0.6258819060704165,0.0,0.2825922592259225,0.004389816784133306,EleutherAI/pythia-2.8b-deduped,
4088,"Abby planted her feet but her shoes skidded across the stone as he pulled.

He stopped, spinning around to look at her and clipped, ""Abby!""

""Cash, no,"" she cut him off as the others came dashing out of the house to surround them, ""we have to go to the gallery.""

Cash ignored their audience and bit out, ""We're not going to the f**king",gallery,-0.19207191467285156,-9.985516548156738,0.00016705428424756974,0.7156943350899808,0.0,0.08582058205820581,0.3958902743734075,EleutherAI/pythia-2.8b-deduped,
4089,"The prison where he was being kept was melted down until it looked just like the metal you're standing on.""
Seven scuffed her padded shoes on the lump of copper metal she'd just stepped on. She looked up and noticed a ship had come down at the tower.
""Crystal, I think someone's here to talk."" She said. She jumped down and ran back to the",tower,-1.6851158142089844,-9.63159465789795,0.00010455915617058054,0.6415776596681944,0.0,0.15110711071107108,0.1334319748807982,EleutherAI/pythia-2.8b-deduped,
4090,"Simply stated, it means that no one individual is greater than any other. One of my instructors at the Academy gave me that meaning.”
“The other meaning, which I find more applicable when I think of Eza, was explained to me by the dean of the school. No One Is Greater didn’t simply mean that you must be",humble,-1.6747150421142578,-10.01927375793457,0.00010717340046539903,0.6047245889453672,0.0,0.24651665166516648,0.013418786801611826,EleutherAI/pythia-2.8b-deduped,
4091,"She told him how weird the whole situation seemed to be since Ben did not drink yet he had been found drunk at the scene of the accident.
Derek noted everything Michelle said and then checked in with the police who had investigated the accident.  They confirmed Michelle’s story that Ben had been drunk.
“It was just another drunk driver hitting a telephone pole,” the investigating officer explained.
“I’m not so sure,” replied",Derek,-0.4067039489746094,-8.623443603515625,0.000127980369143188,0.6821989710489756,0.0,0.3398139813981398,0.0005422921026417603,EleutherAI/pythia-2.8b-deduped,
4092,"“Because there’s wolves in the tree-line” he whispered
Wesson wasn’t sure he’d heard the man correctly so he went for a clarification.
“Wolves?”
“Yes, sir.”
“Real wolves? Like the ones in the national forests?”
The man started to laugh and Wesson felt relieved for he really had thought the man said",wolves,-1.3980712890625,-3.136080741882324,3.287132130935788e-05,0.8011351061685332,0.0,0.3844224422442244,7.856057885663378e-05,EleutherAI/pythia-2.8b-deduped,
4093,"From the outside it could be just another joyous family reunion. We don't speak of anything that happened until Mom asks for help in the kitchen, and Sam and Matthew follow her. Dad, Uncle Dylan, and I are left alone standing next to the smoking grill. We just stand there for a long time, silently watching the smoke rise out of the",grill,-1.098475456237793,-7.92922306060791,8.857829379849136e-05,0.59561620917064,0.0,0.3437983798379837,0.00046152078272730293,EleutherAI/pythia-2.8b-deduped,
4094,"As if Pepsi had understood the difference between big and fat, the cat eased down off the arm and tentatively approached Chad. She held her breath.

Chad reached out and scratched the cat behind his ear. ""What's his name?""

""Pepsi.""

""Pepsi?"" Chad laughed. ""Why that name?""

She smiled. ""I found him in a Pepsi case when he was a",kitten,-0.1977691650390625,-9.345222473144531,0.0001396324805682525,0.505473122607987,0.0,0.15699969996999696,0.11877191537218125,EleutherAI/pythia-2.8b-deduped,
4095,"It was discouraging, to say the least.  Then, Joel grabbed Roke’s sleeve and held a finger to his ear. 
“Now what?” said his big friend. “You’re holding us up.”
“What’s that sound?” asked Joel.
“It’s the wind,” said",Roke,-0.14706802368164062,-4.0110626220703125,6.973143172217533e-05,0.682600539093586,0.0,0.44988898889888984,2.653812971000698e-06,EleutherAI/pythia-2.8b-deduped,
4096,"She'd been so strong to cope with Liam and his illness, plus her father's stroke and dementia. And she'd shouldered it all alone and without complaint. He could understand why she'd pushed Liam to go home to die those last few months. She'd needed the break. And now she'd taken on her sister's",problems,-3.596315383911133,-10.675722122192383,7.435744191752747e-05,0.6165400472358442,0.0,0.11719171917191717,0.24556482806559765,EleutherAI/pythia-2.8b-deduped,
4097,"I consider for a second; I would like time alone—but what if Victoria gets it in her head to go hunting Aaron?  But, she’ll probably leave when Dr Flynne gets here anyway.
“Will you promise me something?” I ask her.
She nods.
“Do you promise that you won’t go looking for",Aaron,-0.5105171203613281,-9.708478927612305,0.00014607560297008604,0.7381471559083421,0.0,0.16637263726372634,0.09805423587505133,EleutherAI/pythia-2.8b-deduped,
4098,"""I am, Mom, I am.""

""Then that's all I can ask.""

Maryellen smiled and leaned over to clasp her mother's hand. ""Thanks, Mom-I needed to hear that. Now, how about some of that pasta casserole over there? I suddenly feel hungry.""

Almost a week later, on Friday afternoon, Grace was still thinking about her conversation with",Maryellen,-0.6923294067382812,-6.43568229675293,9.366757876705378e-05,0.6301005077392697,0.0,0.44964896489648964,2.690558861642058e-06,EleutherAI/pythia-2.8b-deduped,
4099,"“I have all faith your ego will survive.” Lady Southridge shook her head.
He glared at her.
“Shall we?” Carlotta stood and walked towards the vicar who had been watching the exchange with avid interest and found it amusing enough to grin slightly.
At least she thought it was a grin.
It might have been annoyance but she chose to believe it was a",grin,-0.641265869140625,-13.118892669677734,0.00021289045980665833,0.41101659287689846,0.0,0.11122712271227121,0.27058785539994024,EleutherAI/pythia-2.8b-deduped,
4100,"As acceleration pushed them into the seats, a holomap came on, showing Nightingale receding into the spectacular bones of the Giant's Skeleton Mountains. The peaks withdrew until they were no more than wrinkles in the vast panorama of the world.

Gradually Jato's mind absorbed the situation. He was free. Free.

Or at least, he thought he was",free,-1.5358009338378906,-4.673039436340332,0.00017943026614375412,0.5569190137549102,0.0,0.2295349534953495,0.021604272909003495,EleutherAI/pythia-2.8b-deduped,
4101,"She was a pickpocket, with a father who beat her when she didn't steal and ruffian friends to deal with those who tried to catch her. Sinclair faced women like her in the dock all the time. Most were driven to thieving and prostitution-they didn't know any other way, couldn't even imagine it. Bertie wasn't a game girl, but she was a",thief,-3.6018686294555664,-3.561962127685547,4.83772273582872e-05,0.6790564000245032,0.0,0.3381698169816981,0.0005792508315099205,EleutherAI/pythia-2.8b-deduped,
4102,"Once you're there, you should know what to do next.""

His plan took form in my mind and I nodded, as I then fully grasped what he was attempting to do. ""I understand. And Sofia Claremont?""

He finally let go of my hair. ""We will end her.""

With that, his presence swept out of the room like a powerful, foreboding wind; exactly the same way he",arrived,-4.407083511352539,-13.063167572021484,0.0002120917779393494,0.37172777738026364,0.0,0.28012001200120007,0.004761720359081845,EleutherAI/pythia-2.8b-deduped,
4103,"A stout man with a completely pale face and a top hat held out his hand to Levi. He took off his hat before bowing awkwardly.

""Hello, may I get your name?""

""Oh yes, Harold Mayer. I am the new representative of the Bleths.""

""Well, nice to meet you,",Harold,-1.394723892211914,-4.821452617645264,9.106447396334261e-05,0.7431881709753948,0.0,0.3372817281728172,0.0006001609425927165,EleutherAI/pythia-2.8b-deduped,
4104,"What if Melissa was the killer and tried to hurt them?

Ali was already at the door. ""Strength in numbers,"" she insisted. ""C'mon. We have to end this craziness right now.""

Ali marched into the hall, made a left, and knocked on Melissa's bedroom door. No answer. She leaned against it lightly, and it swung open with a long",creak,-0.8065605163574219,-11.50935173034668,0.0001809530076570809,0.4765897094689349,0.0,-0.01939393939393939,0.8481189235807768,EleutherAI/pythia-2.8b-deduped,
4105,"Gary heard the other man’s fly unzip, listened to him breathe out a heavy sigh. In his peripheral vision, he noticed him shrug his shoulders and roll his neck, then sniff sharply and clear his throat.
“First time in LAX?” asked the man, after spitting into the urinal.
“Nah, I fly through here a couple times a year on the Mach 15 Express,” said",Gary,-0.9316816329956055,-7.9684739112854,9.297317592427135e-05,0.4313975410891932,0.0,-0.0449084908490849,0.657286432990448,EleutherAI/pythia-2.8b-deduped,
4106,"To protect me the way he couldn't -"" Lizzie cut herself off.

""The way he couldn't protect Silksharp,"" Gregor finished for her.

""How did you know about her?"" asked Lizzie.

""Heard you guys talking one night,"" said Gregor.

""It was my fault he died, Gregor,"" said",Lizzie,-0.19165992736816406,-3.672539710998535,5.6866683735279366e-05,0.6348118180562203,0.0,0.6319111911191119,1.7867424365216664e-12,EleutherAI/pythia-2.8b-deduped,
4107,"Violet moved slowly across the floor to the foot of the cardboard box and squatted down by the opening. As the new flames licked up out of the drum, she saw Matthew in the lowlight sprawled under sheets of old newspaper, lying on his back, his eyes open, blinking slowly-glassy from the wine.

""How do you live like this,",Matthew,-0.41967105865478516,-7.219017028808594,9.998845052905381e-05,0.7107000176552415,0.0,0.12405640564056405,0.21880057275447948,EleutherAI/pythia-2.8b-deduped,
4108,"The dewan ought to have been handsome with his dark hair and deep-set eyes, but his mouth was a little too full, the cleft in his chin a little too pronounced, and his mustache and muttonchops excessively aggressive. This facial hair had initially given Alexia much distress. Why? was the question. Most gentlemen went clean-shaven into immortality's long night. Poor Biffy had had to wait in scruffy purgatory until Alexia returned home from her European tour and turned him mortal long enough to",shave,-2.480055809020996,-7.718611717224121,7.326390186790377e-05,0.6289481635249994,0.0,0.3935793579357935,5.098255970138882e-05,EleutherAI/pythia-2.8b-deduped,
4109,"Drumming her fingers against the desk, Mara grinned and said, ""I might.""

Half an hour later, Annabelle and Mara were climbing the bleachers behind the high school, a brown bag of wine coolers in hand. ""I know where we are,"" Annabelle said. ""But I'd like to know why we're here.""

Mara pulled two coolers out of the bag and after opening the first one, she handed the bottle to",Annabelle,-0.07470703125,-6.592016696929932,0.00012534619600046426,0.6374620681422434,0.0,0.13053705370537053,0.19549084860254562,EleutherAI/pythia-2.8b-deduped,
4110,"Cain gave him an odd look, but slid from the bed, putting his body between Madoc and Sibyl as he led her from the room. He was weaving on his feet, barely able to stay standing but that was just too f**king bad. He deserved whatever he got for doing this to Nika.

The door shut behind them with a click, leaving him alone in the room with",Nika,-2.382624626159668,-4.444250106811523,6.152359856059775e-05,0.6442297457026178,0.0,0.11156315631563156,0.26913396224375713,EleutherAI/pythia-2.8b-deduped,
4111,"Well, at least partially.""

I see one dark brow arch. His voice is droll when he says, ""Partially, huh?""

""Yes, partially. I think that I do view many people in my life as weak because of their weakness. And although I can appreciate that you do have some ... issues to work through, I can honestly say that I've never once considered you or thought of you as",weak,-0.46906089782714844,-4.234278678894043,6.481979653472081e-05,0.6812560533411661,0.0,0.4084368436843684,2.4590077595813055e-05,EleutherAI/pythia-2.8b-deduped,
4112,"I want to go to him, hug him and make it better, but my feet won't move.

""Mom was exhausted and I was laughing with you. She almost fell asleep and went off the road. They could have died or been hurt and I was making love to you. I should have been there. If I had been there, I would have been",driving,-5.870583534240723,-9.486959457397461,7.052600267343223e-05,0.6270495448014842,0.0,0.2148814881488149,0.03179760913237911,EleutherAI/pythia-2.8b-deduped,
4113,"It lent a golden glow to Bonnie's pale face as she bent over it.

""I'm going to need both of you to help me focus,"" she said. ""Look into the flame, and think about Stefan. Picture him in your mind. No matter what happens, keep on looking at the",flame,-0.21427345275878906,-7.386342525482178,0.00012713816249743104,0.7670331060750152,0.0,0.2947614761476147,0.002910886196796389,EleutherAI/pythia-2.8b-deduped,
4114,"I asked you if I wasn’t engaged, would you kiss me?  All you said was that I was engaged so it was pointless to answer the question.  Now I’m not engaged.  So...” She took a step closer to him so that they were almost touching.  “Would you have kissed me that day if I hadn’t been",engaged,-0.23800086975097656,-7.1824469566345215,0.0001310814404860139,0.6639127550093887,0.0,0.23119111911191118,0.020651714278708194,EleutherAI/pythia-2.8b-deduped,
4115,"A large crowd of people dressed in tuxedos and evening gowns milled around sipping beverages.
Gary heard the music, felt its beat course through his veins.  He felt his body begin to move in time with the rhythm.
“Not yet, Gary,” Diana chastised under her breath.  “What are you doing?”
“I – I can’t help it,” said",Gary,-0.09592819213867188,-6.37639045715332,0.00011493753117974848,0.7143547807843031,0.0,0.2918811881188118,0.0032132774184282023,EleutherAI/pythia-2.8b-deduped,
