item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
5005,"""But if that's what you need, I'll do it. Do you understand? I'll do anything you need me to do. Because I have never felt like this about anything, and I'm terrified of screwing up and losing it.""

Zane held his breath, meeting Ty's eyes. ""He's your best friend,",Ty,-0.9259414672851562,-1.6617279052734375,2.38546053878963e-05,0.8717535094723547,0.0,0.6272548338170353,2.8961907522265743e-12,meta-llama/Llama-2-70b-hf,
5006,"After he’d emptied his pockets, Harry saw a set of keys on the table but knew none of them was the right size to fit the lock on the trap door. “Search him,” she said to Tom.
As Tom patted him down, he stopped at Minden’s front pocket. “Give me what’s in that",pocket,-0.14313697814941406,-0.8117427825927734,3.61620586772915e-05,0.7738355610945213,0.0,0.18512028716409326,0.0651976758716746,meta-llama/Llama-2-70b-hf,
5007,"Since she was the other person, she balled up her fist, threw a punch-and didn't come anywhere close to hitting him.

""Lucivar and I will bring Rainier and the children to the Coach. Can you handle Surreal?"" Daemon asked.

""Don't need to be handled,"" Surreal muttered.

""Do you really want Lucivar to help you into the",Coach,-0.11569404602050781,-1.0269775390625,2.3356577003141865e-05,0.7293245210417464,0.0,0.48373236113167334,3.4251625841287605e-07,meta-llama/Llama-2-70b-hf,
5008,"""His Majesty has given me strict instructions to lie down for a while.""

Mikhail gave her a fierce scowl. ""Then do so immediately, Shea. You are not in labor, are you? I will call Francesca and Gregori to examine you.""

""I'm a doctor, Mikhail,"" Shea reminded him, ""I'd know if I was in",labor,-0.016675949096679688,-0.7297325134277344,2.200988819822669e-05,0.7697343707334567,0.0,0.3562073757108244,0.00027544865711437406,meta-llama/Llama-2-70b-hf,
5009,"""One of the few places we've found that has an abundance of surface water on this planet,"" Bax explained.  ""That blue-white star of a sun bakes most everything else, but we're close to the coast now.  You should even get to see something more like a typical rainforest, maybe swing on a vine.""
Lani laughed.  ""Right, can't you see me on a",vine,-0.27945709228515625,-1.4395275115966797,2.923475949501153e-05,0.816145916838632,0.0,0.5757345728251522,3.6944288501939123e-10,meta-llama/Llama-2-70b-hf,
5010,"“It’s called being human.  No one is perfect.”
Margaret nodded.  “True.  But still, you can find a husband and I can’t.”
“What about Ethan?  Hasn’t he talked to you since the square dance?”
“Oh, he did.  He wanted to know if you were",available,-3.3521203994750977,-3.24008846282959,3.284559352323413e-05,0.7890489205837382,0.0,0.6780073452823968,9.297590867082908e-15,meta-llama/Llama-2-70b-hf,
5011,"Ali had been obsessed with twins, for one thing-once, when Ali and Emily went shopping alone in Ardmore, Ali told everyone that they were twins, just to see how many people would believe them. And Ali used to marvel over how similar Emily and her sister Carolyn looked. ""Has anyone ever thought you guys are",twins,-0.20615386962890625,-0.9514017105102539,1.7247042706003413e-05,0.8666383802153689,0.0,0.5544477516110314,2.1643419619941563e-09,meta-llama/Llama-2-70b-hf,
5012,"My veins throb as my eyes drink him in. His long, beautiful nose. His slender, assured arms. His pale skin is a few shades darker from the summer sun, and his black tattoo peeks out from underneath his T-shirt sleeve.

Joshua Wasserstein. My crush on him is near unbearable.

He looks up again, too, and I",blush,-5.019693374633789,-3.8381433486938477,4.345994602772407e-05,0.811567509086045,0.0,0.5382671967812404,7.653340296819406e-09,meta-llama/Llama-2-70b-hf,
5013,"“There’s really no place for you to sit,” said the other medic. “The only way in is on the gurney.”
“Can I walk over to the ambulance and get on it there?”
“Come on man it’s just a short ride, people do it every day.”
“Okay.”  Rick stood up and lay down on the",gurney,-0.2505359649658203,-1.3289194107055664,3.385195304872468e-05,0.7726520105560664,0.0,0.4128224284948673,1.9696114927935616e-05,meta-llama/Llama-2-70b-hf,
5014,"Luckily, Emma knew the rules of Two Truths and a Lie; she and Alex and a couple of other girls had played it at a sleepover. Everyone took turns making three statements: one false, two true. Everyone else had to guess which was the lie. If they guessed correctly, the statement-tel er had to drink. If they guessed incorrectly, they had to",drink,-0.05746269226074219,-0.6831798553466797,1.943038296303712e-05,0.8039562236761303,0.0,0.3345625418661361,0.0006685599848591231,meta-llama/Llama-2-70b-hf,
5015,"No terror, horror, or fear so deadly it made a man wrap up in himself and weep.

Elliot pushed open the door of the bedchamber, at the same time blowing out the candle. Moonlight spilled through the unshuttered window, a beam spreading over the bed in the middle of the room.

Juliana lay on her back in the bed, the covers pulled up to her chin, but she wasn't",asleep,-0.44975852966308594,-1.0111885070800781,1.4780608580622356e-05,0.7169453516851854,0.0,0.6132801253610574,1.1771583529723929e-11,meta-llama/Llama-2-70b-hf,
5016,"Except that before I could open my mouth to speak, I felt something push against my mind, against the protective mental wall, and it kept on pushing, searching, feeling.

It was Robert Mason, who was staring at me intently. The man was extremely psychic.

My thoughts were not closed to those who were",psychic,-2.0210304260253906,-2.7119598388671875,1.6456529920105822e-05,0.8264314460601901,0.0,0.7600596482945338,4.75504499965424e-20,meta-llama/Llama-2-70b-hf,
5017,"And wouldn’t that just round off her day perfectly.
“Well, there aren’t any bathrooms on this floor,” said Donna, stepping through.
“Donna, every room has its own bathroom,” said Ronni. “Just ask to use Julia’s.”
“I don’t know Julia,” said",Donna,-0.03160667419433594,-1.6225261688232422,4.6946039219619706e-05,0.8042298241611165,0.0,0.5614149330810679,1.2302431143892775e-09,meta-llama/Llama-2-70b-hf,
5018,"Willow didn't know if it was the bluish tinge they give off, their unsettling intermittent blinking, or the odd hum that most people didn't even notice. She knew it was the lights that bothered him because it was the common link between the mall, the library, some classrooms and the grocery store. She had found that she tended to get migraines from them, and she worried that he was experiencing physical pain from the",lights,-0.4743003845214844,-1.3001604080200195,2.7127423891215585e-05,0.8483242792492173,0.0,0.5231592754916903,2.3471527878318885e-08,meta-llama/Llama-2-70b-hf,
5019,"We pelted down the path toward the Little Palace. Nikolai and the royal guards trailed behind us, slowed by his frail father.

At the entrance to the wooded tunnel, the King bent double, wheezing badly as the Queen wept and held tight to his arm.

""I have to get them to the Kingfisher,"" said",Nikolai,-0.9801216125488281,-2.4379844665527344,3.396658939891495e-05,0.8179662460990507,0.0,0.7319611144240008,5.0945480713988204e-18,meta-llama/Llama-2-70b-hf,
5020,"But, clearly someone or something is yanking our chain and I refuse to sit by and continue being played the fool.”
“What if it really is a Wampus Cat?”  Freddie asked.
Bogdon thought for a minute.
“As Chief Scientist of the Granite Falls Rangers I can only answer one way:  So what?  So what if it’s a real Wampus",Cat,-0.09240913391113281,-1.3609285354614258,4.3391355575295165e-05,0.8362367050519441,0.0,0.031447748627168585,0.7561043019121141,meta-llama/Llama-2-70b-hf,
5021,"Her face appeared in Logan's mind, as vivid and clear as if she were sitting next to him. She had a sweet face. Kind, amber eyes the color of autumn sunset. Not only was she lovely, she was obviously caring as well. Why else would she have stayed to help him at great risk to her own life?

""I won't do that,"" said",Logan,-0.3485450744628906,-1.4861021041870117,2.6963703930960037e-05,0.7557294160387646,0.0,0.6918329202897567,1.5872633109652621e-15,meta-llama/Llama-2-70b-hf,
5022,"Her face disappointed, Beullah put it back in her bag. Then over the next two hours, she went about explaining the psychology and toys of dominance to Rhea, whose head felt as if it were going to explode from information overload.

Just before lunch, Beullah decided to call it a day.

""I'll just head on back home,"" she said to",Rhea,-0.07535552978515625,-0.6840438842773438,1.565230923006311e-05,0.8266693949799443,0.0,0.6172004909112728,7.998753033340192e-12,meta-llama/Llama-2-70b-hf,
5023,"Now I have to learn to function in it as a normal person, free of medicinal depressants - step two.

I try explaining my situation to her - my nightmares won't ever go away, because the demons I saw were real - but she refuses to listen. Nobody believes me when I talk about the",demons,-1.4000234603881836,-1.7168941497802734,1.579462332301773e-05,0.9224053387167304,0.0,0.4577534941699554,1.681349668284641e-06,meta-llama/Llama-2-70b-hf,
5024,"Whether or not you want kids is an important part of any relationship. It can break it or bring it closer. I don't want it to break us.

There's something about being in the dark with him that makes me want to address my fears.

Taking in a deep breath, I say, ""I'm not sure I can have",kids,-0.4359283447265625,-1.2376890182495117,2.5154293325613253e-05,0.7181579866789978,0.0,0.45931795545955195,1.5333333572356467e-06,meta-llama/Llama-2-70b-hf,
5025,"""It's been there for, like, three hundred years.""

""That's what you're thinking about right now?"" Nick said.

""How about how the hunters knew exactly where to find us?"" Diana placed her hand gently on Nick's shoulder. ""Hold on, we shouldn't jump to conclusions. We don't know for sure it was the",hunters,-0.3040790557861328,-1.1039190292358398,2.2875987269799225e-05,0.8916419659432389,0.0,0.5425577879470671,5.510849380745593e-09,meta-llama/Llama-2-70b-hf,
5026,"# # # # # # # #
After the optimism of discovering new leads to follow at the previous night's meeting, a tired and discouraged band of Wilizy Warriors met for debriefing Wednesday night.
Doc and Granny had taken on the task of finding Franklin's church – their previous focus on health records being fruitless. Both reported that they had no idea how to find this",church,-0.9181118011474609,-1.1821317672729492,5.935308217885904e-05,0.8714477343549482,0.0,0.15903710621574108,0.11400321354305495,meta-llama/Llama-2-70b-hf,
5027,"A man in his forties, trim black hair, silver eyes. Save the eyes, dozens of people could have matched that description.
“That’s him,” Knight said a few minutes later, a jerk of his head indicating a man watching the pit.
“How can you be—”
“It’s",him,-0.6856155395507812,-3.6782703399658203,6.57174750813283e-05,0.8499770414558645,0.0,0.385712185861114,7.397571177976455e-05,meta-llama/Llama-2-70b-hf,
5028,"Mercy had noticed, from reading the newspapers and magazines supplied by Maggie, that some rich women didn't seem to show their age like other women. 
A couple of rich ladies stopped by the orphanage every so often to drop off clothes and other donations from some of the churches. Mercy had occasionally spoken to them but she had never actually had a conversation with someone who was",rich,-1.2880821228027344,-1.9500465393066406,3.688427386805415e-05,0.8492080434311292,0.0,0.5708220568964993,5.618267529260231e-10,meta-llama/Llama-2-70b-hf,
5029,"My chest feels so tight from the anxiety squeezing it, I'm surprised I'm still breathing.

""I made a promise."" Nyelle's whisper barely cuts through the rain.

She stops in front of me at the edge of the forest with the cabin in sight, her hands clenched tight.

""Do you still have to keep the",promise,-0.060825347900390625,-0.43057918548583984,1.1927178093174007e-05,0.8134419925791542,0.0,0.39827894574285516,4.063317739411693e-05,meta-llama/Llama-2-70b-hf,
5030,"No, actually, it was not a leaf at all. “Philbert, this is mistletoe.”
“Yes, Your Grace.”
“I do not need mistletoe, Philbert.”
“Of course not, Your Grace.” But he held the mistletoe out to her nonetheless.
“Philbert, I do not want the",mistletoe,-0.0897359848022461,-0.7132863998413086,1.9126864572172053e-05,0.8993997705603258,0.0,0.22555905964641965,0.02404595375979879,meta-llama/Llama-2-70b-hf,
5031,""" Now it was Wanda's turn to groan, but I ignored it. I slammed the trapdoor shut.

""Hey!"" came a muffled yell from the dun- geon. ""Help me shove the safe over the trapdoor so he can't get out, "" I said. ""You can't do that, "" said",Wanda,-0.4821281433105469,-2.5610151290893555,4.544857074506581e-05,0.8928755462302672,0.0,0.6242041281549296,3.957035968273695e-12,meta-llama/Llama-2-70b-hf,
5032,"I gave her a look that said, “Are you kidding me!”
“Of course. What would you like me to say?” I asked clicking my pen and looking into her eyes.
“How about ‘Claire, believe in a true love. Your friend, Torie.’”
“I think I can manage that,” I replied and inscribed it as she requested with an embellished “Claire” and",“Torie,-1.7006568908691406,-2.924654006958008,4.813077612197958e-05,0.7649803971106915,0.0,0.2541728552573388,0.010715962410739759,meta-llama/Llama-2-70b-hf,
5033,We sat in the kitchen and ate dinner.  It was the last day Amara and Emily would be together. The next morning we were going to a small town that Sariel thought would be safe. We didn’t know for how long but we all hoped it would be short. Amara was trying to be strong and so was,Emily,-0.3240528106689453,-0.951106071472168,1.681569847278297e-05,0.8428476795025521,0.0,0.6519596978426263,2.0282745563011406e-13,meta-llama/Llama-2-70b-hf,
5034,"“A matter of health?” Malin was astounded.
“Yes, his, if he had only known.”
Malin laughed, delighted. “And if they inquire more closely?”
“Good manners means you never have to say more than you wish. Just smile and repeat in a melancholy voice, ‘Yes, a matter of",health,-0.05270195007324219,-1.2344093322753906,3.740316606126726e-05,0.8318577317999857,0.0,0.31144515978505716,0.0016097625218470812,meta-llama/Llama-2-70b-hf,
5035,"“What else did you bring?”
“I wanted English muffins, but the best I could do was lots of toast.  We have both white and wheat.  And jelly.  Let’s see, we have grape, and grape, and another grape….it seems we have any flavor you want, as long as it’s",grape,-0.013284683227539062,-1.287980079650879,3.872601519105956e-05,0.8147425426705965,0.0,0.3756267199204153,0.00011760781188680544,meta-llama/Llama-2-70b-hf,
5036,"'What's the curly thing?' she said.

'Oh, that's the Adjustable Device for Winning Ontological Arguments,' said Shawn. 'The King asked for it.'

'Works, does it?'

'Er... if you twiddle it properly.'

'And this?'

'That's the Tool for Extracting the Essential Truth from a Given Statement,' said",Shawn,-0.05066680908203125,-4.779523849487305,0.00014053727500140667,0.8026799992304616,0.0,0.5289978597105357,1.5320602530178665e-08,meta-llama/Llama-2-70b-hf,
5037,"""I don't think we have moth's chance in a crow's nest of getting into the Library with this,"" said Teria. She tried not to smirk, and failed miserably.
""He wants to speak with us today. It took all the strings I could pull to get the last permit. Think we can claim official business a second time?""
""Doubtful. I think Professor Morintopealos is going to have to come save us from the librarian again,"" said",Teria,-0.4240226745605469,-2.386929512023926,4.0827922930475324e-05,0.8551836280516883,0.0,0.7900300351457568,1.5165434975095311e-22,meta-llama/Llama-2-70b-hf,
5038,"There are a lot of places to hide there, a lot of buildings we can sneak into, and there might be weapons still there or maybe even food.""

""I don't know the base very well,"" one man said.

""The aliens could be out there,"" another woman replied. ""Wouldn't it make sense for them to take over that place, and use it as their own?""

I couldn't argue with that, it would make sense, but I doubted the aliens were on the",base,-0.20185089111328125,-1.4199562072753906,3.027717502845917e-05,0.8366260349922706,0.0,0.47824625905396023,4.845914752888738e-07,meta-llama/Llama-2-70b-hf,
5039,"I think at some point I'm going to have to just live with the fact that he's going to be a shut-in.""

""I know how he feels."" Nicole spills the words before she can stop herself.

""How's that? You have dementia, sweetie? You seem a little young for that.""

Nicole smiles without humor. ""No, I don't have",dementia,-0.1134033203125,-0.7640066146850586,2.041668994934298e-05,0.7891839762628235,0.0,0.4781568985894894,4.873137967412162e-07,meta-llama/Llama-2-70b-hf,
5040,"Laquita walked back into the room carrying a large bag of mixed vegetables. ""I don't remember you being so klutzy.""
Gracie laughed even though she sensed maybe the slightest edge to Laquita's innocent words. Then again, she might have been guilty of that herself.
""No ice,"" Laquita said, kneeling down in front of",Gracie,-0.74658203125,-2.830289840698242,7.067345723044127e-05,0.6482292611647404,0.0,0.480101055379708,4.3124176201621875e-07,meta-llama/Llama-2-70b-hf,
5041,"“Hello, sweetheart,” he said. “I thought I'd come up and get you out of bed for breakfast but I see you're already up.”
Once again Matilda suddenly remembered that time had stood still while she was away on her adventure and it was still morning at home.
“I was a bit bored in bed so I thought I'd get up and do a bit of reading before breakfast,” said",Matilda,-0.03679084777832031,-1.7332019805908203,5.059789327788167e-05,0.7865057320275747,0.0,0.25959764185552164,0.009101569965606151,meta-llama/Llama-2-70b-hf,
5042,"""I like simple dresses that are figure flattering, pants that are comfortable yet flattering, and I like bright colors along with basic black pieces.""

""Okay, that gives me a general idea of what to pull for you, and what about the style of dresses? Do you prefer a dress with sleeves or without sleeves?""

""I really don't have a preference, I like all kinds of",dresses,-0.7144508361816406,-2.387099266052246,6.04066408413928e-05,0.7930880544450725,0.0,0.43501663710902294,6.1021141918327815e-06,meta-llama/Llama-2-70b-hf,
5043,"""Jaenelle and Marian must have moved it so they could attach this illusion spell to the gate and still leave some open ground where visitors can gather.""

""Maybe getting a face full of cobwebs is meant to discourage people from going farther?"" He sounded like he'd be quite happy to be discouraged from going farther.

""Are you telling me an Opal-Jeweled Warlord Prince is going to be put off by a few",cobwebs,-0.28135108947753906,-1.1625642776489258,2.5266834200010635e-05,0.8294024352169616,0.0,0.2077069870106145,0.03811384392637147,meta-llama/Llama-2-70b-hf,
5044,"The best that I could do was try to sneak away when he wasn’t looking and attempt to perform the exorcism, but chances are the prince would get to me anyway.
I kept my braining running on the thought that the prince had waited 50 years to start bringing the ghosts back. It doesn’t make any sense, but then again, I had never heard of a ghost gathering other ghosts. It was also weird that he was able to touch the",ghosts,-1.871790885925293,-3.5982885360717773,3.8657108234474435e-05,0.8696742251779752,0.0,0.5569571644164284,1.7685313357211625e-09,meta-llama/Llama-2-70b-hf,
5045,"Vrrrrrrrrrrooooooooooommmm…
“Don’t touch it.” Raife turns on his feet slowly, looking oap into the buildings and all around him at the same time. The wallet is just lying there, its smooth leather calling attention, but to no one other than Raife. He moves forward slowly, sinks lower to the ground by bending his knees slightly, and stares more closely at the",wallet,-0.5079660415649414,-1.1286134719848633,2.8007661967421882e-05,0.8691454375132129,0.0,0.5027843956104618,9.782456779282518e-08,meta-llama/Llama-2-70b-hf,
5046,"""I think so,"" said Dwight, who moved gracefully under a table, motioning the others to follow him.
Khalil positioned himself, putting his hands on the bottom of the nearest table as the vibrations intensified. ""Do we even have earthquakes here? I don't remember one.”
""We do, just not often,"" said",Dwight,-0.8961753845214844,-2.6277503967285156,3.618059781729244e-05,0.8776833366512449,0.0,0.7779068046597276,1.7269093650564736e-21,meta-llama/Llama-2-70b-hf,
5047,"Many questions bobbled around her head as she tried her best to comprehend what the man was doing. She received another shock as a funny light gathered around the man's hand. Was she seeing this right?
This new light didn't last long, as suddenly, a lollipop appeared! The little girl's eyes brightened as she looked at the",lollipop,-1.515310287475586,-1.6899433135986328,2.7613779820967466e-05,0.8767715932382179,0.0,0.6721504290578688,1.9106399304526567e-14,meta-llama/Llama-2-70b-hf,
5048,She ordered lunch for them from room service and laid her phone on the table between them. She explained that she would be asking him background questions about the motel operations and what he knew about the insured. This statement would be used for the insurance investigation only. She added that the FBI would take another statement once they found out he was back. He said he understood and she turned on the,recorder,-0.7751941680908203,-1.1763076782226562,1.7679811207926832e-05,0.8511990321582167,0.0,0.6678438661213556,3.21137050499525e-14,meta-llama/Llama-2-70b-hf,
5049,"Jim's gaze fixed on me. ""How well?""

""Well enough,"" Curran said. ""He's scared of her.""

""Did he ever see you fighting?"" Andrea asked.

""Yes. A long time ago.""

""How long?"" Jim asked. ""How well does he know how you",fight,-0.13462448120117188,-0.7455167770385742,1.918234738695901e-05,0.8020857559678316,0.0,0.5614946789161219,1.2222216233674778e-09,meta-llama/Llama-2-70b-hf,
5050,"He used to say that educated people don’t believe in faeries anymore. Is that what you think?”
“Well,” Aaron replied, picking his words carefully. “I’ve never seen a faerie before.” 
“Just because you haven’t seen one doesn’t mean they don’t exist,” she retorted. “Dragons exist, so why not",faeries,-0.0772552490234375,-1.818373680114746,4.69627593702171e-05,0.8002126591833213,0.0,0.2289397017543996,0.02195571719792395,meta-llama/Llama-2-70b-hf,
5051,"Between our heroes and the Laikans were a number of trenches where a collection of archaeologists and tourists hid.
“Cover Jimmy and me to the trench and then we’ll cover you. We’ve got to get to Milk,” Chase commanded.
“OK,” brought back Julianna.
“Don’t hit the ruins,” pleaded Dr. Hendricks.
“Well that goes without saying,” replied",Chase,-0.8648509979248047,-3.0452442169189453,4.965383050148375e-05,0.8437516194018826,0.0,0.687008655193016,2.9741085844353614e-15,meta-llama/Llama-2-70b-hf,
5052,"Mareth called a dinner break and passed around food. The fireflies ate with gusto, even though they had just been fed.

After everyone had eaten, Mareth lowered the sails in his boat and hooked the front of his craft to the back of Howard's with a towrope. ""Howard and I will take turns sailing the lead boat while the rest",sleep,-4.588521957397461,-3.4703121185302734,4.36103182437364e-05,0.7644944501605162,0.0,0.7716964717828042,5.66324653740541e-21,meta-llama/Llama-2-70b-hf,
5053,"Mr. Dawsley rose up as well and left the room, though he headed up to his bedroom. That night I dined alone in the mansion. Mr. Dawsley had been in his room for a couple of hours and I was worried about him. Ellie had yet to return as Dawsley had predicted she would. I felt slight tinges of worry about the fate of",Ellie,-1.658308982849121,-1.2621793746948242,2.7690877686836757e-05,0.8288221168198323,0.0,0.6327702601793886,1.6329590750110282e-12,meta-llama/Llama-2-70b-hf,
5054,"The murmur of the television and people chatting gives her a sense of happy security as she walks down the hallway. When Helen sees her, she gets on her feet.

""I'm going to get going."" Helen reaches behind her and takes her purse off the back of a nearby chair.

Nicole walks over to stand in front of",Helen,-1.7083892822265625,-1.716385841369629,2.2312411601888016e-05,0.7459285060945159,0.0,0.6745841252278858,1.4192731705775357e-14,meta-llama/Llama-2-70b-hf,
5055,"Here Arbid was, talking for the first time ever, and his mother didn’t know if he was talking to her or to the bear. Maybe both. It didn’t matter; she stopped—and so did the bear!
Arbid smiled—something else he had never done—and looked at his mother. Another first! “See?” he said before turning back to face the",bear,-0.13112258911132812,-2.11055850982666,5.5597047321498394e-05,0.875467112216586,0.0,0.28676830216979654,0.003820147620963514,meta-llama/Llama-2-70b-hf,
5056,"Tyana added one last point, just to emphasise their superiority, ""You will note that those we allow you to control will simply land. Those we do not, we will cause to explode in a way you have never seen before!""
  Long before Marcus's minute was up the wall was lined with people looking towards the Oak tree. Marcus pointed to where he knew the ship to be, and then at the",tree,-2.129117012023926,-3.900179862976074,2.786746154015418e-05,0.9146777003948671,0.0,0.4441220434686107,3.6822536892607213e-06,meta-llama/Llama-2-70b-hf,
5057,"The others had moved away from the door as the cogs started spinning even faster, and Jude suddenly realized their purpose. The faster these cogs spun, the further the door opened. 
The problem was, now, Jude didn’t want the door to open.
“Let’s get back to the lift,” Jude said. 
The others didn’t move. 
“I said let’s get back to the",lift,-0.047954559326171875,-1.3696632385253906,4.116802665521391e-05,0.8132959789577507,0.0,0.1523041703351992,0.13034742633565322,meta-llama/Llama-2-70b-hf,
5058,"Hearing the rattle of wheels, he turned and watched Heather push a cart up to the checkout counter. The Lakeside Courtyard supplied goods to all the terra indigene living in the surrounding wild country. What HGR had lacked in human customers lately was more than balanced by the number of book orders sent in from all the settlements.

""You going to work on the",orders,-3.070127487182617,-3.7226314544677734,2.349148053326644e-05,0.8208187827133872,0.0,0.6020144860678596,3.4707805123185774e-11,meta-llama/Llama-2-70b-hf,
5059,"""You know, another couple of years in my location and I could have bought my house from you-""

He held up one hand. ""I've offered to make you a deal.""

""I don't need special deals, Kevin. You know I want to do this myself.""

""Yeah, I know.""

Reaching across the table to give his hand a pat, Bella said, ""I really do appreciate that you want to help me buy the place,",Kevin,-2.1763839721679688,-3.372873306274414,7.638952956767753e-05,0.7739203342367167,0.0,0.33632075760207125,0.000623564473915174,meta-llama/Llama-2-70b-hf,
5060,"I want to tell you some things about your inquiry yesterday, but I need to do it face to face. How about lunch?”
“Okay, where?”
“Someplace open with background noise, how about fast food in the Pentagon Atrium, my treat, at one o’clock?”
“Yes, fine.  But you’re coming to me, so my",treat,-0.07558059692382812,-0.6183090209960938,1.6169398804777302e-05,0.8157761334538717,0.0,0.4730787580516975,6.682512539348793e-07,meta-llama/Llama-2-70b-hf,
5061,"Ginger was tending to a steaming pot while Alexander sat cleaning his rifle.
	“Good work Leopold. I've got news, come with me.” He walked into the middle of the camp and stood by the fire.
	“Aright captain? anything new happening out in the wastes?” Alexander said sarcastically with a bit of a smirk, he knew that nothing ever happened in the",wastes,-0.2843341827392578,-1.1865520477294922,2.121345460182056e-05,0.8432034290868524,0.0,0.5512155021306006,2.800530975959718e-09,meta-llama/Llama-2-70b-hf,
5062,"“Why are you bringing that?” asked Ava, “They have pillows at the camp.”
“But this is my pillow, and I can’t get to sleep without it. If you two want me to go camping, I must have my creature comforts. By the way, did I tell you I don’t like",camping,-1.1170654296875,-3.038450241088867,4.412190901348367e-05,0.8219066735218703,0.0,0.7084699792251394,1.6516920790837448e-16,meta-llama/Llama-2-70b-hf,
5063,"""Oh yes,"" he added, seeing Laurence's surprise, ""the Tsar decided he would not throw a good army after bad, in the end, and perhaps that he did not want to spend the rest of his life as a French prisoner; there is an armistice, and they are negotiating a treaty in Warsaw, the two Emperors, as the best of friends."" He gave a bark of laughter. ""So you see, they may not bother getting us out; by the end of this month I may be a citoyen myself.""

He had only just escaped the final destruction of Prince Hohenlohe's corps, having been ordered to Danzig by courier to secure the fortress against just such a",siege,-3.400869369506836,-4.560807228088379,6.1389735492412e-05,0.738936537919247,0.0,0.5510911349598824,2.828282336392706e-09,meta-llama/Llama-2-70b-hf,
5064,"The barking howl of a bloodhound suddenly shattered the serenity of the early morning quiet. They were being tracked.

Grinly’s bruised eye had turned from black to a garish purple. He hated Petr, and for as little a reason as elbowing him into the face while trying to escape on that first day. He hated Kassim for knocking him out the night they had both",escaped,-1.4705219268798828,-2.258810043334961,2.3646251065656543e-05,0.7818757539455368,0.0,0.72996336499471,6.945587105765583e-18,meta-llama/Llama-2-70b-hf,
5065,"Kiyu and Jacks worked their way along the other side, cursing when they found a dud and shouting when another robot powered up. We moved between dozens of robots, more than half the hangar. Twenty of the machines turned on, though three of these only sputtered for a moment before going dark once more. But time was starting to worry me, so I went to the center of the",hangar,-1.0380010604858398,-1.6038999557495117,2.424631929898169e-05,0.8588580759565645,0.0,0.6325466961529629,1.6717021230632037e-12,meta-llama/Llama-2-70b-hf,
5066,"Then he picked up another brick from the box and pressed it down on top of the half-completed chimney. Two more bricks followed squarely on top of the first before he discovered how hungry he was and turned to signal his craving. He caught Elsie’s eye and then looked around for a plate or something to tell he was hungry. He didn’t find anything, nothing at all that looked like",food,-2.6756362915039062,-2.2743959426879883,3.608543556765653e-05,0.8350893381884218,0.0,0.5265430302822715,1.8348348093360132e-08,meta-llama/Llama-2-70b-hf,
5067,"Every time he tried to yank the branches away, more would come and grasp a hold of him.    
Then, all of a sudden, a winged creature appeared to be flying towards the hut, and the Hunter was making his way towards Charlie and Rocky as well.    
Rocky stopped what he was doing as he realized the Hunter was less than twenty feet away from him and",Charlie,-0.6574907302856445,-2.7687435150146484,5.303978832671419e-05,0.8000622910005298,0.0,0.35092983234575714,0.00034394924120242443,meta-llama/Llama-2-70b-hf,
5068,"“Ooh, it looks like you’ve found me then.”
Boris nodded.  “Aye, that we have.  We're hoping you might know where we can find some red tickets?”
“Tickets?” Jakob asked, reaching slowly into his trouser pocket to make sure his ticket was still there. “No, I haven’t seen any",tickets,-0.523651123046875,-1.3171501159667969,7.2835260652937e-05,0.8524523351613831,0.0,0.10985628136601934,0.2765738339802036,meta-llama/Llama-2-70b-hf,
5069,"He guided her inside, barely touching her except for his grip on her hand, but the heat from his body hovered and invaded her until she leaned into his side, wanting that wonderful jolt of awareness all over again.

Conversation stopped when she and Dillon re-entered the living room, and once again there was open speculation on the faces of the Colters.

Seth's gaze dropped to her and Dillon's linked hands. His expression remained neutral, but his eyes told a different story. There was uncertainty there, and forgetting that Dillon was going to inform him that she was taking a ride with him, she dropped Dillon's hand and went straight to",Seth,-0.13794898986816406,-0.6710348129272461,1.7883432519738562e-05,0.6146235584742982,0.0,0.5288686861522927,1.5467233746714865e-08,meta-llama/Llama-2-70b-hf,
5070,"“Why not have horses or cattle pull the wagons?” another man asked.
“We felt the food and supplies would be far more valuable for now,” Fanchon replied. “In time we will have horses and cattle. I see you are nearly ready to put wood beams across to the other side. We could start cutting trees to make the",beams,-1.5086650848388672,-2.7877063751220703,2.8658745577558875e-05,0.8382118976441371,0.0,0.6417176003183241,6.288504643194682e-13,meta-llama/Llama-2-70b-hf,
5071,"The dean could feel his head beginning to throb again and chills broke out on his arms. My fever’s getting worse, he thought.

“We have some trespassers on the grounds, sir,” Boyd said, searching for the right words.

The dean’s concern quickly turned to aggravation once again.

“Boyd, tell me you didn’t wake me up just to let me know we have",trespassers,-0.6482715606689453,-0.5087156295776367,3.438294879742898e-05,0.7526089471481917,0.0,0.5532245583753026,2.3868128062333076e-09,meta-llama/Llama-2-70b-hf,
5072,The day before Corey had spent the afternoon photographing all of the artwork in what they called the ‘staging area’ of the warehouse. This was a corner room of the warehouse that was draped in beige fabric where each new piece coming into the gallery was photographed. These pictures were primarily used for inventory purposes at the gallery; professional shots would be taken at a later date and used to build a,catalog,-2.606058120727539,-3.127767562866211,2.9518558221752755e-05,0.7320589545687356,0.0,0.564916828851442,9.215577659559225e-10,meta-llama/Llama-2-70b-hf,
