item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
4947,"He sets it on the tree stump. “Now stand like this, then swing and try to get it off to the side like this, not in the middle.” I get into position and raise the axe. “You want ta swing as fast an’ hard as you can.”
I set my sights on the wood, and",swing,-1.0834884643554688,-6.133907318115234,6.788069731555879e-05,0.6929704678478279,0.0,0.3392739273927393,0.0005541862005917837,allenai/OLMo-7B,step151000-tokens668B,False
4948,"I dreamed I was lying tied up and captive, and the man was not there. I could see him over by the water talking to that huge crocodile we saw today and promising it that in the morning as the sun began to rise it would be given its next meal, and the meal would be me. The man was keeping me tied up so that in the morning he could give me to the",crocodile,-0.120513916015625,-3.6789960861206055,6.599332118639722e-05,0.7307493150284784,0.0,0.42381038103810376,1.1140753317124904e-05,allenai/OLMo-7B,step151000-tokens668B,False
4949,"Much of the Earth is too cold for us but we found areas like here in the Mojave Desert which are near an ocean with plenty of sunlight. My planet is near the warmest edge of the habitable zone and we live on the coolest polar areas of Oma. Most of Oma is too hot for us.""
""So why did you want to leave your",planet,-0.8940563201904297,-5.333086013793945,8.856936619849876e-05,0.5725620483485389,0.0,0.2467086708670867,0.013344350794466267,allenai/OLMo-7B,step151000-tokens668B,False
4950,"Thank you.""  Olivia touched her chest lightly with her hand.
	""When can you leave?  Today?""
	""Tomorrow at the earliest.""
	""Excellent.  I'll have a ship ready.""
	""Should I come here?""  Olivia stood up.
	""Yes, I would recommend that you take your husband with you,",Olivia,-4.458606719970703,-3.1833620071411133,7.125813863240182e-05,0.6774088847298423,0.0,0.4029282928292829,3.235365781871246e-05,allenai/OLMo-7B,step151000-tokens668B,False
4951,"It was as if, knowing the connection between the two, Duke’s noble fight for justice, his protection of the United States and all the good it stood for, was elevated from calling to crusade, from vocation to dedication, hallowed by the sacred trust the Shadow President placed in him.
“Goodspeed got ganked,” said Duke.
“That happens,” said the Shadow President.
“You’re telling me,” said",Duke,-0.7722187042236328,-4.19365119934082,4.624598295777105e-05,0.7704410233772054,0.0,0.6686468646864686,2.916925702682984e-14,allenai/OLMo-7B,step151000-tokens668B,False
4952,"“Two weeks. Do you think the world can manage to stay afloat another two weeks?”
“Of course,” said Simmons, who wasn’t sure whether Jones was kidding or not.
“The trial will put an end to this,” said Jones.
“I sure hope so,” said",Simmons,-0.30169677734375,-4.067547798156738,6.190501881064847e-05,0.7296190878696559,0.0,0.5667326732673267,7.922922508816467e-10,allenai/OLMo-7B,step151000-tokens668B,False
4953,"His black eyes went ice-cold, a graveyard reflected there. His rugged features went completely expressionless, perfectly still, as if carved from stone.

Great. She'd seen that expression before. Mack wasn't taking this well. She forced a smile into her voice and greeted Joe.

Kane winced at the sweetness in Jaimie's voice and glanced at",Mack,-2.0936508178710938,-3.7076644897460938,3.714004924404435e-05,0.738949169746971,0.0,0.5649804980498049,9.167012593529273e-10,allenai/OLMo-7B,step151000-tokens668B,False
4954,"I think on her way to our house, she stopped at the first discount store she came to and charged them or wrote a bad check for them,"" I said. ""Or maybe she took those things from whoever she took this baby from."" Martin flinched.

""We have to talk about it,",Martin,-1.5158443450927734,-3.475484848022461,4.495395842241123e-05,0.7638750225128225,0.0,0.2344434443444344,0.018885653609101074,allenai/OLMo-7B,step151000-tokens668B,False
4955,"It’ll have government markings,” the foreman instructed. Chan stood just outside the front door where he knew he’d have the best vantage point. This fellow must be a really big shot, indeed, if the government sent one of its own cargo vehicles instead of a contract hauler.
The two master technicians showed up and there was some loud but indecipherable grouching from the",foreman,-1.3570060729980469,-4.728926658630371,6.605304952245206e-05,0.6852104725069679,0.0,0.367008700870087,0.00017272367020279211,allenai/OLMo-7B,step151000-tokens668B,False
4956,"Tears, hugs, explanations and introductions followed before everyone returned to the main cave and only Doug hung back looking tired and worried.
Reid noticed and turned professional. ""I'll look at your wound, Lad,"" he said. ""Kate will you get my medical bag from the boat, please.""
""Sure, Reid,"" she replied and left the",cave,-0.21620559692382812,-11.192377090454102,0.00019352615345269442,0.6231281075052089,0.0,0.24967296729672964,0.01224000731001096,allenai/OLMo-7B,step151000-tokens668B,False
4957,"Coworkers described her as fun and friendly part of the time she worked with them and cautious and guarded the rest of the time.  Whitney Levi, one of the nurses Amber had worked with told him of the day she left and that she had asked about Josh.
Video surveillance showed a pale faced Amber leaving the hospital shortly after hearing the news without stopping to check on",Josh,-1.0344696044921875,-3.2829055786132812,6.368625327013433e-05,0.6765281203088909,0.0,0.09398139813981396,0.35234063382700276,allenai/OLMo-7B,step151000-tokens668B,False
4958,"Or a little sister, which is even worse. What’s worse yet is that I think of him as an older brother.
“Kin?” Geroge asked, as if reading my mind.
“Might as well be,” I muttered.
Ryse and Geroge cleared their throat at the same time.
Geroge said, “Ah, I won’t take it all from you,",Ryse,-4.480010986328125,-3.475431442260742,5.469943425850943e-05,0.7907270069568102,0.0,0.1636123612361236,0.1038361043054001,allenai/OLMo-7B,step151000-tokens668B,False
4959,"On seeing this little storehouse of antique, post-modern, and contemporary information blocks there was little doubt, thought Omar, that anything he needed to know for his future projects rested close to home.
“So what’s your belief?” Wynnet asked as he set the stark-white, steaming mugs on the table.
“I’m sorry, could you repeat that please?” Omar pleaded.
“Certainly. I said, ‘So what’s your",belief,-0.07490730285644531,-3.7008113861083984,6.826531171100214e-05,0.6504952556070683,0.0,0.36147614761476143,0.00021981913773884665,allenai/OLMo-7B,step151000-tokens668B,False
4960,"As they walked closer, the children spotted them and the engine turned off. Nisha walked to within about five meters of the tallest one, who was slightly taller than her. She pointed to herself and said, ""Hello, I'm Nisha.""
She pointed to Rachel and said her name. The tallest one watched Nisha and one eye moved over to",Rachel,-0.4207916259765625,-3.619281768798828,6.331747135845944e-05,0.6618518810288154,0.0,0.09366936693669366,0.3539487519745437,allenai/OLMo-7B,step151000-tokens668B,False
4961,"Her voice began to rise, the shock from the day’s events threatening to become hysterics. Dylan sighed and took her hands in his.
“I know you love him, but the truth is that he is not worthy of you.” He began, cursing himself silently when tears sprang into her eyes.
“What exactly are you saying,",Dylan,-0.6518650054931641,-2.4808340072631836,4.151120811002329e-05,0.7745841424665763,0.0,0.11009900990099007,0.27550750026518744,allenai/OLMo-7B,step151000-tokens668B,False
4962,"She was on the porch waiting for her sister. She was antsy, all right. She wanted that bike put together this instant.
“Mom won’t be home for another hour,” Anna said, “so you’re going to have to wait.”
“Nah, it’s okay,” I said to",Anna,-2.4503307342529297,-3.402092933654785,8.176887058652937e-05,0.6558882532413256,0.0,0.2246264626462646,0.024651633195804015,allenai/OLMo-7B,step151000-tokens668B,False
4963,"Yadira was lying on the floor near Itzel, stretched out on her side, watching her friends, some of whom were now up on their feet shoving white filler into the holes in the adobe wall using wide trowels.  After they had put an insufficient quantity of the filler into one hole, they stepped back confidently and admired their handiwork.
“It’s kinda going in too far,” said a critic from the floor.  “You need to fill it to go out some cuz it’s gonna",shrink,-4.1260271072387695,-11.394630432128906,0.00010237981041427702,0.5759888504879571,0.0,0.30181818181818176,0.002275209975920377,allenai/OLMo-7B,step151000-tokens668B,False
4964,"Alex stood for a moment to think of the proper sentence structure.  ""Li ti-min ret o-run-ga.""  The words came out slowly.  
An opening in the wall moved inward--the girls backed up in surprise.
	""How did you do that?""  Rosa asked.
	""I just said, I want a green stone, in Dwarf, and it",opened,-4.816824913024902,-7.886142253875732,9.808128379518166e-05,0.532352611849621,0.0,0.43734773477347727,5.369338148582417e-06,allenai/OLMo-7B,step151000-tokens668B,False
4965,"He appeared dazed and pushed her hands away as if she were irritating him.

""Well, that was a surprise.""

Caia looked up to see Reuben clambering back inside through the window he had just been thrown out of. He brushed pieces of glass off and then grinned unrepentantly. ""Looks like I'm not impervious to you,",Caia,-1.9261064529418945,-2.3405027389526367,5.7458935771137476e-05,0.7559800373669987,0.0,0.017077707770777075,0.8660780308065525,allenai/OLMo-7B,step151000-tokens668B,False
4966,"""This is ridiculous and getting us nowhere.' He glanced at his brother. ""Robert?'

Robert hadn't done much so far today, but at Victor's command, Robert leaned forward. ""Sonya?'

Still obviously distraught, she turned to look at him ... and her face went still.

""Tell us what we need to know,' said",Robert,-1.756753921508789,-2.498215675354004,4.846390220336616e-05,0.6648815408572867,0.0,0.4302910291029102,7.886047214867136e-06,allenai/OLMo-7B,step151000-tokens668B,False
4967,"Colby forced her body to move, sitting up, sweeping back the wealth of hair tumbling around her face. ""I'm sorry. I guess I'm more tired than I thought. I set the alarm for four-thirty so I could do a few extra things.""

""I knew you were getting up early!"" Ginny pounced on that. ""You can't do that all the time,",Colby,-2.0613574981689453,-2.7688589096069336,5.2607192628784105e-05,0.7475294467734311,0.0,0.17974197419741972,0.07354634362608492,allenai/OLMo-7B,step151000-tokens668B,False
4968,"They had made a lasting impression on him, and he certainly didn’t need to meet up with any of them. He shook away that thought and concentrated on his journey. Fear and self-doubt will not get you anywhere.
The rushing water was becoming louder—like it might be some kind of a waterfall. He stopped and felt the need to contact Pluggo for moral support. He retrieved his Metro out of his backpack, and called",Pluggo,-1.544234275817871,-2.6640090942382812,8.596782572567463e-05,0.7762629591105923,0.0,0.2296069606960696,0.02156208763917963,allenai/OLMo-7B,step151000-tokens668B,False
4969,"The memory of long, delicate fingers winding around Reeber’s limbs flashed before Frank’s eyes. 
“Frank,” Jimmy intoned. “I have a special mission tonight. It’s dangerous. It will take me out of the fort. I need you to stay here and do what you did today.”
“Out of the fort? What do you mean, out of the",fort,-0.023698806762695312,-7.779067039489746,0.00015142510528676212,0.7114648634458308,0.0,0.10202220222022201,0.3124791590264901,allenai/OLMo-7B,step151000-tokens668B,False
4970,"Trying to be discrete, I glanced over to Elizabeth, sure the simple sentence would cause her great distress, before uttering softly, ""Of course, sweetheart."" I understood what that sentence meant. She had accepted me, not only as her daddy, but also as her parent. Clearly, Elizabeth understood it too. Her face flashed red, burning resentment.

I watched my daughter until she disappeared into a red tube before I slowly turned to face",Elizabeth,-2.4452028274536133,-3.04030704498291,5.4784359235782176e-05,0.6554674236910834,0.0,0.3921752175217521,5.452260948555489e-05,allenai/OLMo-7B,step151000-tokens668B,False
4971,"He pushed a hand through his dark hair, the other held onto his cowboy hat. Serious eyes…
“I said I didn’t know her very well…”
“That’s correct…” Dale stopped what he was doing and looked over at him.
“And then you said that was my mistake, right?”
“Yes…”
“What are you trying to say,",Dale,-1.1026391983032227,-1.7297821044921875,3.7739697290817276e-05,0.8011933406373923,0.0,0.23269126912691265,0.019820234905260106,allenai/OLMo-7B,step151000-tokens668B,False
4972,"I pull my shako down low over my eyes and leave then so they won't see the tears about to spill.

As I ride away, I hear their cheer of Vive la France! Vive Lieutenant Bouvier!

Reporting to Napoleon's staff, I am assigned to a pool of messengers. All of them are like me-young and small and quick. We ride alongside the moving column in a group, and when our names are called, we ride forward to take our orders and then are off at the",gallop,-4.114676475524902,-10.202621459960938,0.00010061195644084364,0.6784061475294281,0.0,0.2305190519051905,0.021033822299087183,allenai/OLMo-7B,step151000-tokens668B,False
4973,"Not knowing what else to do, I sat back down and let Hugo do the pacing and slapping for both of us.
“Okay, I’ve got it! It’s that ancient prophecy…” Hugo ran both hands through his hair. “I researched the Wizard Queen thing before the party, and by the way, I’m pretty sure that’s you. And this has something to do with the",prophecy,-1.588606834411621,-8.071197509765625,6.933604890946299e-05,0.6355118388327532,0.0,0.24946894689468946,0.012313375183221462,allenai/OLMo-7B,step151000-tokens668B,False
4974,"He did not get out of bed until much later, and when he did, Otto noticed that his employer had started re-packing things, slowly and silently, returning books and knick-knacks to moving boxes that still lay around. Mr. White was holding a book in his hands when a knock came to the front door.
""Don't answer it,"" he told",Otto,-0.8660373687744141,-2.8643198013305664,6.985005893511698e-05,0.6825357346290165,0.0,0.4090009000900089,2.3902280352147678e-05,allenai/OLMo-7B,step151000-tokens668B,False
4975,"You have my assurance of that.”
After hanging up, there was a gentle tap on the door and Rachael said, “Yes?”
The door opened and Cybil entered, more demure than any time Rachael had seen her before.  “Rachael, can we talk?”
Rachael stiffened, “Ah, sure,",Cybil,-2.2902793884277344,-2.220844268798828,5.7041863328777254e-05,0.7518961934551966,0.0,0.3644164416441644,0.00019348644823194064,allenai/OLMo-7B,step151000-tokens668B,False
4976,"His pants were wet, his shirt tails soaking, and Eli yelled, “My kite, my kite,” as the kite drifted down the beach.
The man looked with distaste at Eli, holding him out as if he was something indescribably nasty.
Mel jogged the short distance, Britney laughing with each bounce, and when she reached him, she apologized. “I’m so sorry this has happened.” 
His cool gaze zeroed in on Britney, then back to",Mel,-1.0114021301269531,-2.378955841064453,5.301130295265466e-05,0.756572192531277,0.0,0.3091509150915091,0.001749944014121992,allenai/OLMo-7B,step151000-tokens668B,False
4977,"""And I think Mari will have stories for you of chasing fishes under the ocean.""

* * *
The Carousel of Spirits
Originally published in Sorcerous Signals

The carousel turned, and Artie watched the ponies go by.  He shifted his weight as he sat on the green, metal frame bench.  It was one of many around the edges of the giant, window-walled room that housed the",carousel,-2.7097482681274414,-4.861520767211914,4.490225910558365e-05,0.6958237729546081,0.0,0.14568256825682566,0.14811053612877478,allenai/OLMo-7B,step151000-tokens668B,False
4978,"You really mustn't take it so hard just because I've had an awful dream.'

'That ... that ... that isn't the reason, ma'am.' The maid's voice was quivering terribly.

'Then for heaven's sake what is the reason?'

'I'm very sorry about the tray, ma'am.'

'Oh, don't worry about the",tray,-0.0504150390625,-7.130911350250244,0.00013539813517127186,0.6463060786895556,0.0,0.2722592259225923,0.006137716461750203,allenai/OLMo-7B,step151000-tokens668B,False
4979,"Listen you hired me for an hour and if you want to spend an hour stuttering and talking, that’s fine by me.” said Candace as she pushed her way in. Bob was stunned. This was not the woman in the ad, this was three times the size of the woman in the ad and he still wasn’t sure what had just happened-she looked horrendous. “You, ah, don’t look like your ad,” said",Bob,-0.6437454223632812,-2.8842954635620117,3.378935070941225e-05,0.7513871823337817,0.0,0.5167476747674766,3.715417451694814e-08,allenai/OLMo-7B,step151000-tokens668B,False
4980,"Anderson, his direct report at the other end of the line, spoke with a southern accent, Texan through and through, and proud of it.
“She is, well, spellbinding,” said Roth.
“Spellbinding?”
“Yes.”
“As in sorcery?”
“Now that you mention it,” said",Roth,-0.7324447631835938,-5.695964813232422,5.909063111175783e-05,0.7658098606164441,0.0,0.43891989198919884,4.922860351024482e-06,allenai/OLMo-7B,step151000-tokens668B,False
4981,"Well, I guess you know where you were. I’d just heard that. I think Mrs. Klassen across that street said it. You know better than me if your band—orchestra—was in Brazil. Come on, Poo-poo. Bring me the ball.”
Chloe didn’t know if she’d been to",Brazil,-1.2965087890625,-7.859964847564697,7.228422327898443e-05,0.5928931896361573,0.0,0.243012301230123,0.014842119918591083,allenai/OLMo-7B,step151000-tokens668B,False
4982,"And the eyes... Katherine's eyes had been a color he had never seen before; darker than sky blue, as rich as the lapis lazuli in her jeweled headband. This girl had those same eyes.

And they were fixed directly on his as she smiled. He looked down from the smile quickly. Of all things, he did not want to think about",Katherine,-4.334909439086914,-3.5641345977783203,5.481785410665907e-05,0.737604160568722,0.0,0.32373237323732373,0.0010177554842573093,allenai/OLMo-7B,step151000-tokens668B,False
4983,"“Well, this is Kira’s house so… there’s food.”
Kira frowned. “Please tell me we can eat food?” she asked.
“Yeah, we can, lucky you.”
Tristan shook his head and walked over to us, a stack of papers in his hands. “Here,” he said, handing it to",Kira,-1.3226070404052734,-2.636385917663574,8.375689503736794e-05,0.648720798449339,0.0,0.5017341734173416,1.0503086568245096e-07,allenai/OLMo-7B,step151000-tokens668B,False
4984,"“Mom…do you think that, maybe, Mrs. Bauer’s been right about me all along?”
“Matt…quiet.”
“She says that I’m nothing but trouble…”
“Matt, you’re a beautiful, kind-hearted boy and always have been.”
“Did you know that Johnny doesn’t want to be my friend anymore…”
“Johnny will always be your friend,",Matt,-0.5114040374755859,-4.187259674072266,6.542287883348763e-05,0.767415430562671,0.0,0.13718571857185718,0.17349659964151393,allenai/OLMo-7B,step151000-tokens668B,False
4985,"Cassie demanded, unwilling to concede to his wishes yet, unwilling to leave him here while they were exiled.

""I'll have help,"" he murmured.

""Who?"" Melissa inquired. ""If we go, who will you have to help you?""

Devon stroked the back of her head, his eyes pleading with her for",understanding,-5.226823806762695,-9.173067092895508,4.596120925270952e-05,0.6480494832578346,0.0,0.5187158715871586,3.2300871039616903e-08,allenai/OLMo-7B,step151000-tokens668B,False
4986,"“You need to change gear,” Chris said, his voice a rasping gasp. “Push down on the clutch. Let the accelerator up at the same time, and change into second gear. Then take your foot off the clutch and press down on the accelerator.”
“Lift up the accelerator,” Maisie said out loud as she carried out the instructions, “and push down on the",clutch,-0.08592605590820312,-5.273286819458008,9.89256877801381e-05,0.5798843104405458,0.0,0.2401080108010801,0.016119228665658014,allenai/OLMo-7B,step151000-tokens668B,False
4987,"I moved my straw around the glass.

""He's good at pretending he's over her, but he's not.""

""By her you mean Allie?"" I sure hoped there wasn't another ex-girlfriend, but hearing he wasn't over anyone didn't feel great.

""Yeah. He's crazy in love with her",still,-3.936635971069336,-8.417512893676758,0.00017128897889051586,0.66410232392623,0.0,0.043852385238523854,0.6648556589711517,allenai/OLMo-7B,step151000-tokens668B,False
4988,"When he clasped Fen's forearms in the warrior's greeting, Fen could see the droplets of scars down the right side of his face, almost like tears, all the way to his jaw. The same strange scars ran up his temple and disappeared into his hairline.

""Bur tule ekamet kuntamak-well met, brother-kin,"" the third brother greeted Fen. ""It is good you found your lifemate. I have thought often of you over the last centuries, and hoped I would never have to meet you in",battle,-2.6276416778564453,-10.582619667053223,0.0001267214975086972,0.694246780912175,0.0,8.4008400840084e-05,0.9993381373206114,allenai/OLMo-7B,step151000-tokens668B,False
4989,"Please don’t do this.” 
Gael may not have been as big or muscular as Xanthus, but he was still much stronger than she was. Sara was helpless as he put her hand through the metal ring and locked it in place, closing it tightly around her wrist. 
“Please, don’t do this,",Gael,-1.2269134521484375,-2.836355209350586,2.750569547060877e-05,0.7609570671316883,0.0,0.3663726372637263,0.00017761796800947618,allenai/OLMo-7B,step151000-tokens668B,False
4990,"""Can I get you something warm to drink?"" Peggy asked.

""No, thanks."" His response was gruff, almost unfriendly.

""What brings you out here on a night like this?"" Bob pressed. ""We aren't exactly on the beaten path.""

""None of that's important just now,"" Peggy said, glaring at",Bob,-1.2211742401123047,-2.4273881912231445,7.685492892051116e-05,0.673170170782586,0.0,0.40690069006900687,2.6558381903511445e-05,allenai/OLMo-7B,step151000-tokens668B,False
4991,"“I know Sergei’s office is above the casino, but I don’t know if you have to go through the main casino to get to it. There might be a back door.”
Kat nodded. “Yep. That would make sense. They’d need another exit in case of fire.”
“So, let’s go and find out.” Kyle stepped out of the car, closely followed by Kat, and they crossed the busy road to the",casino,-1.1925783157348633,-8.419771194458008,9.458966815145686e-05,0.6493439221698483,0.0,0.39846384638463844,4.026923452792387e-05,allenai/OLMo-7B,step151000-tokens668B,False
4992,"No sign of life ahead in either direction so she stayed straight, and continued along her path.

She then heard the sound of a motorcycle coming up from behind her. It's loud revving sound, reminded her of something, but she couldn't put her fingers on it. The noise made her feel safe, but she didn't know why. It was almost as if she expected someone to come and rescue her on a",motorcycle,-0.5612735748291016,-5.239276885986328,9.096739086089656e-05,0.6008734225957758,0.0,0.0906090609060906,0.3699618475994162,allenai/OLMo-7B,step151000-tokens668B,False
4993,"The other, in a green dress several sizes too big for her slight frame, muttered something he didn't understand, and leant forwards to ruffle his hair. 'Two two.' She held up two fingers. 'Very nice time. Two two.' Initially, he had ordered them both another drink. It had taken him several minutes to understand what she was suggesting. Then he shook his head, even when she reduced the price to almost a third of the original",amount,-2.8374900817871094,-8.35633659362793,0.00014079319953452796,0.6394722955696432,0.0,0.09920192019201919,0.3261137124387288,allenai/OLMo-7B,step151000-tokens668B,False
4994,"Dale had cut away the remaining ropes and tape but didn't have a key for the handcuffs. ""Did you see a key?"" he asked her.

Isabelle shook her head. She didn't look good. ""I need to throw up. Help me to the bathroom.""

""Keith fed her a bunch of pills,"" said",Dale,-6.025815010070801,-4.123587608337402,5.208413858781569e-05,0.6373576394482385,0.0,0.31025502550255024,0.0016811577111771232,allenai/OLMo-7B,step151000-tokens668B,False
4995,"Joan made a reminder in her comm to check into the mystery of the alien ship’s pilots.
As they were slowing to a stop, Sally hesitantly cleared her throat before speaking. “Joan? I was wondering if you noticed anything ‘off’ about Adrian lately?”
“What do you mean",‘off,-5.779791831970215,-5.214742660522461,0.00018155222642235458,0.6919929813977347,0.0,-0.05410141014101409,0.5929237210797564,allenai/OLMo-7B,step151000-tokens668B,False
4996,"`My father passed away three years ago and he left me some money,' said Bergitta.

`Bergitta had been frugal with her money for years, so this ship is something of a rare extravagance,' said Angeline.

`Had I been frugal?'

`Frugal in the sense that you used to toss hundreds around without a care, but now you toss thousands around without a care in refurbishing an old rust bucket,' said",Angeline,-0.5665683746337891,-5.692295074462891,7.779876614222303e-05,0.6778895031513291,0.0,0.5384938493849384,7.522569820571438e-09,allenai/OLMo-7B,step151000-tokens668B,False
4997,"The IV drip, I mean.""

He shook his head, grinning, but then got serious. ""You seem okay. I was worried about you. You're just so ... young, to be involved in all this stuff.""

""I'm all right. And I'm really--""

""Not that",young,-4.04405403137207,-6.8845953941345215,7.967496640048921e-05,0.6932047646836271,0.0,0.2892889288928892,0.003509211991247711,allenai/OLMo-7B,step151000-tokens668B,False
4998,"She started to pack up all her belongings when the train came to a screeching halt. The lights started flickering on and off on the train as the conductor came back on the loud speaker, ""Everyone must get off the train. I repeat, get off the train now.""

She didn't know if this was a normal loudspeaker notice, or if something was wrong with the",train,-0.2126750946044922,-3.3856849670410156,6.200677307788283e-05,0.5947855698599834,0.0,0.323972397239724,0.001008487335816324,allenai/OLMo-7B,step151000-tokens668B,False
4999,"As soon as the light flickered on, it revealed a regal, throne-like chair sitting in the middle of the room, right in line-of-sight of the door. Luminaria was sitting on top of it, Anna’s nicest silk scarf in tattered shreds at her feet.
“Oh really?” She groaned as she walked forward and grabbed the",scarf,-1.946207046508789,-9.828838348388672,8.742782665649429e-05,0.6391060468438701,0.0,0.20998499849984997,0.03600342599936048,allenai/OLMo-7B,step151000-tokens668B,False
5000,"""What's he upset about?""

""Davey didn't only bring the magazines, he also brought stories, likely heard at home, about you and me and Fiona.""

Bella's brows drew together and Fiona glided so much closer she nearly drifted into Bella.

""What stories about you and me and",Fiona,-0.07605171203613281,-2.413083076477051,4.371529212221503e-05,0.7682718391795055,0.0,0.2693189318931893,0.006736705602492744,allenai/OLMo-7B,step151000-tokens668B,False
5001,"We need to be careful because there was a cave-in when the geologists were up here."" But he was turning. Going into the tunnel on the left.

Kyle's light swept into the interior. He saw the heavy veil of rocks, where it looked like part of the ceiling and wall had fallen in.

Gingerly, the group made their way past the",rocks,-3.1245460510253906,-6.582273006439209,6.615824531763792e-05,0.5888416020395654,0.0,0.24078007800780077,0.01581553510780798,allenai/OLMo-7B,step151000-tokens668B,False
5002,"His eyes were burning as though lit by an internal flame. The glowing orbs bore into her. She felt like they could see right through her. The figure took a step forwards...
And Tome appeared. He stepped up to the figure, and flung the contents of his pouch of revelation powder into its face. The moment the powder made contact, there was",light,-6.519312858581543,-7.232156753540039,7.659460243303329e-05,0.6613590962513587,0.0,0.44718871887188716,3.095968578004071e-06,allenai/OLMo-7B,step151000-tokens668B,False
5003,"It lunged and almost tore off my hand. Mocha didn’t recognize me. 
“Mocha, what have they done to you?” I whispered.
I was forced closer still. I did not want to look, so I shut my eyes tight. Rouscher continued to push me toward the lion. I could hear the students in the audience as they joined in and cheered me on, urging me to hit the",lion,-0.4909477233886719,-6.172207832336426,0.00010473806469235569,0.6253934209411225,0.0,0.3132433243324332,0.0015070941518653038,allenai/OLMo-7B,step151000-tokens668B,False
5004,"I can only see his school bag dumped next to the table. There are no pictures or anything that suggests a family lives here. Is he alone? My heart breaks for him. Surely there is no way someone would allow their 17 year old to fend for themselves?

“Hey” his voice fills the room. “I have a few things which are all going to be too big, but at least you'll be",warm,-1.4986343383789062,-10.590201377868652,0.00014710341929458082,0.5589055934068459,0.0,0.3342574257425742,0.00067666444835522,allenai/OLMo-7B,step151000-tokens668B,False
5005,"""But if that's what you need, I'll do it. Do you understand? I'll do anything you need me to do. Because I have never felt like this about anything, and I'm terrified of screwing up and losing it.""

Zane held his breath, meeting Ty's eyes. ""He's your best friend,",Ty,-3.3833627700805664,-3.9223947525024414,6.848196062492207e-05,0.7527529916529937,0.0,0.34829882988298827,0.00038366867129867354,allenai/OLMo-7B,step151000-tokens668B,False
5006,"After he’d emptied his pockets, Harry saw a set of keys on the table but knew none of them was the right size to fit the lock on the trap door. “Search him,” she said to Tom.
As Tom patted him down, he stopped at Minden’s front pocket. “Give me what’s in that",pocket,-0.9411087036132812,-6.015752792358398,0.00013293421943672001,0.6765880109811105,0.0,0.1614041404140414,0.10865089154402713,allenai/OLMo-7B,step151000-tokens668B,False
5007,"Since she was the other person, she balled up her fist, threw a punch-and didn't come anywhere close to hitting him.

""Lucivar and I will bring Rainier and the children to the Coach. Can you handle Surreal?"" Daemon asked.

""Don't need to be handled,"" Surreal muttered.

""Do you really want Lucivar to help you into the",Coach,-1.4952411651611328,-8.810150146484375,0.00012403591244947165,0.6377816808502479,0.0,0.14035403540354033,0.16368053047822673,allenai/OLMo-7B,step151000-tokens668B,False
5008,"""His Majesty has given me strict instructions to lie down for a while.""

Mikhail gave her a fierce scowl. ""Then do so immediately, Shea. You are not in labor, are you? I will call Francesca and Gregori to examine you.""

""I'm a doctor, Mikhail,"" Shea reminded him, ""I'd know if I was in",labor,-0.03642463684082031,-3.92354679107666,7.497305341530591e-05,0.701947327346746,0.0,0.22961896189618958,0.021555063629601266,allenai/OLMo-7B,step151000-tokens668B,False
5009,"""One of the few places we've found that has an abundance of surface water on this planet,"" Bax explained.  ""That blue-white star of a sun bakes most everything else, but we're close to the coast now.  You should even get to see something more like a typical rainforest, maybe swing on a vine.""
Lani laughed.  ""Right, can't you see me on a",vine,-0.2760810852050781,-7.675642490386963,0.00012518155563157052,0.6669234887596514,0.0,0.2625142514251425,0.008325286216401051,allenai/OLMo-7B,step151000-tokens668B,False
5010,"“It’s called being human.  No one is perfect.”
Margaret nodded.  “True.  But still, you can find a husband and I can’t.”
“What about Ethan?  Hasn’t he talked to you since the square dance?”
“Oh, he did.  He wanted to know if you were",available,-4.6489057540893555,-9.605978012084961,7.105543772922829e-05,0.7002579660883027,0.0,0.45941794179417933,1.5243055376215081e-06,allenai/OLMo-7B,step151000-tokens668B,False
5011,"Ali had been obsessed with twins, for one thing-once, when Ali and Emily went shopping alone in Ardmore, Ali told everyone that they were twins, just to see how many people would believe them. And Ali used to marvel over how similar Emily and her sister Carolyn looked. ""Has anyone ever thought you guys are",twins,-0.4784069061279297,-4.783090591430664,7.861744961701334e-05,0.6534500380266456,0.0,0.37071707170717066,0.00014658845684033486,allenai/OLMo-7B,step151000-tokens668B,False
5012,"My veins throb as my eyes drink him in. His long, beautiful nose. His slender, assured arms. His pale skin is a few shades darker from the summer sun, and his black tattoo peeks out from underneath his T-shirt sleeve.

Joshua Wasserstein. My crush on him is near unbearable.

He looks up again, too, and I",blush,-5.519434928894043,-10.079784393310547,0.00010782758909044787,0.5177751895721291,0.0,0.22694269426942695,0.02317077462813718,allenai/OLMo-7B,step151000-tokens668B,False
5013,"“There’s really no place for you to sit,” said the other medic. “The only way in is on the gurney.”
“Can I walk over to the ambulance and get on it there?”
“Come on man it’s just a short ride, people do it every day.”
“Okay.”  Rick stood up and lay down on the",gurney,-0.59356689453125,-4.8009843826293945,8.488826279062778e-05,0.6151808175071322,0.0,0.2540774077407741,0.010746479177196505,allenai/OLMo-7B,step151000-tokens668B,False
