item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
4073,"Leah smiled as she turned away briefly, too. When she looked back toward them, she said, ""This is my boyfriend, Declan. Declan, these two lovely people are Millie and William Taylor. They've been residents here for almost a year.""

""It's lovely to meet you,",Declan,-1.8731765747070312,-3.137683391571045,7.754516991553828e-05,0.745970080342603,0.0,0.13374137413741374,0.18465186716328197,meta-llama/Llama-2-7b-hf,
4074,"""Don't think you can leave me out of the loop.""

""We appreciate your help,"" Roman told him. ""We'll let you know our final decision.""

Sean snorted, then glanced at Gregori. ""I'll talk to you tonight after sunset."" He strode from the room.

Gregori watched the door shut, then turned back to face",Roman,-0.5552902221679688,-4.265049934387207,0.00011576911492738873,0.5479847741306006,0.0,0.47989198919891984,4.369637238065252e-07,meta-llama/Llama-2-7b-hf,
4075,"""Get used to hearing that. It's his favorite line.""

Then you must want to punch him a lot, I thought before Zach's pointedly arched brow reminded me that my musings weren't private. That might not be all bad, though. I seized my chance.

Tell me what Adrian is, and why he's so determined to get away from me once this is over, I thought, staring at",Zach,-0.76593017578125,-3.6523406505584717,9.927625796990469e-05,0.5173448975060884,0.0,0.2498409840984098,0.012179873333875393,meta-llama/Llama-2-7b-hf,
4076,"“Christy Wayne,” an asset-heavy blonde girl in a stretched tight shirt who was not at all shy about her particular gifts. 
“And Ignacio Anderson,” a pale, skinny girl with very large, tawny-colored eyes. 
Monson smiled and nodded at each girl. Their reactions to his appearance confused him. They looked disgusted, that much was sure, but also",intrigued,-3.9698801040649414,-8.461934089660645,0.00010529709106776863,0.7592387369928799,0.0,0.15657965796579656,0.11977392912528992,meta-llama/Llama-2-7b-hf,
4077,"You might get pus on it, and you're borrowing it from me.""
Mallory's eyebrows began to clench up in anger, but they relaxed and she started laughing. Stephanie joined her, and soon they had the whole room giggling.
""You... are .... so .. evil!"" snorted Mallory through her laughs.
""You better believe it,"" said",Stephanie,-0.7447481155395508,-5.921533107757568,0.0001140887470683083,0.7661894754521935,0.0,0.5455865586558656,4.35835011329836e-09,meta-llama/Llama-2-7b-hf,
4078,"“Not now,” I cautioned in a whisper, gulping down the rest of my panic. I glanced around the school grounds swarming with students. “Not here.”
“Oooohhh! It’s a big, friggin’ secret.” Hugo rubbed his hands together. “Can’t wait.”
“You’ll never believe it,",Hugo,-3.786017417907715,-3.3897299766540527,9.634692833060399e-05,0.7486943606949673,0.0,0.3091389138913891,0.0017507054873415597,meta-llama/Llama-2-7b-hf,
4079,"It made the most sense. Maddy frowned. It didn’t seem right.
Maddy looked further into the yard and spotted Riley. A sea of overgrown weeds billowed around him and a few sunflowers bowed above his tall frame, his muscular shoulders relaxed against his button up shirt.
Grace linked arms with Maddy, a familiar gesture she’d done since they were kids, and pulled Maddy to catch up with",Riley,-0.7046451568603516,-2.3883018493652344,8.059814717853442e-05,0.5005560454870868,0.0,0.5509510951095109,2.8598464011209384e-09,meta-llama/Llama-2-7b-hf,
4080,"She was a great deal more interested in making sure that she kept her balance and that the edges of the shoes didn't come down at too sharp an angle, tearing the croach and revealing their presence to foes who were, in all likelihood, too numerous to fight successfully in any case.

Amara took one step, then another. No whistling, warbling outcry went up around her. She paused to look back as Bernard stepped onto the",croach,-5.081484794616699,-3.758011817932129,7.827636727597564e-05,0.7937667063919002,0.0,0.35173117311731167,0.00033262626126274336,meta-llama/Llama-2-7b-hf,
4081,"“But you finally were with your crush.  Think of that and be happy.  Finally you hooked up with your crush.”
“That’s why she needs her weed,” said Stacie drolly.
“All my weed is gone.  I think somebody jacked it,” said Tiffany.
“You like smoked it, stupid,” said",Stacie,-0.5217399597167969,-4.506015300750732,9.547553054289892e-05,0.7455868670311299,0.0,0.447968796879688,2.9615632449372168e-06,meta-llama/Llama-2-7b-hf,
4082,"""Dad says he's going back to work, but his fevers have started coming back in the afternoons, so I don't think he can,"" said Lizzie.

""He's sick again?"" asked Gregor.

""I read the paper they sent that time from the Underland. It said people can have re-lap-ses. The dictionary says that means it comes back again,"" said",Lizzie,-0.06936264038085938,-4.817770004272461,0.00012760637036990374,0.5519354578758872,0.0,0.23259525952595259,0.019872574017834776,meta-llama/Llama-2-7b-hf,
4083,"“I’d be happy to. I’ll need to be cosigner on your checking account if I’m going to do that, however.”
“I know. Let’s make arrangements for that with Paul.” Paul waited outside, seated in a chair. Adam poked his head around the corner of the doorway and said, “You didn’t really have to wait out here,",Paul,-0.7819385528564453,-4.104656219482422,0.00012073841935489327,0.6443639457806712,0.0,0.06827482748274827,0.4997058508194324,meta-llama/Llama-2-7b-hf,
4084,"At that moment, they heard a deep, rumbling sound, an unearthly cry that arose from somewhere in the forest below them. After a moment, the cry was answered, from another part of the forest.

Diego's eyes widened.

Levine mouthed: Birds?

Diego was silent. He bit his lip, and stared out at the",forest,-1.5081024169921875,-4.552488803863525,0.00010415041469968855,0.7523033341882259,0.0,0.10004200420042003,0.32201312395765824,meta-llama/Llama-2-7b-hf,
4085,"“I assumed it would be tough for you here,” Micah said, leaning back. “It had to be. I wanted to help you, but I knew you wouldn’t accept cash. You’re stubborn that way.”
She huffed. “I’m not stubborn.”
“Believe me,” he said without smiling. “If there’s one thing you are, Katja, it’s",stubborn,-0.08035469055175781,-2.106631278991699,6.0916278016520664e-05,0.8012286421298686,0.0,0.1971917191719172,0.04924326152230673,meta-llama/Llama-2-7b-hf,
4086,"He told me not to mention the audit to anyone.” 
“I see,” Sam said. Then, more softly, she said, “There’s one more thing.”
“Yes?”
 “Your father’s body has been taken to the Medical Examiner’s Office,” Sam said. “Someone from the family will need to make the",identification,-2.2165889739990234,-9.06964111328125,0.0002235607971670106,0.7297143673719669,0.0,0.219033903390339,0.028563352782729506,meta-llama/Llama-2-7b-hf,
4087,"“Yessir,” the teller responded in decent English. The teller pulled a bill from the middle of the stack and examined it, drawing a marking pen across the bill, just as Bob was accustomed to seeing it done at almost every cash register back in the US. Bob started getting nervous as the teller continued to examine the",bill,-0.16379928588867188,-4.860889434814453,0.00013302185107022524,0.7454065990087713,0.0,0.36918091809180914,0.00015693489899716318,meta-llama/Llama-2-7b-hf,
4088,"Abby planted her feet but her shoes skidded across the stone as he pulled.

He stopped, spinning around to look at her and clipped, ""Abby!""

""Cash, no,"" she cut him off as the others came dashing out of the house to surround them, ""we have to go to the gallery.""

Cash ignored their audience and bit out, ""We're not going to the f**king",gallery,-0.08234977722167969,-3.2598657608032227,9.28227455005981e-05,0.8261312198209316,0.0,0.08944494449444944,0.3761676458578582,meta-llama/Llama-2-7b-hf,
4089,"The prison where he was being kept was melted down until it looked just like the metal you're standing on.""
Seven scuffed her padded shoes on the lump of copper metal she'd just stepped on. She looked up and noticed a ship had come down at the tower.
""Crystal, I think someone's here to talk."" She said. She jumped down and ran back to the",tower,-2.088319778442383,-3.9761440753936768,8.486997103318572e-05,0.7951833607842104,0.0,0.14814281428142814,0.1413094292660074,meta-llama/Llama-2-7b-hf,
4090,"Simply stated, it means that no one individual is greater than any other. One of my instructors at the Academy gave me that meaning.”
“The other meaning, which I find more applicable when I think of Eza, was explained to me by the dean of the school. No One Is Greater didn’t simply mean that you must be",humble,-2.2933502197265625,-6.526205062866211,0.00011036993964808062,0.8082576579601115,0.0,0.32871287128712867,0.0008405053473933651,meta-llama/Llama-2-7b-hf,
4091,"She told him how weird the whole situation seemed to be since Ben did not drink yet he had been found drunk at the scene of the accident.
Derek noted everything Michelle said and then checked in with the police who had investigated the accident.  They confirmed Michelle’s story that Ben had been drunk.
“It was just another drunk driver hitting a telephone pole,” the investigating officer explained.
“I’m not so sure,” replied",Derek,-0.2902545928955078,-4.494487762451172,0.0001034142478602007,0.5918920505316437,0.0,0.38653465346534654,7.118337509620403e-05,meta-llama/Llama-2-7b-hf,
4092,"“Because there’s wolves in the tree-line” he whispered
Wesson wasn’t sure he’d heard the man correctly so he went for a clarification.
“Wolves?”
“Yes, sir.”
“Real wolves? Like the ones in the national forests?”
The man started to laugh and Wesson felt relieved for he really had thought the man said",wolves,-1.2950315475463867,-4.479848861694336,8.335476013598964e-05,0.8088079583434757,0.0,0.42153015301530145,1.2559777979451178e-05,meta-llama/Llama-2-7b-hf,
4093,"From the outside it could be just another joyous family reunion. We don't speak of anything that happened until Mom asks for help in the kitchen, and Sam and Matthew follow her. Dad, Uncle Dylan, and I are left alone standing next to the smoking grill. We just stand there for a long time, silently watching the smoke rise out of the",grill,-1.9362945556640625,-7.76465368270874,0.00015981280012056231,0.6872442788984953,0.0,0.1574077407740774,0.11780473846346667,meta-llama/Llama-2-7b-hf,
4094,"As if Pepsi had understood the difference between big and fat, the cat eased down off the arm and tentatively approached Chad. She held her breath.

Chad reached out and scratched the cat behind his ear. ""What's his name?""

""Pepsi.""

""Pepsi?"" Chad laughed. ""Why that name?""

She smiled. ""I found him in a Pepsi case when he was a",kitten,-0.26027488708496094,-5.677489280700684,0.0001593017514096573,0.6534227353685917,0.0,0.1785058505850585,0.07558193876441988,meta-llama/Llama-2-7b-hf,
4095,"It was discouraging, to say the least.  Then, Joel grabbed Roke’s sleeve and held a finger to his ear. 
“Now what?” said his big friend. “You’re holding us up.”
“What’s that sound?” asked Joel.
“It’s the wind,” said",Roke,-0.2857398986816406,-4.765466690063477,0.00011830688163172454,0.5955009672887075,0.0,0.676051605160516,1.1847305407503234e-14,meta-llama/Llama-2-7b-hf,
4096,"She'd been so strong to cope with Liam and his illness, plus her father's stroke and dementia. And she'd shouldered it all alone and without complaint. He could understand why she'd pushed Liam to go home to die those last few months. She'd needed the break. And now she'd taken on her sister's",problems,-3.408824920654297,-8.590163230895996,8.371096919290721e-05,0.7552756303707105,0.0,0.29465346534653464,0.002921747391369474,meta-llama/Llama-2-7b-hf,
4097,"I consider for a second; I would like time alone—but what if Victoria gets it in her head to go hunting Aaron?  But, she’ll probably leave when Dr Flynne gets here anyway.
“Will you promise me something?” I ask her.
She nods.
“Do you promise that you won’t go looking for",Aaron,-0.3603477478027344,-3.5439529418945312,0.00011703096970450133,0.5882838309805809,0.0,0.16808880888088806,0.09458908347656655,meta-llama/Llama-2-7b-hf,
4098,"""I am, Mom, I am.""

""Then that's all I can ask.""

Maryellen smiled and leaned over to clasp her mother's hand. ""Thanks, Mom-I needed to hear that. Now, how about some of that pasta casserole over there? I suddenly feel hungry.""

Almost a week later, on Friday afternoon, Grace was still thinking about her conversation with",Maryellen,-0.4876279830932617,-4.043026924133301,9.760609100339934e-05,0.5932446467817337,0.0,0.3672007200720071,0.00017127087043742353,meta-llama/Llama-2-7b-hf,
4099,"“I have all faith your ego will survive.” Lady Southridge shook her head.
He glared at her.
“Shall we?” Carlotta stood and walked towards the vicar who had been watching the exchange with avid interest and found it amusing enough to grin slightly.
At least she thought it was a grin.
It might have been annoyance but she chose to believe it was a",grin,-0.5083999633789062,-5.11879825592041,0.00014563411241397262,0.7241519236553314,0.0,0.2777077707770777,0.005151399115721344,meta-llama/Llama-2-7b-hf,
4100,"As acceleration pushed them into the seats, a holomap came on, showing Nightingale receding into the spectacular bones of the Giant's Skeleton Mountains. The peaks withdrew until they were no more than wrinkles in the vast panorama of the world.

Gradually Jato's mind absorbed the situation. He was free. Free.

Or at least, he thought he was",free,-1.4686603546142578,-3.698204278945923,0.0002820872759912163,0.7251313040696332,0.0,0.07984398439843983,0.42972441675321404,meta-llama/Llama-2-7b-hf,
4101,"She was a pickpocket, with a father who beat her when she didn't steal and ruffian friends to deal with those who tried to catch her. Sinclair faced women like her in the dock all the time. Most were driven to thieving and prostitution-they didn't know any other way, couldn't even imagine it. Bertie wasn't a game girl, but she was a",thief,-4.053210258483887,-4.743782043457031,9.98015166260302e-05,0.7528864037619298,0.0,0.07551155115511551,0.45525142143157005,meta-llama/Llama-2-7b-hf,
4102,"Once you're there, you should know what to do next.""

His plan took form in my mind and I nodded, as I then fully grasped what he was attempting to do. ""I understand. And Sofia Claremont?""

He finally let go of my hair. ""We will end her.""

With that, his presence swept out of the room like a powerful, foreboding wind; exactly the same way he",arrived,-4.552577018737793,-12.847101211547852,0.0002563635352998972,0.6759793487671912,0.0,0.10779477947794777,0.2857418562857664,meta-llama/Llama-2-7b-hf,
4103,"A stout man with a completely pale face and a top hat held out his hand to Levi. He took off his hat before bowing awkwardly.

""Hello, may I get your name?""

""Oh yes, Harold Mayer. I am the new representative of the Bleths.""

""Well, nice to meet you,",Harold,-1.3472347259521484,-2.7714076042175293,8.302138303406537e-05,0.8219212389050385,0.0,0.29148514851485147,0.0032569890627865846,meta-llama/Llama-2-7b-hf,
4104,"What if Melissa was the killer and tried to hurt them?

Ali was already at the door. ""Strength in numbers,"" she insisted. ""C'mon. We have to end this craziness right now.""

Ali marched into the hall, made a left, and knocked on Melissa's bedroom door. No answer. She leaned against it lightly, and it swung open with a long",creak,-1.205465316772461,-8.438668251037598,0.00020092068007215858,0.7213585415034681,0.0,0.16981698169816978,0.09119807332996112,meta-llama/Llama-2-7b-hf,
4105,"Gary heard the other man’s fly unzip, listened to him breathe out a heavy sigh. In his peripheral vision, he noticed him shrug his shoulders and roll his neck, then sniff sharply and clear his throat.
“First time in LAX?” asked the man, after spitting into the urinal.
“Nah, I fly through here a couple times a year on the Mach 15 Express,” said",Gary,-0.48751068115234375,-2.611339569091797,7.723373710177839e-05,0.5545405148090771,0.0,0.39339933993399334,5.14241122020662e-05,meta-llama/Llama-2-7b-hf,
4106,"To protect me the way he couldn't -"" Lizzie cut herself off.

""The way he couldn't protect Silksharp,"" Gregor finished for her.

""How did you know about her?"" asked Lizzie.

""Heard you guys talking one night,"" said Gregor.

""It was my fault he died, Gregor,"" said",Lizzie,-0.12233161926269531,-4.551275253295898,0.0001255566457984969,0.5526755033325997,0.0,0.49510951095109507,1.6355617964781077e-07,meta-llama/Llama-2-7b-hf,
4107,"Violet moved slowly across the floor to the foot of the cardboard box and squatted down by the opening. As the new flames licked up out of the drum, she saw Matthew in the lowlight sprawled under sheets of old newspaper, lying on his back, his eyes open, blinking slowly-glassy from the wine.

""How do you live like this,",Matthew,-0.3738288879394531,-4.385205268859863,0.00010327145719202235,0.791655053003203,0.0,0.1509270927092709,0.13390061095136072,meta-llama/Llama-2-7b-hf,
4108,"The dewan ought to have been handsome with his dark hair and deep-set eyes, but his mouth was a little too full, the cleft in his chin a little too pronounced, and his mustache and muttonchops excessively aggressive. This facial hair had initially given Alexia much distress. Why? was the question. Most gentlemen went clean-shaven into immortality's long night. Poor Biffy had had to wait in scruffy purgatory until Alexia returned home from her European tour and turned him mortal long enough to",shave,-1.4869976043701172,-7.5141777992248535,0.00013986513658892363,0.6912799205720119,0.0,0.20076807680768077,0.04518996957109277,meta-llama/Llama-2-7b-hf,
4109,"Drumming her fingers against the desk, Mara grinned and said, ""I might.""

Half an hour later, Annabelle and Mara were climbing the bleachers behind the high school, a brown bag of wine coolers in hand. ""I know where we are,"" Annabelle said. ""But I'd like to know why we're here.""

Mara pulled two coolers out of the bag and after opening the first one, she handed the bottle to",Annabelle,-0.12443923950195312,-3.2355103492736816,9.473925456404686e-05,0.5280679782132255,0.0,0.5514311431143114,2.753030234961579e-09,meta-llama/Llama-2-7b-hf,
4110,"Cain gave him an odd look, but slid from the bed, putting his body between Madoc and Sibyl as he led her from the room. He was weaving on his feet, barely able to stay standing but that was just too f**king bad. He deserved whatever he got for doing this to Nika.

The door shut behind them with a click, leaving him alone in the room with",Nika,-2.123171806335449,-5.790395259857178,0.0001186115769087337,0.6568630675464021,0.0,0.3065346534653465,0.0019232192493283445,meta-llama/Llama-2-7b-hf,
4111,"Well, at least partially.""

I see one dark brow arch. His voice is droll when he says, ""Partially, huh?""

""Yes, partially. I think that I do view many people in my life as weak because of their weakness. And although I can appreciate that you do have some ... issues to work through, I can honestly say that I've never once considered you or thought of you as",weak,-0.3456096649169922,-2.379973888397217,6.517002475447953e-05,0.8132713699425939,0.0,0.2689468946894689,0.006816068552756558,meta-llama/Llama-2-7b-hf,
4112,"I want to go to him, hug him and make it better, but my feet won't move.

""Mom was exhausted and I was laughing with you. She almost fell asleep and went off the road. They could have died or been hurt and I was making love to you. I should have been there. If I had been there, I would have been",driving,-4.158934593200684,-8.126331329345703,0.000130967513541691,0.7944797816867037,0.0,0.2711191119111911,0.006364129223396785,meta-llama/Llama-2-7b-hf,
4113,"It lent a golden glow to Bonnie's pale face as she bent over it.

""I'm going to need both of you to help me focus,"" she said. ""Look into the flame, and think about Stefan. Picture him in your mind. No matter what happens, keep on looking at the",flame,-0.47210693359375,-4.438839435577393,0.00010840213508345187,0.7649439319923975,0.0,0.48763276327632754,2.6664587064775005e-07,meta-llama/Llama-2-7b-hf,
4114,"I asked you if I wasn’t engaged, would you kiss me?  All you said was that I was engaged so it was pointless to answer the question.  Now I’m not engaged.  So...” She took a step closer to him so that they were almost touching.  “Would you have kissed me that day if I hadn’t been",engaged,-0.11262321472167969,-4.548055648803711,0.0001401858462486416,0.7624992324910126,0.0,0.282028202820282,0.004472307571680034,meta-llama/Llama-2-7b-hf,
4115,"A large crowd of people dressed in tuxedos and evening gowns milled around sipping beverages.
Gary heard the music, felt its beat course through his veins.  He felt his body begin to move in time with the rhythm.
“Not yet, Gary,” Diana chastised under her breath.  “What are you doing?”
“I – I can’t help it,” said",Gary,-0.04567909240722656,-3.424163818359375,0.0001006800084724091,0.7116999410047876,0.0,0.34582658265826577,0.0004247955965291872,meta-llama/Llama-2-7b-hf,
4116,"BEN HATED SLEEPING ON a friend's couch. He hated feeling like a loser who couldn't hold a job or make a go at any career he started. And he absolutely hated having to ask his brother for money.

""I just know I can make this gym thing work,"" he muttered. But Roper didn't want to talk about",money,-5.234001159667969,-4.677660942077637,0.00011107120371889323,0.7000522353723565,0.0,0.451041104110411,2.4839370874644125e-06,meta-llama/Llama-2-7b-hf,
4117,"I got into it with my dad after the game and then when I saw Jonah grab you...""

Hardy was wearing his heart on his sleeve and his regret on his face. Miracle searched the blue gray of his eyes for...something. He hoped she would find it.

With a sigh, Miracle glanced down at the still-unconscious",Jonah,-2.2055301666259766,-4.3425750732421875,9.006268373923376e-05,0.7679034836461512,0.0,0.4428202820282028,3.961543416010901e-06,meta-llama/Llama-2-7b-hf,
4118,"“I’m a famed inspector, if that is true, because I solve cases.”
“Then solve this one,” she said, her voice oddly pleading. “For Heather.”
“You are not concerned with the dead, Miss Bingley?”
She answered without hesitation, “I am more concerned about the",living,-0.18020057678222656,-10.299814224243164,0.0002768597623798996,0.7954537137242284,0.0,0.24285628562856285,0.014908423535540888,meta-llama/Llama-2-7b-hf,
4119,"Snow frosted her fiery hair; her gold eyes reflected his flashlight. She wore a long gray coat over dark clothes.

""I'm sorry I'm late, Ivar,"" she said. She tossed her hair, scattering snow like some ancient goddess of winter.

Though only in her late twenties, Krista Magnussen had become the chief geneticist for his corporation's Crop Biogenics",division,-1.411799430847168,-8.106151580810547,0.00018494794494472444,0.8060843148816166,0.0,0.17227722772277226,0.08653742801197942,meta-llama/Llama-2-7b-hf,
4120,"When they turned, Sarah nodded in her brother's direction. ""There's someone I'd like you to meet."" When Jonah stood up from the dirt, Sarah saw that the knees of his pants were circled with brown. He and Miles met them halfway.

""This is my brother, Brian. And Brian, this is Miles and his son,",Jonah,-0.11753463745117188,-4.362368106842041,0.00012092473480151966,0.7152004419956228,0.0,0.3432943294329432,0.0004710893631735316,meta-llama/Llama-2-7b-hf,
4121,"One minute I was reading to a blank face with eyes closed. The next minute I looked up and his eyes were open and one arm was propped up in front of his face. His pointer finger was moving slowly up and down. He was staring at it. 
 “You’re awake.” I stammered.
His head turned slightly, he smiled, and then turned back to his",finger,-0.3684711456298828,-3.9159421920776367,9.37774166231975e-05,0.7610125228993435,0.0,0.3889108910891089,6.365753501363778e-05,meta-llama/Llama-2-7b-hf,
4122,"Theo interrupted her panicked thoughts. ""You're looking kind of flushed. He gets heavy, I know.""

""Oh, right, sure."" Grace passed Dash over, and took possession of the empty stroller in return. Theo settled the baby easily on one hip.

""Time to stop wearing Auntie Grace out,"" he told",Dash,-1.3681697845458984,-5.459516525268555,0.00012474204413592815,0.3317593161008626,0.0,0.5925352535253524,8.34810447540117e-11,meta-llama/Llama-2-7b-hf,
4123,"An Imperial Affliction was my book, in the way my body was my body and my thoughts were my thoughts.

Even so, I told Augustus. ""My favorite book is probably An Imperial Affliction,"" I said.

""Does it feature zombies?"" he asked.

""No,"" I said.

""Stormtroopers?""

I shook my head. ""It's not that kind of",book,-0.24350929260253906,-3.2224745750427246,8.813295426080003e-05,0.7723054248389486,0.0,0.26226222622262224,0.008389983640292455,meta-llama/Llama-2-7b-hf,
4124,"“Uh, no reason,” said Blake, putting his briefcase down on the couch.  “It just seems like you’re a bit … tense, or something.”
Trudy’s smile broadened, as she absently picked a flower out of a vase by the door, and crushed it mercilessly.  “What makes you think I’m",tense,-0.43500709533691406,-2.4543251991271973,6.857799598947167e-05,0.807962175374071,0.0,0.25236123612361233,0.011308306828555532,meta-llama/Llama-2-7b-hf,
4125,"She didn't need to. There was a steely coolness in her voice that told Rafe she was not the kind of woman you could trifle with.

Realizing he'd made a mess of things he decided to try a different tactic. ""Forget what I just said. That didn't come out quite the way I",intended,-1.4473304748535156,-9.526521682739258,0.0002393309841863811,0.6352976959759828,0.0,0.04052805280528052,0.6888989644460224,meta-llama/Llama-2-7b-hf,
4126,"Back when the Maze was fully operational, holotech had been used to conceal it, to make it look like part of the fake, endless sky beyond the stone edge of the drop-off. It was all turned off now, of course, and Thomas could see the walls of the Maze through the opening. A stepladder had been placed directly under it.

""I can't believe we're back here,"" Teresa said, moving to stand beside",Thomas,-1.330148696899414,-6.190013885498047,0.00021522153110709041,0.4219916547104947,0.0,0.47834383438343825,4.816353845850459e-07,meta-llama/Llama-2-7b-hf,
4127,"Josh was sitting back at Bob's favorite table sipping tea.  
Bob started raising Cain and Josh returned the complements until they made contact.  Then swings caught in the air and wrestling started until the waitress brought out an iron skillet from the kitchen and threatened both of them.  
I'd never seen Josh bow to a woman before, but he bowed to the waitress and asked her, “Can I be of assistance against this ruffian,” pointing over his shoulder at",Bob,-0.18572425842285156,-3.2474141120910645,9.020908328238875e-05,0.6903444844623523,0.0,0.32132013201320125,0.0011153044940230064,meta-llama/Llama-2-7b-hf,
4128,"I made a quick decision and swung around again to pursue the purple car. My U-turn wasn’t quite as perfect this time.
Cora Mae screamed as we headed for the ditch.
__________

“There’s a piece of barbed wire stuck on your front bumper,” Little Donny said when I pulled into the drive. He was headed to the shed with George, but he stopped and removed the",wire,-0.7647829055786133,-3.1714773178100586,5.392019374994561e-05,0.7979395183936554,0.0,0.47060306030603055,7.780324605187472e-07,meta-llama/Llama-2-7b-hf,
4129,"Ana paused for a moment, and debated whether she should stop right there. She could handle a shot of vodka alone, she supposed, but this drink contained a few shots of other liquors. She was drinking close to a bottle of vodka a day before, so she calculated that this cocktail couldn’t harm her. She would stop as soon as she felt a",buzz,-2.8278846740722656,-6.691408157348633,0.0001919177157105878,0.7101434204268183,0.0,0.18747074707470748,0.06179921378334976,meta-llama/Llama-2-7b-hf,
4130,"Her face bore an expression of compassion. ""He didn't want to do it, Victoria. He did not want to. He would have done anything but that. Eustacia ordered him to do it.""

Her eyes dampened. ""What? How could she?""

""She did what had to be done,",Victoria,-1.0396184921264648,-5.3024396896362305,9.743311966303736e-05,0.7314986758314672,0.0,0.27920792079207923,0.004905860959254157,meta-llama/Llama-2-7b-hf,
4131,"""In a manner of speaking,"" Deryn replied. ""Mom, something cut his femoral artery and he was bleeding to death. Someone found him, mom. Somebody who knew he was dying and that the emergency crews wouldn't be able to save him, even with a doctor standing over him. The one who found him was a vampire,",mom,-1.1079483032226562,-5.539779186248779,9.036001574713737e-05,0.7608691894581022,0.0,0.41452145214521446,1.8058381595952928e-05,meta-llama/Llama-2-7b-hf,
4132,"That one word was made of one syllable and three simple sounds.  The word was “will.”

It reminded me of the last time someone had given me a blessing.  It was when I was leaving Professor D’Verbose’s office.  On the way out he said, “His will be done.”  I thought it was an archaic way to give a",blessing,-0.23311614990234375,-5.021676063537598,0.00013703841250389814,0.7309758410064846,0.0,0.31489948994899486,0.0014178261213798088,meta-llama/Llama-2-7b-hf,
4133,"Somebody you - liked, and wanted to see again. Would there be any kind of a spell for that?""

Laurel's brown eyes sparkled again. ""Now, is this a boy-type person we're supposing about here?"" she said.

""Yes."" Cassie knew she was blushing again.

""Well - "" Laurel glanced at Melanie, who was shaking her head in a resigned way, then turned back to",Cassie,-0.11524200439453125,-5.310802936553955,0.0001534011389594525,0.5770802410240095,0.0,0.17207320732073206,0.08691657270985002,meta-llama/Llama-2-7b-hf,
4134,"The bed was perfectly made, without a wrinkle in the sheet. Carlos wondered if Tom even slept in beds anymore. Did he just curl up on the ground? Did he use a hammock or sleeping bag or create a bed out of heather and old grass?
Tom was at the window, his hands behind his back, looking out across the",garden,-4.332704544067383,-6.58566951751709,0.000108498745248653,0.7543203091004793,0.0,0.29478547854785475,0.0029084775305299538,meta-llama/Llama-2-7b-hf,
4135,"Gregor started to back out of the room.

""No, wait, Overlander,"" Nerissa said in a tremulous voice. ""Stay a moment.""

""Oh, okay, sure,"" Gregor said, wishing very badly he could get out of there. ""So, how've you been,",Nerissa,-1.0638208389282227,-3.5785531997680664,8.843793330015615e-05,0.7084394238245152,0.0,0.3428862886288629,0.00047896843478963905,meta-llama/Llama-2-7b-hf,
4136,"Silent as always, as always speaking his wordless language, replacing words with acts. So it had been for as long as she could remember. In fact, she and the bear had never spoken, the bear had always only acted his meaning. Other than that, he had no meaning to communicate. Her shadow, her guardian bear. She smiled to herself at that, and apparently, so did the",bear,-0.04152488708496094,-4.315671920776367,0.00012797916133422405,0.8007827289944021,0.0,0.32794479447944785,0.0008658596942855765,meta-llama/Llama-2-7b-hf,
4137,"""I understand that, but-""

""We're cruising up from Jacksonville to Norfolk. We can drop you off first thing in the morning.""

""I need to be there an hour ago.""

""You have a badge?""

""My badge number is six-zero-nine-two. I don't have the luxury-""

""You don't have a",badge,-0.5343828201293945,-4.618420600891113,0.00011380090290913358,0.7972524727955049,0.0,0.13825382538253825,0.17014014512093253,meta-llama/Llama-2-7b-hf,
4138,"I cast a look at Christian and Kay over my shoulder. Predictably, Kay is crying. She's clinging to Christian's shoulders and sobbing.

Tucker turns to follow my gaze.

Christian leans closer to Kay and whispers something. Whatever it is, she does not take it well. She starts crying even harder.

""Man, you couldn't pay me to be in his shoes right now,"" says",Tucker,-0.20900630950927734,-5.68218994140625,0.00013512209989130497,0.6367789950329569,0.0,0.5167236723672367,3.7217451041728155e-08,meta-llama/Llama-2-7b-hf,
4139,"""What a boor,"" she exclaimed, her fingers crumpling the sides of the paper.

""What's wrong, dear?"" Natasha said, dropping her pen and looking at her angry daughter. She was immediately concerned since she'd seemed so happy a moment before.

""That man!' she said, turning the paper and pointing to the",article,-2.0273847579956055,-7.765690803527832,0.0001506705884821713,0.7971004317512526,0.0,-0.021386138613861384,0.8327337392949585,meta-llama/Llama-2-7b-hf,
4140,"She sat quietly with her eyes closed inside the hexagonal prison. Her dress had been replaced with another white dress, this time of Auroran cut. Despite being a prisoner, the Einhart tried to give her the respect that was befitting of a royal, regardless of the world she came from. She would want for nothing, other than",freedom,-1.960423469543457,-6.9432830810546875,9.193523874273524e-05,0.8173793981400607,0.0,0.24746474647464742,0.013054740928172697,meta-llama/Llama-2-7b-hf,
4141,"""The minute we walked into the castle, the entry swayed. You were there, you said you felt it!""

""That wasn't a ghost,"" he said.

""Then what was it?"" Abby queried.

His face now held a hint of soft concern. ""I don't know, darling, but it wasn't a f**king",ghost,-0.1394510269165039,-2.745677947998047,7.394915883196518e-05,0.8481017225441096,0.0,0.2845484548454845,0.0041141499413272515,meta-llama/Llama-2-7b-hf,
