item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
4068,"Whatever deal you had with her mother is with her mother. Pagan had nothing to do with this.""

""You'd of nevah known her if I hadn't healed her. You'd of taken her soul whilt she lay curled up dying as a child. It's me who don lak to see chilren",die,-1.4491844177246094,-7.588273525238037,9.020007564686239e-05,0.6174538480086766,0.0,0.31728772877287725,0.0012975354205777803,allenai/OLMo-7B,step391000-tokens1730B,False
4069,"""Well, I doubt the Keres are the same as you are thinking""

And as we continued the drive into the city, I continued to explain everything that I knew so far, including how Hephaestus was chained to the door in Zeus' palace. We were pulling into the city limits by the time I wrapped it up and the look on Jade's face was tantamount to hysteria.

""Calm yourself,"" I cautioned. ""We can't accomplish anything if we are",hysterical,-4.7480926513671875,-6.484037399291992,6.062991451472044e-05,0.5781810717415379,0.0,0.34933093309330926,0.0003676095844343448,allenai/OLMo-7B,step391000-tokens1730B,False
4070,"He was in her past and she was eternally thankful for that.

""Tell me about your receptionist job?"" he asked, leaning against her desk as if he had all the time in the world.

Lana took a deep breath, disgusted with him and refusing to be intimidated. ""Drew, you ask that question as if there was something wrong with being a",receptionist,-0.061676025390625,-1.2754926681518555,2.2577596610062756e-05,0.5879102395431898,0.0,0.5202520252025202,2.8939920748643242e-08,allenai/OLMo-7B,step391000-tokens1730B,False
4071,"Four, is it?""

His gaze flickered away. ""You were listening.""

""No, no. I did catch a little of your conversation, though."" She shouldered him to the side and leaned over to toss her clothes in the dryer. ""Your mom is...""

""Relentless,"" he supplied with a laugh, crossing his arms as he leaned on the granite folding counter next to the",dryer,-1.0168399810791016,-7.317583084106445,0.00010409537935629487,0.6891781936377344,0.0,0.23595559555955592,0.018109849351128967,allenai/OLMo-7B,step391000-tokens1730B,False
4072,"""The dates of disappearances are fairly random...""
Teria continued on with her theories as Gaent studied the list. ""We have two groups,"" he concluded. ""Students and older laborers.""
Teria blinked and came around the desk to read over Gaent's shoulder. ""I suppose so.""
""Targets and donors,"" said Gaent.
""Alcander must have been a target,"" said",Teria,-0.13039207458496094,-3.123790740966797,5.19182940479368e-05,0.7811117112835905,0.0,0.5133153315331532,4.7327010295494743e-08,allenai/OLMo-7B,step391000-tokens1730B,False
4073,"Leah smiled as she turned away briefly, too. When she looked back toward them, she said, ""This is my boyfriend, Declan. Declan, these two lovely people are Millie and William Taylor. They've been residents here for almost a year.""

""It's lovely to meet you,",Declan,-2.144425392150879,-3.969694137573242,4.422876372700557e-05,0.7911883684244534,0.0,0.2353195319531953,0.018432765814628275,allenai/OLMo-7B,step391000-tokens1730B,False
4074,"""Don't think you can leave me out of the loop.""

""We appreciate your help,"" Roman told him. ""We'll let you know our final decision.""

Sean snorted, then glanced at Gregori. ""I'll talk to you tonight after sunset."" He strode from the room.

Gregori watched the door shut, then turned back to face",Roman,-1.1268692016601562,-3.4611635208129883,5.607029379461892e-05,0.6483076360219048,0.0,0.4921452145214521,1.988060262347895e-07,allenai/OLMo-7B,step391000-tokens1730B,False
4075,"""Get used to hearing that. It's his favorite line.""

Then you must want to punch him a lot, I thought before Zach's pointedly arched brow reminded me that my musings weren't private. That might not be all bad, though. I seized my chance.

Tell me what Adrian is, and why he's so determined to get away from me once this is over, I thought, staring at",Zach,-2.0591955184936523,-4.4692792892456055,7.57970628910698e-05,0.7440913779461702,0.0,0.43509150915091505,6.077181324062132e-06,allenai/OLMo-7B,step391000-tokens1730B,False
4076,"“Christy Wayne,” an asset-heavy blonde girl in a stretched tight shirt who was not at all shy about her particular gifts. 
“And Ignacio Anderson,” a pale, skinny girl with very large, tawny-colored eyes. 
Monson smiled and nodded at each girl. Their reactions to his appearance confused him. They looked disgusted, that much was sure, but also",intrigued,-3.252643585205078,-10.096923828125,6.914601544849575e-05,0.6248687404123701,0.0,0.15953195319531951,0.11286769927822532,allenai/OLMo-7B,step391000-tokens1730B,False
4077,"You might get pus on it, and you're borrowing it from me.""
Mallory's eyebrows began to clench up in anger, but they relaxed and she started laughing. Stephanie joined her, and soon they had the whole room giggling.
""You... are .... so .. evil!"" snorted Mallory through her laughs.
""You better believe it,"" said",Stephanie,-0.2336902618408203,-4.589339256286621,7.244723383337259e-05,0.7702068480316938,0.0,0.45268526852685265,2.2592227644491683e-06,allenai/OLMo-7B,step391000-tokens1730B,False
4078,"“Not now,” I cautioned in a whisper, gulping down the rest of my panic. I glanced around the school grounds swarming with students. “Not here.”
“Oooohhh! It’s a big, friggin’ secret.” Hugo rubbed his hands together. “Can’t wait.”
“You’ll never believe it,",Hugo,-2.162684440612793,-3.8198471069335938,8.424933912465349e-05,0.7386243549102517,0.0,0.11950795079507949,0.23629266640137395,allenai/OLMo-7B,step391000-tokens1730B,False
4079,"It made the most sense. Maddy frowned. It didn’t seem right.
Maddy looked further into the yard and spotted Riley. A sea of overgrown weeds billowed around him and a few sunflowers bowed above his tall frame, his muscular shoulders relaxed against his button up shirt.
Grace linked arms with Maddy, a familiar gesture she’d done since they were kids, and pulled Maddy to catch up with",Riley,-0.7406635284423828,-2.283907890319824,6.589364784304053e-05,0.7555299594906318,0.0,0.46010201020102004,1.4638767782980227e-06,allenai/OLMo-7B,step391000-tokens1730B,False
4080,"She was a great deal more interested in making sure that she kept her balance and that the edges of the shoes didn't come down at too sharp an angle, tearing the croach and revealing their presence to foes who were, in all likelihood, too numerous to fight successfully in any case.

Amara took one step, then another. No whistling, warbling outcry went up around her. She paused to look back as Bernard stepped onto the",croach,-3.9642820358276367,-5.044651985168457,2.567979390732944e-05,0.6942731674018089,0.0,0.5923912391239123,8.458306985078169e-11,allenai/OLMo-7B,step391000-tokens1730B,False
4081,"“But you finally were with your crush.  Think of that and be happy.  Finally you hooked up with your crush.”
“That’s why she needs her weed,” said Stacie drolly.
“All my weed is gone.  I think somebody jacked it,” said Tiffany.
“You like smoked it, stupid,” said",Stacie,-0.884002685546875,-4.22908878326416,6.929015216883272e-05,0.5960000537502188,0.0,0.3781578157815781,0.00010483837995964159,allenai/OLMo-7B,step391000-tokens1730B,False
4082,"""Dad says he's going back to work, but his fevers have started coming back in the afternoons, so I don't think he can,"" said Lizzie.

""He's sick again?"" asked Gregor.

""I read the paper they sent that time from the Underland. It said people can have re-lap-ses. The dictionary says that means it comes back again,"" said",Lizzie,-0.2113323211669922,-4.125313758850098,7.116084452718496e-05,0.5332020346449321,0.0,0.3634683468346834,0.00020164024709277205,allenai/OLMo-7B,step391000-tokens1730B,False
4083,"“I’d be happy to. I’ll need to be cosigner on your checking account if I’m going to do that, however.”
“I know. Let’s make arrangements for that with Paul.” Paul waited outside, seated in a chair. Adam poked his head around the corner of the doorway and said, “You didn’t really have to wait out here,",Paul,-1.2770023345947266,-4.066531181335449,7.788709626765922e-05,0.6611824628280614,0.0,0.19696369636963695,0.04951156419845138,allenai/OLMo-7B,step391000-tokens1730B,False
4084,"At that moment, they heard a deep, rumbling sound, an unearthly cry that arose from somewhere in the forest below them. After a moment, the cry was answered, from another part of the forest.

Diego's eyes widened.

Levine mouthed: Birds?

Diego was silent. He bit his lip, and stared out at the",forest,-1.2496566772460938,-7.664119720458984,9.636398317525163e-05,0.6275086041660285,0.0,0.28045604560456044,0.004709574819722876,allenai/OLMo-7B,step391000-tokens1730B,False
4085,"“I assumed it would be tough for you here,” Micah said, leaning back. “It had to be. I wanted to help you, but I knew you wouldn’t accept cash. You’re stubborn that way.”
She huffed. “I’m not stubborn.”
“Believe me,” he said without smiling. “If there’s one thing you are, Katja, it’s",stubborn,-0.015567779541015625,-0.1273670196533203,2.2735300717613427e-06,0.671308736811832,0.0,0.3043144314431443,0.002082272097615271,allenai/OLMo-7B,step391000-tokens1730B,False
4086,"He told me not to mention the audit to anyone.” 
“I see,” Sam said. Then, more softly, she said, “There’s one more thing.”
“Yes?”
 “Your father’s body has been taken to the Medical Examiner’s Office,” Sam said. “Someone from the family will need to make the",identification,-3.114450454711914,-8.719186782836914,0.00016350756050087512,0.6118999995657576,0.0,0.17076507650765077,0.08937902741431852,allenai/OLMo-7B,step391000-tokens1730B,False
4087,"“Yessir,” the teller responded in decent English. The teller pulled a bill from the middle of the stack and examined it, drawing a marking pen across the bill, just as Bob was accustomed to seeing it done at almost every cash register back in the US. Bob started getting nervous as the teller continued to examine the",bill,-0.3118305206298828,-2.9114208221435547,4.8108940973179415e-05,0.6717052603211686,0.0,0.404056405640564,3.0597778593617895e-05,allenai/OLMo-7B,step391000-tokens1730B,False
4088,"Abby planted her feet but her shoes skidded across the stone as he pulled.

He stopped, spinning around to look at her and clipped, ""Abby!""

""Cash, no,"" she cut him off as the others came dashing out of the house to surround them, ""we have to go to the gallery.""

Cash ignored their audience and bit out, ""We're not going to the f**king",gallery,-0.5560007095336914,-6.268562316894531,8.549065387342125e-05,0.6725216938859426,0.0,0.16997299729972995,0.0908967385151361,allenai/OLMo-7B,step391000-tokens1730B,False
4089,"The prison where he was being kept was melted down until it looked just like the metal you're standing on.""
Seven scuffed her padded shoes on the lump of copper metal she'd just stepped on. She looked up and noticed a ship had come down at the tower.
""Crystal, I think someone's here to talk."" She said. She jumped down and ran back to the",tower,-1.9189023971557617,-6.724525451660156,6.990435213083401e-05,0.7253920485975625,0.0,0.2619621962196219,0.008467581353308789,allenai/OLMo-7B,step391000-tokens1730B,False
4090,"Simply stated, it means that no one individual is greater than any other. One of my instructors at the Academy gave me that meaning.”
“The other meaning, which I find more applicable when I think of Eza, was explained to me by the dean of the school. No One Is Greater didn’t simply mean that you must be",humble,-2.031243324279785,-9.380851745605469,8.110072667477652e-05,0.7121160112896218,0.0,0.22306630663066304,0.025693977959114777,allenai/OLMo-7B,step391000-tokens1730B,False
4091,"She told him how weird the whole situation seemed to be since Ben did not drink yet he had been found drunk at the scene of the accident.
Derek noted everything Michelle said and then checked in with the police who had investigated the accident.  They confirmed Michelle’s story that Ben had been drunk.
“It was just another drunk driver hitting a telephone pole,” the investigating officer explained.
“I’m not so sure,” replied",Derek,-0.9081230163574219,-2.397237777709961,3.1398558348882943e-05,0.709185057662572,0.0,0.5683528352835284,6.918073433926409e-10,allenai/OLMo-7B,step391000-tokens1730B,False
4092,"“Because there’s wolves in the tree-line” he whispered
Wesson wasn’t sure he’d heard the man correctly so he went for a clarification.
“Wolves?”
“Yes, sir.”
“Real wolves? Like the ones in the national forests?”
The man started to laugh and Wesson felt relieved for he really had thought the man said",wolves,-1.4077396392822266,-1.5692520141601562,2.6847832486964762e-05,0.6105564419316709,0.0,0.48733273327332727,2.7186161350830715e-07,allenai/OLMo-7B,step391000-tokens1730B,False
4093,"From the outside it could be just another joyous family reunion. We don't speak of anything that happened until Mom asks for help in the kitchen, and Sam and Matthew follow her. Dad, Uncle Dylan, and I are left alone standing next to the smoking grill. We just stand there for a long time, silently watching the smoke rise out of the",grill,-1.5574731826782227,-3.728732109069824,5.696712833014317e-05,0.6731730625333594,0.0,0.37231323132313227,0.00013651046643995137,allenai/OLMo-7B,step391000-tokens1730B,False
4094,"As if Pepsi had understood the difference between big and fat, the cat eased down off the arm and tentatively approached Chad. She held her breath.

Chad reached out and scratched the cat behind his ear. ""What's his name?""

""Pepsi.""

""Pepsi?"" Chad laughed. ""Why that name?""

She smiled. ""I found him in a Pepsi case when he was a",kitten,-0.33078956604003906,-5.064902305603027,8.661068568471819e-05,0.5439589039427469,0.0,0.2767476747674767,0.005314224917822928,allenai/OLMo-7B,step391000-tokens1730B,False
4095,"It was discouraging, to say the least.  Then, Joel grabbed Roke’s sleeve and held a finger to his ear. 
“Now what?” said his big friend. “You’re holding us up.”
“What’s that sound?” asked Joel.
“It’s the wind,” said",Roke,-0.5167007446289062,-4.638650894165039,6.796591333113611e-05,0.6315537639070115,0.0,0.5894269426942694,1.1063588728397881e-10,allenai/OLMo-7B,step391000-tokens1730B,False
4096,"She'd been so strong to cope with Liam and his illness, plus her father's stroke and dementia. And she'd shouldered it all alone and without complaint. He could understand why she'd pushed Liam to go home to die those last few months. She'd needed the break. And now she'd taken on her sister's",problems,-2.9574356079101562,-7.578611850738525,3.288155858172104e-05,0.7165655092834341,0.0,0.4709510951095109,7.61627362473449e-07,allenai/OLMo-7B,step391000-tokens1730B,False
4097,"I consider for a second; I would like time alone—but what if Victoria gets it in her head to go hunting Aaron?  But, she’ll probably leave when Dr Flynne gets here anyway.
“Will you promise me something?” I ask her.
She nods.
“Do you promise that you won’t go looking for",Aaron,-0.7690467834472656,-4.158599853515625,7.840245962142944e-05,0.7273636803293214,0.0,0.29185718571857183,0.0032159115499077657,allenai/OLMo-7B,step391000-tokens1730B,False
4098,"""I am, Mom, I am.""

""Then that's all I can ask.""

Maryellen smiled and leaned over to clasp her mother's hand. ""Thanks, Mom-I needed to hear that. Now, how about some of that pasta casserole over there? I suddenly feel hungry.""

Almost a week later, on Friday afternoon, Grace was still thinking about her conversation with",Maryellen,-0.5746002197265625,-2.7716588973999023,4.660450213123113e-05,0.5992115777133208,0.0,0.5340414041404139,1.0529158200650896e-08,allenai/OLMo-7B,step391000-tokens1730B,False
4099,"“I have all faith your ego will survive.” Lady Southridge shook her head.
He glared at her.
“Shall we?” Carlotta stood and walked towards the vicar who had been watching the exchange with avid interest and found it amusing enough to grin slightly.
At least she thought it was a grin.
It might have been annoyance but she chose to believe it was a",grin,-1.7176008224487305,-9.534639358520508,0.00012199347838759422,0.5478507358319691,0.0,0.3845184518451845,7.821037177353822e-05,allenai/OLMo-7B,step391000-tokens1730B,False
4100,"As acceleration pushed them into the seats, a holomap came on, showing Nightingale receding into the spectacular bones of the Giant's Skeleton Mountains. The peaks withdrew until they were no more than wrinkles in the vast panorama of the world.

Gradually Jato's mind absorbed the situation. He was free. Free.

Or at least, he thought he was",free,-1.1389827728271484,-3.027627944946289,0.00014382896188180894,0.8085559370507016,0.0,0.03359135913591359,0.7400523811334674,allenai/OLMo-7B,step391000-tokens1730B,False
4101,"She was a pickpocket, with a father who beat her when she didn't steal and ruffian friends to deal with those who tried to catch her. Sinclair faced women like her in the dock all the time. Most were driven to thieving and prostitution-they didn't know any other way, couldn't even imagine it. Bertie wasn't a game girl, but she was a",thief,-3.0732765197753906,-4.57275390625,2.5857449145405553e-05,0.7138540688655761,0.0,0.43747974797479744,5.33042761550681e-06,allenai/OLMo-7B,step391000-tokens1730B,False
4102,"Once you're there, you should know what to do next.""

His plan took form in my mind and I nodded, as I then fully grasped what he was attempting to do. ""I understand. And Sofia Claremont?""

He finally let go of my hair. ""We will end her.""

With that, his presence swept out of the room like a powerful, foreboding wind; exactly the same way he",arrived,-3.9108285903930664,-13.29928970336914,0.00019192775653209537,0.33641104874091077,0.0,0.22748274827482745,0.022836644504721643,allenai/OLMo-7B,step391000-tokens1730B,False
4103,"A stout man with a completely pale face and a top hat held out his hand to Levi. He took off his hat before bowing awkwardly.

""Hello, may I get your name?""

""Oh yes, Harold Mayer. I am the new representative of the Bleths.""

""Well, nice to meet you,",Harold,-1.3085432052612305,-1.2167415618896484,3.7924706703051925e-05,0.7793209632697635,0.0,0.3665646564656465,0.00017612708168918262,allenai/OLMo-7B,step391000-tokens1730B,False
4104,"What if Melissa was the killer and tried to hurt them?

Ali was already at the door. ""Strength in numbers,"" she insisted. ""C'mon. We have to end this craziness right now.""

Ali marched into the hall, made a left, and knocked on Melissa's bedroom door. No answer. She leaned against it lightly, and it swung open with a long",creak,-0.7405290603637695,-6.284668922424316,0.00010621736146276817,0.610019227521575,0.0,0.05087308730873087,0.6152029541638382,allenai/OLMo-7B,step391000-tokens1730B,False
4105,"Gary heard the other man’s fly unzip, listened to him breathe out a heavy sigh. In his peripheral vision, he noticed him shrug his shoulders and roll his neck, then sniff sharply and clear his throat.
“First time in LAX?” asked the man, after spitting into the urinal.
“Nah, I fly through here a couple times a year on the Mach 15 Express,” said",Gary,-1.0643463134765625,-2.3895225524902344,6.738291995134205e-05,0.5719610239425016,0.0,0.05069306930693068,0.616455896662679,allenai/OLMo-7B,step391000-tokens1730B,False
4106,"To protect me the way he couldn't -"" Lizzie cut herself off.

""The way he couldn't protect Silksharp,"" Gregor finished for her.

""How did you know about her?"" asked Lizzie.

""Heard you guys talking one night,"" said Gregor.

""It was my fault he died, Gregor,"" said",Lizzie,-0.03787994384765625,-2.277620315551758,4.202151467325166e-05,0.7033976013783195,0.0,0.634095409540954,1.420508331892445e-12,allenai/OLMo-7B,step391000-tokens1730B,False
4107,"Violet moved slowly across the floor to the foot of the cardboard box and squatted down by the opening. As the new flames licked up out of the drum, she saw Matthew in the lowlight sprawled under sheets of old newspaper, lying on his back, his eyes open, blinking slowly-glassy from the wine.

""How do you live like this,",Matthew,-1.557098388671875,-2.901280403137207,4.294512837077491e-05,0.7926121916479714,0.0,0.07606360636063604,0.45195268841897107,allenai/OLMo-7B,step391000-tokens1730B,False
4108,"The dewan ought to have been handsome with his dark hair and deep-set eyes, but his mouth was a little too full, the cleft in his chin a little too pronounced, and his mustache and muttonchops excessively aggressive. This facial hair had initially given Alexia much distress. Why? was the question. Most gentlemen went clean-shaven into immortality's long night. Poor Biffy had had to wait in scruffy purgatory until Alexia returned home from her European tour and turned him mortal long enough to",shave,-3.254214286804199,-4.222123146057129,3.775121149374172e-05,0.56996949477119,0.0,0.4942574257425742,1.730270272690478e-07,allenai/OLMo-7B,step391000-tokens1730B,False
4109,"Drumming her fingers against the desk, Mara grinned and said, ""I might.""

Half an hour later, Annabelle and Mara were climbing the bleachers behind the high school, a brown bag of wine coolers in hand. ""I know where we are,"" Annabelle said. ""But I'd like to know why we're here.""

Mara pulled two coolers out of the bag and after opening the first one, she handed the bottle to",Annabelle,-0.10416603088378906,-4.196230888366699,7.941335206851363e-05,0.7543433674735418,0.0,0.4992259225922592,1.243437281182681e-07,allenai/OLMo-7B,step391000-tokens1730B,False
4110,"Cain gave him an odd look, but slid from the bed, putting his body between Madoc and Sibyl as he led her from the room. He was weaving on his feet, barely able to stay standing but that was just too f**king bad. He deserved whatever he got for doing this to Nika.

The door shut behind them with a click, leaving him alone in the room with",Nika,-2.5886363983154297,-3.8490781784057617,3.560108598321676e-05,0.748441479538957,0.0,0.3878307830783078,6.698141938190664e-05,allenai/OLMo-7B,step391000-tokens1730B,False
4111,"Well, at least partially.""

I see one dark brow arch. His voice is droll when he says, ""Partially, huh?""

""Yes, partially. I think that I do view many people in my life as weak because of their weakness. And although I can appreciate that you do have some ... issues to work through, I can honestly say that I've never once considered you or thought of you as",weak,-0.2369823455810547,-2.0737228393554688,4.0344835724681616e-05,0.7511022198524537,0.0,0.27159915991599154,0.0062679109068358215,allenai/OLMo-7B,step391000-tokens1730B,False
4112,"I want to go to him, hug him and make it better, but my feet won't move.

""Mom was exhausted and I was laughing with you. She almost fell asleep and went off the road. They could have died or been hurt and I was making love to you. I should have been there. If I had been there, I would have been",driving,-4.820147514343262,-7.399225234985352,9.96853195829317e-05,0.7167608318693299,0.0,0.19851185118511847,0.047713437841760235,allenai/OLMo-7B,step391000-tokens1730B,False
4113,"It lent a golden glow to Bonnie's pale face as she bent over it.

""I'm going to need both of you to help me focus,"" she said. ""Look into the flame, and think about Stefan. Picture him in your mind. No matter what happens, keep on looking at the",flame,-0.32745361328125,-1.7983207702636719,2.602441600174643e-05,0.7326395225285355,0.0,0.6737593759375936,1.5702097118545003e-14,allenai/OLMo-7B,step391000-tokens1730B,False
4114,"I asked you if I wasn’t engaged, would you kiss me?  All you said was that I was engaged so it was pointless to answer the question.  Now I’m not engaged.  So...” She took a step closer to him so that they were almost touching.  “Would you have kissed me that day if I hadn’t been",engaged,-0.18930435180664062,-2.208157539367676,4.8720507038524374e-05,0.6979256924486299,0.0,0.24345634563456342,0.014654807973059633,allenai/OLMo-7B,step391000-tokens1730B,False
4115,"A large crowd of people dressed in tuxedos and evening gowns milled around sipping beverages.
Gary heard the music, felt its beat course through his veins.  He felt his body begin to move in time with the rhythm.
“Not yet, Gary,” Diana chastised under her breath.  “What are you doing?”
“I – I can’t help it,” said",Gary,-0.09352874755859375,-1.9649982452392578,3.570118497009389e-05,0.7600281254388714,0.0,0.3129552955295529,0.001523129406234954,allenai/OLMo-7B,step391000-tokens1730B,False
4116,"BEN HATED SLEEPING ON a friend's couch. He hated feeling like a loser who couldn't hold a job or make a go at any career he started. And he absolutely hated having to ask his brother for money.

""I just know I can make this gym thing work,"" he muttered. But Roper didn't want to talk about",money,-3.9113779067993164,-5.732088088989258,5.9099256759509444e-05,0.7037867693482859,0.0,0.49191719171917186,2.0179790605730874e-07,allenai/OLMo-7B,step391000-tokens1730B,False
4117,"I got into it with my dad after the game and then when I saw Jonah grab you...""

Hardy was wearing his heart on his sleeve and his regret on his face. Miracle searched the blue gray of his eyes for...something. He hoped she would find it.

With a sigh, Miracle glanced down at the still-unconscious",Jonah,-1.7703828811645508,-2.850642204284668,4.756944690598175e-05,0.7480695936452104,0.0,0.45044104410441044,2.5710886940785925e-06,allenai/OLMo-7B,step391000-tokens1730B,False
4118,"“I’m a famed inspector, if that is true, because I solve cases.”
“Then solve this one,” she said, her voice oddly pleading. “For Heather.”
“You are not concerned with the dead, Miss Bingley?”
She answered without hesitation, “I am more concerned about the",living,-0.14866256713867188,-6.468514442443848,0.00010984021355397999,0.5991307635094798,0.0,0.3914671467146714,5.639348786383115e-05,allenai/OLMo-7B,step391000-tokens1730B,False
4119,"Snow frosted her fiery hair; her gold eyes reflected his flashlight. She wore a long gray coat over dark clothes.

""I'm sorry I'm late, Ivar,"" she said. She tossed her hair, scattering snow like some ancient goddess of winter.

Though only in her late twenties, Krista Magnussen had become the chief geneticist for his corporation's Crop Biogenics",division,-1.1570415496826172,-9.49416446685791,0.00013271528587210923,0.6146942836240461,0.0,0.24178817881788175,0.015369287357858615,allenai/OLMo-7B,step391000-tokens1730B,False
4120,"When they turned, Sarah nodded in her brother's direction. ""There's someone I'd like you to meet."" When Jonah stood up from the dirt, Sarah saw that the knees of his pants were circled with brown. He and Miles met them halfway.

""This is my brother, Brian. And Brian, this is Miles and his son,",Jonah,-0.3995704650878906,-3.593830108642578,5.493079515872523e-05,0.7313664582626702,0.0,0.18718271827182717,0.0622077401270533,allenai/OLMo-7B,step391000-tokens1730B,False
4121,"One minute I was reading to a blank face with eyes closed. The next minute I looked up and his eyes were open and one arm was propped up in front of his face. His pointer finger was moving slowly up and down. He was staring at it. 
 “You’re awake.” I stammered.
His head turned slightly, he smiled, and then turned back to his",finger,-1.1888923645019531,-3.7964611053466797,5.247121589491144e-05,0.5694388248283223,0.0,0.37729372937293726,0.00010904530919003602,allenai/OLMo-7B,step391000-tokens1730B,False
4122,"Theo interrupted her panicked thoughts. ""You're looking kind of flushed. He gets heavy, I know.""

""Oh, right, sure."" Grace passed Dash over, and took possession of the empty stroller in return. Theo settled the baby easily on one hip.

""Time to stop wearing Auntie Grace out,"" he told",Dash,-3.5018138885498047,-4.428881645202637,9.901994781102985e-05,0.6412478469186293,0.0,0.45351335133513343,2.1534595232663834e-06,allenai/OLMo-7B,step391000-tokens1730B,False
4123,"An Imperial Affliction was my book, in the way my body was my body and my thoughts were my thoughts.

Even so, I told Augustus. ""My favorite book is probably An Imperial Affliction,"" I said.

""Does it feature zombies?"" he asked.

""No,"" I said.

""Stormtroopers?""

I shook my head. ""It's not that kind of",book,-0.532470703125,-4.7191314697265625,8.722962229512632e-05,0.7084561402003369,0.0,0.29586558655865586,0.002801923885195948,allenai/OLMo-7B,step391000-tokens1730B,False
4124,"“Uh, no reason,” said Blake, putting his briefcase down on the couch.  “It just seems like you’re a bit … tense, or something.”
Trudy’s smile broadened, as she absently picked a flower out of a vase by the door, and crushed it mercilessly.  “What makes you think I’m",tense,-0.295989990234375,-0.7555084228515625,1.5445888493559323e-05,0.6659054714287647,0.0,0.3464266426642664,0.0004144568532193571,allenai/OLMo-7B,step391000-tokens1730B,False
4125,"She didn't need to. There was a steely coolness in her voice that told Rafe she was not the kind of woman you could trifle with.

Realizing he'd made a mess of things he decided to try a different tactic. ""Forget what I just said. That didn't come out quite the way I",intended,-1.725362777709961,-3.155409812927246,5.2185052481945604e-05,0.6516364981487411,0.0,0.3629042904290428,0.00020664083663440128,allenai/OLMo-7B,step391000-tokens1730B,False
4126,"Back when the Maze was fully operational, holotech had been used to conceal it, to make it look like part of the fake, endless sky beyond the stone edge of the drop-off. It was all turned off now, of course, and Thomas could see the walls of the Maze through the opening. A stepladder had been placed directly under it.

""I can't believe we're back here,"" Teresa said, moving to stand beside",Thomas,-1.3320121765136719,-3.0986318588256836,5.3978579671820626e-05,0.6867413198277504,0.0,0.5298409840984097,1.4395677011470103e-08,allenai/OLMo-7B,step391000-tokens1730B,False
4127,"Josh was sitting back at Bob's favorite table sipping tea.  
Bob started raising Cain and Josh returned the complements until they made contact.  Then swings caught in the air and wrestling started until the waitress brought out an iron skillet from the kitchen and threatened both of them.  
I'd never seen Josh bow to a woman before, but he bowed to the waitress and asked her, “Can I be of assistance against this ruffian,” pointing over his shoulder at",Bob,-0.5033988952636719,-5.420927047729492,8.046998846111819e-05,0.6897683394209396,0.0,0.28915691569156915,0.003524916038069315,allenai/OLMo-7B,step391000-tokens1730B,False
4128,"I made a quick decision and swung around again to pursue the purple car. My U-turn wasn’t quite as perfect this time.
Cora Mae screamed as we headed for the ditch.
__________

“There’s a piece of barbed wire stuck on your front bumper,” Little Donny said when I pulled into the drive. He was headed to the shed with George, but he stopped and removed the",wire,-0.6345272064208984,-2.3476991653442383,2.6312733098166063e-05,0.5930560323278508,0.0,0.5844944494449443,1.7192591820681392e-10,allenai/OLMo-7B,step391000-tokens1730B,False
4129,"Ana paused for a moment, and debated whether she should stop right there. She could handle a shot of vodka alone, she supposed, but this drink contained a few shots of other liquors. She was drinking close to a bottle of vodka a day before, so she calculated that this cocktail couldn’t harm her. She would stop as soon as she felt a",buzz,-2.9159393310546875,-5.812355995178223,8.947389869717881e-05,0.5913754053438597,0.0,0.1522232223222322,0.13055427806518827,allenai/OLMo-7B,step391000-tokens1730B,False
4130,"Her face bore an expression of compassion. ""He didn't want to do it, Victoria. He did not want to. He would have done anything but that. Eustacia ordered him to do it.""

Her eyes dampened. ""What? How could she?""

""She did what had to be done,",Victoria,-1.0583620071411133,-2.4935312271118164,4.192571941530332e-05,0.7932154434546053,0.0,0.3982598259825982,4.0670985907694557e-05,allenai/OLMo-7B,step391000-tokens1730B,False
4131,"""In a manner of speaking,"" Deryn replied. ""Mom, something cut his femoral artery and he was bleeding to death. Someone found him, mom. Somebody who knew he was dying and that the emergency crews wouldn't be able to save him, even with a doctor standing over him. The one who found him was a vampire,",mom,-2.7018566131591797,-4.252353668212891,6.837639375589788e-05,0.7245766735919423,0.0,0.3332253225322532,0.0007047501508938787,allenai/OLMo-7B,step391000-tokens1730B,False
4132,"That one word was made of one syllable and three simple sounds.  The word was “will.”

It reminded me of the last time someone had given me a blessing.  It was when I was leaving Professor D’Verbose’s office.  On the way out he said, “His will be done.”  I thought it was an archaic way to give a",blessing,-0.09593391418457031,-7.726596355438232,0.00014210543304216117,0.5319317103573044,0.0,0.39414341434143413,4.962182879973913e-05,allenai/OLMo-7B,step391000-tokens1730B,False
4133,"Somebody you - liked, and wanted to see again. Would there be any kind of a spell for that?""

Laurel's brown eyes sparkled again. ""Now, is this a boy-type person we're supposing about here?"" she said.

""Yes."" Cassie knew she was blushing again.

""Well - "" Laurel glanced at Melanie, who was shaking her head in a resigned way, then turned back to",Cassie,-0.250518798828125,-2.018423080444336,3.517448567436077e-05,0.7251071559269202,0.0,0.228010801080108,0.022513933136081455,allenai/OLMo-7B,step391000-tokens1730B,False
