problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb7,30,three_rule_comb7_30,False,[9 9 9],"9 3 9]
[9 ",-3.2715024948120117,"[9, 3, 9]",False,"[-9.211282730102539, -6.459827423095703, -6.425333023071289, -8.962562561035156, -6.009910583496094, -8.629072189331055, -7.476911544799805, -6.040460586547852]",4,9 6 9],-6.009910583496094,False,meta-llama/Llama-2-13b-hf,
three_rule_comb8,30,three_rule_comb8_30,False,[6 6 0],"6 4 3]
[5 ",-3.372563362121582,"[6, 4, 3]",False,"[-3.293865203857422, -6.373157501220703, -8.086849212646484, -6.524478912353516, -7.374988555908203, -5.687372207641602, -5.6507720947265625, -12.573183059692383]",0,6 6 0],-3.293865203857422,True,meta-llama/Llama-2-13b-hf,
three_rule_comb9,30,three_rule_comb9_30,False,[5 8 8],"5 7 8]
[4 ",-1.1776208877563477,"[5, 7, 8]",False,"[-7.295858383178711, -4.483209609985352, -9.64590072631836, -9.911247253417969, -11.572021484375, -6.426433563232422, -6.072914123535156, -9.45106315612793]",1,2 2 5],-4.483209609985352,False,meta-llama/Llama-2-13b-hf,
c3_set_union,30,c3_set_union_30,True,[3 2 4 8],"3 2 8]
[1 ",-4.484292984008789,[2 3 8],False,"[-2.431570053100586, -6.714681625366211, 0.0, -5.028444290161133, -5.040319442749023, -3.8471508026123047, -2.097005844116211, -4.615056991577148]",2,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union,30,c1_set_union_30,True,[1],"1]
[1 9] [1",-4.332185745239258,[1],True,"[0.0, -7.361223220825195, -7.348026275634766, -6.655309677124023, -0.0405426025390625, -6.264362335205078, -8.276296615600586, -6.335052490234375]",0,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union,30,c2_set_union_30,True,[3],"8 3 6 4]
[",-6.332395553588867,[3 4 6 8],False,"[-3.121339797973633, -4.2409515380859375, -3.528562545776367, 0.0, -2.147787094116211, -4.525606155395508, -4.298494338989258, -3.968852996826172]",3,],0.0,False,meta-llama/Llama-2-13b-hf,
AND,30,AND_30,True,[8],"8 ]
[3 7 8]",-4.924747467041016,[8],True,"[-15.378276824951172, -9.892969131469727, -8.387859344482422, -1.4965476989746094, -8.272871017456055, -6.145856857299805, -9.578878402709961, -8.500364303588867]",3,8],-1.4965476989746094,True,meta-llama/Llama-2-13b-hf,
XOR,30,XOR_30,True,[6 2],"2 4]
[4 6]",-4.192439079284668,[2 4],False,"[-3.758228302001953, -12.597553253173828, -10.819076538085938, -2.884916305541992, -8.640968322753906, -7.222618103027344, -3.430662155151367, 0.0]",7,],0.0,False,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,30,c3_set_union_permuted_30,True,[5 8 2 4],"4 2 5]
[4 ",-4.313033103942871,[2 4 5],False,"[-5.838436126708984, -6.285652160644531, -9.775634765625, -5.476520538330078, -5.874025344848633, -5.057769775390625, -4.850225448608398, -5.806880950927734]",6,2],-4.850225448608398,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,30,c2_set_union_permuted_30,True,[6],1 6] [1 4 6,-5.885190963745117,[1 6],False,"[-2.435647964477539, -7.883571624755859, -2.1999282836914062, -4.393276214599609, -7.881565093994141, -4.325963973999023, -2.8972549438476562, -5.321050643920898]",2,1 6],-2.1999282836914062,False,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,30,c1_set_union_permuted_30,True,[6],"6]

[[0 0] [",-10.4437894821167,[6],True,"[0.0, -13.138072967529297, -7.133512496948242, -4.456159591674805, -6.064752578735352, -0.07423591613769531, -6.547510147094727, -4.123659133911133]",0,],0.0,False,meta-llama/Llama-2-13b-hf,
XOR_permuted,30,XOR_permuted_30,True,[2 5],"2 5]
[2 9]",-4.90705680847168,[2 5],True,"[0.0, -3.986867904663086, -3.2301864624023438, -8.385591506958008, -12.25871467590332, -1.8992195129394531, -12.178667068481445, -10.011331558227539]",0,],0.0,False,meta-llama/Llama-2-13b-hf,
AND_permuted,30,AND_permuted_30,True,[],"2 3] [4]
[5",-8.54760456085205,[2 3],False,"[-10.162763595581055, -15.753490447998047, 0.0, -8.395057678222656, -12.736043930053711, -8.831289291381836, -14.897260665893555, -13.589017868041992]",2,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,31,row_constant_31,False,[4],"4]
[4] [4] [",-3.036757469177246,[4],True,"[-5.359750747680664, -3.402303695678711, -0.08679771423339844, -4.851551055908203, -6.260002136230469, -4.686603546142578, -4.464223861694336, -5.886993408203125]",2,4],-0.08679771423339844,True,meta-llama/Llama-2-13b-hf,
col_constant,31,col_constant_31,False,[8],"8]
[3] [6] [",-0.8810510635375977,[8],True,"[-6.711580276489258, -6.425382614135742, -6.088529586791992, -6.327375411987305, -3.9069042205810547, -6.114110946655273, -0.05996894836425781, -6.090824127197266]",6,8],-0.05996894836425781,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,31,dist3_diag1_31,False,[2],"2]
[1] [2] [",-2.594003677368164,[2],True,"[-4.535728454589844, -3.5164718627929688, -4.641178131103516, -5.650369644165039, -4.61578369140625, -4.375450134277344, -0.1048583984375, -7.629972457885742]",6,2],-0.1048583984375,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,31,dist3_diag2_31,False,[2],"2]
[1] [2] [",-2.3939647674560547,[2],True,"[-9.143930435180664, -5.545351028442383, -8.422189712524414, -0.022266387939453125, -6.794885635375977, -4.534381866455078, -5.58665657043457, -8.58755874633789]",3,2],-0.022266387939453125,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,31,two_rule_comb0_31,False,[4 5],"4 5]
[3 4]",-0.7752618789672852,"[4, 5]",True,"[-7.750547409057617, -5.64381217956543, -7.090398788452148, -6.130735397338867, -6.119289398193359, -4.39942741394043, -0.07100486755371094, -7.814092636108398]",6,4 5],-0.07100486755371094,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,31,two_rule_comb1_31,False,[6 2],"6 2]
[5 7]",-1.3928442001342773,"[6, 2]",True,"[-8.477910995483398, -6.565366744995117, -5.219215393066406, -5.816350936889648, -8.23215103149414, -0.056613922119140625, -8.741460800170898, -5.19465446472168]",5,6 2],-0.056613922119140625,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,31,two_rule_comb2_31,False,[6 5],"6 5]
[7 4]",-1.5234479904174805,"[6, 5]",True,"[-0.6735000610351562, -4.437751770019531, -2.6926708221435547, -3.7437591552734375, -10.451558113098145, -8.272109985351562, -6.394491195678711, -7.783855438232422]",0,6 5],-0.6735000610351562,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,31,two_rule_comb3_31,False,[5 5],"5 5]
[5 3]",-4.14149284362793,"[5, 5]",True,"[-7.3917388916015625, -5.265668869018555, -3.344024658203125, -6.630622863769531, -6.332529067993164, -0.7556247711181641, -6.658535003662109, -6.423450469970703]",5,5 5],-0.7556247711181641,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,31,two_rule_comb4_31,False,[0 7],"8 5]
[8 5]",-4.111808776855469,"[8, 5]",False,"[-6.035907745361328, -8.615013122558594, -1.436178207397461, -5.195287704467773, -8.038307189941406, -8.430980682373047, -3.01416015625, -3.520709991455078]",2,8 5],-1.436178207397461,False,meta-llama/Llama-2-13b-hf,
two_rule_comb5,31,two_rule_comb5_31,False,[5 3],"5 3]
[6 4]",-0.5406112670898438,"[5, 3]",True,"[-0.11993217468261719, -10.095508575439453, -11.431230545043945, -6.766176223754883, -7.424690246582031, -8.298286437988281, -10.031618118286133, -10.904508590698242]",0,5 3],-0.11993217468261719,True,meta-llama/Llama-2-13b-hf,
three_rule_comb0,31,three_rule_comb0_31,False,[1 1 8],"1 1 8]
[9 ",-0.7595443725585938,"[1, 1, 8]",True,"[-12.208578109741211, -14.200210571289062, -12.24179458618164, -9.158134460449219, -7.6998138427734375, -15.31239128112793, -12.807046890258789, -0.038356781005859375]",7,1 1 8],-0.038356781005859375,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,31,three_rule_comb1_31,False,[3 9 8],"3 9 8]
[5 ",-2.966341972351074,"[3, 9, 8]",True,"[-11.934343338012695, -10.298761367797852, -1.5520744323730469, -8.145681381225586, -11.256837844848633, -10.798822402954102, -10.449073791503906, -11.563615798950195]",2,3 9 8],-1.5520744323730469,True,meta-llama/Llama-2-13b-hf,
three_rule_comb2,31,three_rule_comb2_31,False,[1 0 1],"1 0 1]
[6 ",-3.147402763366699,"[1, 0, 1]",True,"[-12.410724639892578, -13.126575469970703, -11.800050735473633, -10.597192764282227, -7.527004241943359, -10.135427474975586, -0.11005401611328125, -6.398929595947266]",6,1 0 1],-0.11005401611328125,True,meta-llama/Llama-2-13b-hf,
three_rule_comb3,31,three_rule_comb3_31,False,[6 4 8],"9 7 9]
[6 ",-5.399332046508789,"[9, 7, 9]",False,"[-6.166784286499023, -11.620157241821289, -11.059013366699219, -7.879922866821289, -5.157012939453125, -7.485292434692383, -0.9298648834228516, -9.4578857421875]",6,6 4 8],-0.9298648834228516,True,meta-llama/Llama-2-13b-hf,
three_rule_comb4,31,three_rule_comb4_31,False,[1 3 4],"1 3 7]
[1 ",-2.9422550201416016,"[1, 3, 7]",False,"[-4.514007568359375, -10.582975387573242, -11.990856170654297, -11.908514022827148, -5.276006698608398, -10.890813827514648, -9.700920104980469, -10.117238998413086]",0,1 3 4],-4.514007568359375,True,meta-llama/Llama-2-13b-hf,
three_rule_comb5,31,three_rule_comb5_31,False,[5 4 4],"5 4 4]
[4 ",-0.7286787033081055,"[5, 4, 4]",True,"[-6.467653274536133, -9.547220230102539, -7.230829238891602, -10.758649826049805, -7.834383010864258, -13.02705192565918, -10.343046188354492, -0.3838310241699219]",7,5 4 4],-0.3838310241699219,True,meta-llama/Llama-2-13b-hf,
three_rule_comb6,31,three_rule_comb6_31,False,[5 1 8],"5 1 8]
[8 ",-2.0460214614868164,"[5, 1, 8]",True,"[-0.40178489685058594, -6.673435211181641, -7.958948135375977, -8.070562362670898, -10.278417587280273, -8.729179382324219, -5.432853698730469, -10.440485000610352]",0,5 1 8],-0.40178489685058594,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,31,three_rule_comb7_31,False,[6 1 9],"6 7 5]
[5 ",-5.122441291809082,"[6, 7, 5]",False,"[-6.078022003173828, -8.838233947753906, -8.44154167175293, -7.105827331542969, -7.040517807006836, -7.969413757324219, -9.529069900512695, -9.219411849975586]",0,7 5 6],-6.078022003173828,False,meta-llama/Llama-2-13b-hf,
three_rule_comb8,31,three_rule_comb8_31,False,[7 5 7],"1 4 3]
[6 ",-6.6124114990234375,"[1, 4, 3]",False,"[-6.143060684204102, -7.151147842407227, -7.9021453857421875, -2.759489059448242, -2.570493698120117, -5.171499252319336, -6.508134841918945, -3.681821823120117]",4,3 9 6],-2.570493698120117,False,meta-llama/Llama-2-13b-hf,
three_rule_comb9,31,three_rule_comb9_31,False,[8 7 1],"7 8 3]
[6 ",-7.076475143432617,"[7, 8, 3]",False,"[-5.726615905761719, -7.359275817871094, -6.715063095092773, -7.404758453369141, -5.765768051147461, -6.70783805847168, -7.376813888549805, -6.115873336791992]",0,7 7 1],-5.726615905761719,False,meta-llama/Llama-2-13b-hf,
c3_set_union,31,c3_set_union_31,True,[2 6 1 8],"2 8]
[2 8]",-6.556385040283203,[2 8],False,"[-6.086433410644531, -4.641834259033203, -3.836986541748047, -2.087800979614258, -4.189083099365234, -2.186372756958008, -3.652791976928711, -5.092363357543945]",3,2 6 8],-2.087800979614258,False,meta-llama/Llama-2-13b-hf,
c1_set_union,31,c1_set_union_31,True,[3],"3]
[6 7] [6",-3.846014976501465,[3],True,"[0.0, -7.2115325927734375, -6.357475280761719, -9.99525260925293, -8.946981430053711, -9.875864028930664, -0.053470611572265625, -5.28770637512207]",0,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union,31,c2_set_union_31,True,[2],"9 2 8] [8]
",-4.372194290161133,[2 8 9],False,"[-3.868825912475586, -4.100824356079102, 0.0, -2.196573257446289, -2.2819557189941406, -3.304849624633789, -3.822744369506836, -4.106082916259766]",2,],0.0,False,meta-llama/Llama-2-13b-hf,
AND,31,AND_31,True,[7],"7]
[9 8 7 ",-7.057394027709961,[7],True,"[-4.491054534912109, -8.207544326782227, -9.7554931640625, -5.877065658569336, -12.799409866333008, -8.51756477355957, -0.4688243865966797, -8.607236862182617]",6,7],-0.4688243865966797,True,meta-llama/Llama-2-13b-hf,
XOR,31,XOR_31,True,[4 9],"9 4]
[2 6]",-5.7477617263793945,[4 9],True,"[-2.937337875366211, -4.995433807373047, -7.942193984985352, -9.894193649291992, -3.3645401000976562, -9.061981201171875, -9.835897445678711, -9.07162094116211]",0,4 9],-2.937337875366211,True,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,31,c3_set_union_permuted_31,True,[5 6 9 3],"5 6 9]
[9 ",-5.14695930480957,[5 6 9],False,"[-4.770195007324219, -3.4680328369140625, -3.675586700439453, -3.1038341522216797, -2.9965343475341797, 0.0, -5.313337326049805, -4.693534851074219]",5,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,31,c2_set_union_permuted_31,True,[0],7 1 0 2] [0,-5.306797027587891,[0 1 2 7],False,"[-7.1699371337890625, -2.4212703704833984, -3.408292770385742, -2.5332889556884766, -2.532155990600586, 0.0, -9.503074645996094, -4.167566299438477]",5,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,31,c1_set_union_permuted_31,True,[4],"4]
[0 1] [0",-4.998709678649902,[4],True,"[-0.29089927673339844, -8.013866424560547, -9.975255966186523, -4.533878326416016, -3.4534664154052734, -5.923688888549805, -4.09417724609375, -3.874835968017578]",0,4],-0.29089927673339844,True,meta-llama/Llama-2-13b-hf,
XOR_permuted,31,XOR_permuted_31,True,[2 6],"2 7]
[6 7]",-5.130261421203613,[2 7],False,"[-11.662237167358398, -10.181209564208984, -2.730009078979492, -2.8092384338378906, -3.7101821899414062, -13.503702163696289, -8.837751388549805, -7.507600784301758]",2,2 7],-2.730009078979492,False,meta-llama/Llama-2-13b-hf,
AND_permuted,31,AND_permuted_31,True,[],"4]
[4] [5] [",-9.36087703704834,[4],False,"[-13.340799331665039, -13.102554321289062, -3.4560070037841797, -16.546586990356445, -11.234565734863281, -10.470087051391602, -2.837127685546875, 0.0]",7,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,32,row_constant_32,False,[2],"2]
[1] [1] [",-3.3265037536621094,[2],True,"[-6.312713623046875, -6.426231384277344, -5.949670791625977, -0.01950836181640625, -5.273073196411133, -7.803855895996094, -6.297811508178711, -7.423194885253906]",3,2],-0.01950836181640625,True,meta-llama/Llama-2-13b-hf,
col_constant,32,col_constant_32,False,[4],"4]
[0] [3] [",-0.8746471405029297,[4],True,"[-6.139890670776367, -8.739315032958984, -6.3890838623046875, -6.629096984863281, -7.213327407836914, -4.901758193969727, -5.57786750793457, -0.0218963623046875]",7,4],-0.0218963623046875,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,32,dist3_diag1_32,False,[8],"8]
[1] [2] [",-3.499361991882324,[8],True,"[-0.42884254455566406, -4.442096710205078, -4.516393661499023, -1.7364635467529297, -3.986837387084961, -6.919492721557617, -3.987710952758789, -3.1514644622802734]",0,8],-0.42884254455566406,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,32,dist3_diag2_32,False,[3],"3]
[3] [7] [",-2.8058595657348633,[3],True,"[-3.980060577392578, -5.114433288574219, -4.652555465698242, -5.202756881713867, -5.195024490356445, -4.957004547119141, -0.0800933837890625, -5.012660980224609]",6,3],-0.0800933837890625,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,32,two_rule_comb0_32,False,[3 3],"3 3]
[3 3]",-3.478987693786621,"[3, 3]",True,"[-8.529287338256836, -6.062961578369141, -9.434844970703125, -7.082279205322266, -8.638923645019531, -10.198257446289062, -0.05083274841308594, -9.597631454467773]",6,3 3],-0.05083274841308594,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,32,two_rule_comb1_32,False,[1 7],"1 7]
[9 6]",-4.471652030944824,"[1, 7]",True,"[-8.703765869140625, -4.533605575561523, -9.15818977355957, -5.460824966430664, -6.174407958984375, -1.0405559539794922, -8.006473541259766, -8.384622573852539]",5,1 7],-1.0405559539794922,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,32,two_rule_comb2_32,False,[1 2],"1 2]
[3 3]",-0.9221811294555664,"[1, 2]",True,"[-8.392169952392578, -9.45301628112793, -11.53233528137207, -9.129278182983398, -12.345619201660156, -0.16144371032714844, -10.062969207763672, -7.439029693603516]",5,1 2],-0.16144371032714844,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,32,two_rule_comb3_32,False,[9 6],"9 6]
[3 8]",-4.006618499755859,"[9, 6]",True,"[-7.21290397644043, -8.377765655517578, -0.48667144775390625, -7.819408416748047, -11.976655960083008, -7.469646453857422, -1.0628700256347656, -9.465648651123047]",2,9 6],-0.48667144775390625,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,32,two_rule_comb4_32,False,[0 0],"0 3]
[4 1]",-2.5568227767944336,"[0, 3]",False,"[-7.107183456420898, -5.309505462646484, -4.880971908569336, -5.28498649597168, -8.706995010375977, -5.491636276245117, -2.725950241088867, -7.083292007446289]",6,0 0],-2.725950241088867,True,meta-llama/Llama-2-13b-hf,
two_rule_comb5,32,two_rule_comb5_32,False,[1 8],"1 8]
[3 6]",-1.0106706619262695,"[1, 8]",True,"[-7.392417907714844, -6.503597259521484, -7.854988098144531, -9.924638748168945, -0.1918926239013672, -5.816619873046875, -9.049348831176758, -8.35960578918457]",4,1 8],-0.1918926239013672,True,meta-llama/Llama-2-13b-hf,
three_rule_comb0,32,three_rule_comb0_32,False,[4 8 8],"4 8 8]
[5 ",-1.0459394454956055,"[4, 8, 8]",True,"[-6.484951019287109, -5.713237762451172, -10.707782745361328, -5.473499298095703, -8.38780403137207, -8.059118270874023, -5.547494888305664, -0.3170032501220703]",7,4 8 8],-0.3170032501220703,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,32,three_rule_comb1_32,False,[1 2 0],"1 5 0]
[5 ",-0.7804775238037109,"[1, 5, 0]",False,"[-10.227621078491211, -4.186948776245117, -12.178102493286133, -11.658309936523438, -5.0899810791015625, -17.123992919921875, -10.137149810791016, -16.335290908813477]",1,1 1 0],-4.186948776245117,False,meta-llama/Llama-2-13b-hf,
three_rule_comb2,32,three_rule_comb2_32,False,[3 4 5],"3 4 5]
[6 ",-1.0210638046264648,"[3, 4, 5]",True,"[-13.47427749633789, -14.717964172363281, -11.136852264404297, -9.166254043579102, -4.481992721557617, -10.592138290405273, -12.020147323608398, -0.3742694854736328]",7,3 4 5],-0.3742694854736328,True,meta-llama/Llama-2-13b-hf,
three_rule_comb3,32,three_rule_comb3_32,False,[9 3 0],"9 3 2]
[4 ",-5.303040504455566,"[9, 3, 2]",False,"[-7.935125350952148, -2.3982105255126953, -7.929298400878906, -5.885480880737305, -9.430830001831055, -6.648834228515625, -6.271459579467773, -6.075418472290039]",1,9 3 0],-2.3982105255126953,True,meta-llama/Llama-2-13b-hf,
three_rule_comb4,32,three_rule_comb4_32,False,[5 9 3],"5 9 3]
[4 ",-2.0976076126098633,"[5, 9, 3]",True,"[-12.121179580688477, -9.828340530395508, -10.58328628540039, -5.354042053222656, -0.7938976287841797, -11.080242156982422, -6.4520111083984375, -9.289346694946289]",4,5 9 3],-0.7938976287841797,True,meta-llama/Llama-2-13b-hf,
three_rule_comb5,32,three_rule_comb5_32,False,[5 5 9],"5 8 6]
[6 ",-1.6434297561645508,"[5, 8, 6]",False,"[-8.142539978027344, -3.3128833770751953, -8.693239212036133, -10.178661346435547, -11.28622817993164, -9.631830215454102, -5.9592437744140625, -9.75355339050293]",1,5 5 9],-3.3128833770751953,True,meta-llama/Llama-2-13b-hf,
three_rule_comb6,32,three_rule_comb6_32,False,[4 0 4],"4 0 4]
[8 ",-2.705918312072754,"[4, 0, 4]",True,"[-8.97946548461914, -0.9513835906982422, -5.416145324707031, -8.925771713256836, -10.582834243774414, -2.465932846069336, -8.199209213256836, -12.729312896728516]",1,4 0 4],-0.9513835906982422,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,32,three_rule_comb7_32,False,[4 5 9],"4 8 9]
[4 ",-3.8865737915039062,"[4, 8, 9]",False,"[-10.447765350341797, -6.733514785766602, -5.932453155517578, -11.169008255004883, -8.639335632324219, -11.406194686889648, -7.212865829467773, -3.5140419006347656]",7,4 5 9],-3.5140419006347656,True,meta-llama/Llama-2-13b-hf,
three_rule_comb8,32,three_rule_comb8_32,False,[4 0 8],"4 0 8]
[5 ",-1.360036849975586,"[4, 0, 8]",True,"[-5.796213150024414, -5.671302795410156, -9.873039245605469, -8.349786758422852, -6.807369232177734, -10.199357986450195, -6.760625839233398, -1.06793212890625]",7,4 0 8],-1.06793212890625,True,meta-llama/Llama-2-13b-hf,
three_rule_comb9,32,three_rule_comb9_32,False,[0 4 5],"6 1 8]
[2 ",-4.305446624755859,"[6, 1, 8]",False,"[-9.377042770385742, -5.533731460571289, -8.708648681640625, -9.486127853393555, -9.27157211303711, -7.756608963012695, -5.554279327392578, -8.47134017944336]",1,4 1 8],-5.533731460571289,False,meta-llama/Llama-2-13b-hf,
c3_set_union,32,c3_set_union_32,True,[8 6 4 0],"8 4 6 0]
[",-2.6606969833374023,[0 4 6 8],True,"[-3.9000072479248047, -4.668178558349609, -1.0973453521728516, -4.995115280151367, -2.309671401977539, -3.9028358459472656, -5.326494216918945, -4.4006500244140625]",2,8 6 4 0],-1.0973453521728516,True,meta-llama/Llama-2-13b-hf,
c1_set_union,32,c1_set_union_32,True,[1],"1]
[1 4] [1",-1.902216911315918,[1],True,"[-0.0347137451171875, -8.462039947509766, -8.274164199829102, -5.432191848754883, 0.0, -6.507534027099609, -10.376382827758789, -8.411043167114258]",4,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union,32,c2_set_union_32,True,[2],4 2 3 9] [9,-5.044715881347656,[2 3 4 9],False,"[-5.782371520996094, -3.014904022216797, -2.1723098754882812, 0.0, -4.845808029174805, -4.124629974365234, -2.7154769897460938, -3.45452880859375]",3,],0.0,False,meta-llama/Llama-2-13b-hf,
AND,32,AND_32,True,[6],"6 ]
[0 6] [3",-3.982377052307129,[6],True,"[-10.534513473510742, -7.8154296875, -11.301246643066406, -0.6646709442138672, 0.0, -11.900787353515625, -7.952169418334961, -9.599048614501953]",4,],0.0,False,meta-llama/Llama-2-13b-hf,
XOR,32,XOR_32,True,[6 9],"6 5]
[8 6]",-6.6063690185546875,[5 6],False,"[-8.361358642578125, -10.068441390991211, -3.050050735473633, -8.042627334594727, -3.5570640563964844, -12.033945083618164, 0.0, -13.424520492553711]",6,],0.0,False,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,32,c3_set_union_permuted_32,True,[5 7 3 9],"5 9 7]
[9 ",-5.893535614013672,[5 7 9],False,"[-3.791044235229492, -7.063690185546875, -7.294963836669922, -4.642801284790039, -4.2818756103515625, -3.6434288024902344, -4.189680099487305, -4.279317855834961]",5,9 5],-3.6434288024902344,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,32,c2_set_union_permuted_32,True,[8],"8] [8 5]
[6",-6.824634552001953,[8],True,"[-3.5037918090820312, -7.006406784057617, -4.429414749145508, -6.445379257202148, 0.0, -7.997953414916992, -4.741172790527344, -2.276958465576172]",4,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,32,c1_set_union_permuted_32,True,[4],"4]
[4 8] [9",-6.039772033691406,[4],True,"[-8.557889938354492, -8.745229721069336, -9.46531867980957, -10.435003280639648, -0.05005455017089844, -6.681800842285156, -10.507421493530273, 0.0]",7,],0.0,False,meta-llama/Llama-2-13b-hf,
XOR_permuted,32,XOR_permuted_32,True,[0 2],"1 8]
[1 8]",-6.033281326293945,[1 8],False,"[0.0, -7.822141647338867, -3.2247352600097656, -13.379638671875, -3.37725830078125, -3.1819095611572266, -10.545236587524414, -10.408958435058594]",0,],0.0,False,meta-llama/Llama-2-13b-hf,
AND_permuted,32,AND_permuted_32,True,[],"5]
[6 9] [9",-7.395286560058594,[5],False,"[-3.5840301513671875, -2.7426376342773438, -8.66275405883789, -7.312126159667969, 0.0, -6.7864532470703125, -12.869752883911133, -2.3103485107421875]",4,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,33,row_constant_33,False,[4],"4]
[3] [3] [",-1.3178720474243164,[4],True,"[-4.280963897705078, -3.751729965209961, -8.110137939453125, -5.901897430419922, -7.70344352722168, -0.05020332336425781, -7.081136703491211, -6.352502822875977]",5,4],-0.05020332336425781,True,meta-llama/Llama-2-13b-hf,
col_constant,33,col_constant_33,False,[0],"0]
[7] [9] [",-0.6005105972290039,[0],True,"[-0.039905548095703125, -6.20475959777832, -5.943735122680664, -5.483570098876953, -6.730836868286133, -6.515722274780273, -4.929521560668945, -5.48853874206543]",0,0],-0.039905548095703125,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,33,dist3_diag1_33,False,[0],"0]

[0] [3]",-5.730113983154297,[0],True,"[-7.5781402587890625, -5.479557037353516, -0.033603668212890625, -5.04511833190918, -5.16253662109375, -5.045421600341797, -5.586566925048828, -6.791126251220703]",2,0],-0.033603668212890625,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,33,dist3_diag2_33,False,[3],"3]
[3] [5] [",-3.000786781311035,[3],True,"[-6.81861686706543, -6.356809616088867, -8.739648818969727, -5.692121505737305, -7.599773406982422, -7.8947296142578125, -0.03226661682128906, -4.351396560668945]",6,3],-0.03226661682128906,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,33,two_rule_comb0_33,False,[7 9],"7 9]
[0 13",-1.633213996887207,"[7, 9]",True,"[-6.7664794921875, -12.212806701660156, -12.706878662109375, -7.847835540771484, -12.09819221496582, -8.831789016723633, -3.9506053924560547, -0.065399169921875]",7,7 9],-0.065399169921875,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,33,two_rule_comb1_33,False,[3 0],"3 0]

[1 7",-5.846000671386719,"[3, 0]",True,"[-10.115068435668945, -11.209928512573242, -7.396937370300293, -10.14358901977539, -0.028472900390625, -9.989856719970703, -8.927894592285156, -5.952634811401367]",4,3 0],-0.028472900390625,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,33,two_rule_comb2_33,False,[5 6],"5 6]
[2 5]",-0.8539705276489258,"[5, 6]",True,"[-5.923549652099609, -8.190462112426758, -7.647382736206055, -5.097959518432617, -6.115060806274414, -0.24939918518066406, -11.082590103149414, -3.6220130920410156]",5,5 6],-0.24939918518066406,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,33,two_rule_comb3_33,False,[9 0],"0 9]
[9 0]",-6.648526191711426,"[0, 9]",False,"[-6.0298004150390625, -7.4536590576171875, -4.2690582275390625, -3.141498565673828, -3.075094223022461, -3.9517288208007812, -7.557933807373047, -0.7320976257324219]",7,9 0],-0.7320976257324219,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,33,two_rule_comb4_33,False,[5 0],"5 6]
[5 6]",-2.4078826904296875,"[5, 6]",False,"[-4.725788116455078, -5.531221389770508, -6.959842681884766, -5.513525009155273, -5.187612533569336, -6.698102951049805, -5.801357269287109, -5.894744873046875]",0,5 4],-4.725788116455078,False,meta-llama/Llama-2-13b-hf,
