problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb3,30,three_rule_comb3_30,False,[5 1 9],"1 9 9]
[1 9 9]",-6.865774154663086,"[1, 9, 9]",False,"[-4.907112121582031, -7.024946212768555, -4.322784423828125, -6.4689483642578125, -5.941526412963867, -5.975681304931641, -5.65362548828125, -8.661865234375]",2,3 9 4],-4.322784423828125,False,allenai/OLMo-1B,
three_rule_comb4,30,three_rule_comb4_30,False,[4 4 1],"4 8 4]
[4 8 4]",-3.7908782958984375,"[4, 8, 4]",False,"[-8.838140487670898, -10.82815933227539, -12.668224334716797, -6.322456359863281, -7.752166748046875, -11.533382415771484, -3.806184768676758, -7.778400421142578]",6,4 4 1],-3.806184768676758,True,allenai/OLMo-1B,
three_rule_comb5,30,three_rule_comb5_30,False,[5 9 5],"5 9 5]
[5 9 5]",-4.581947326660156,"[5, 9, 5]",True,"[-1.6382083892822266, -7.943454742431641, -3.740083694458008, -9.446756362915039, -8.512514114379883, -10.841386795043945, -4.831850051879883, -11.824462890625]",0,5 9 5],-1.6382083892822266,True,allenai/OLMo-1B,
three_rule_comb6,30,three_rule_comb6_30,False,[8 9 3],"8 9 3]
[8 9 3]",-8.913095474243164,"[8, 9, 3]",True,"[-5.267194747924805, -7.00892448425293, -7.7125091552734375, -4.711727142333984, -6.281034469604492, -8.577381134033203, -7.470314025878906, -9.097860336303711]",3,8 9 3],-4.711727142333984,True,allenai/OLMo-1B,
three_rule_comb7,30,three_rule_comb7_30,False,[9 9 9],"9 3 9]
[9 3 9]",-5.035655975341797,"[9, 3, 9]",False,"[-8.789127349853516, -6.738658905029297, -5.735248565673828, -9.107707977294922, -6.164531707763672, -7.936254501342773, -5.927038192749023, -6.8177642822265625]",2,9 9 9],-5.735248565673828,True,allenai/OLMo-1B,
three_rule_comb8,30,three_rule_comb8_30,False,[6 6 0],"6 0 0]
[6 0 0]",-6.293357849121094,"[6, 0, 0]",False,"[-4.056892395019531, -7.806848526000977, -8.475494384765625, -5.681125640869141, -6.814786911010742, -6.468105316162109, -5.941190719604492, -11.016403198242188]",0,6 6 0],-4.056892395019531,True,allenai/OLMo-1B,
three_rule_comb9,30,three_rule_comb9_30,False,[5 8 8],"5 7 8]
[5 7 8]",-1.3501110076904297,"[5, 7, 8]",False,"[-8.460763931274414, -5.7000579833984375, -13.38870906829834, -12.037385940551758, -13.230859756469727, -7.840047836303711, -7.7793073654174805, -10.889466285705566]",1,2 2 5],-5.7000579833984375,False,allenai/OLMo-1B,
c3_set_union,30,c3_set_union_30,True,[3 2 4 8],"3 4]
[3] [4]",-6.726579666137695,[3 4],False,"[-9.776041030883789, -5.633466720581055, 0.0, -2.8522071838378906, -2.5972537994384766, -5.114114761352539, -4.38453483581543, -3.2382164001464844]",2,],0.0,False,allenai/OLMo-1B,
c1_set_union,30,c1_set_union_30,True,[1],"1]
[2 9] [2]",-5.894468307495117,[1],True,"[0.0, -4.81315803527832, -5.731273651123047, -3.774404525756836, -0.6788749694824219, -2.8303050994873047, -5.205652236938477, -3.342489242553711]",0,],0.0,False,allenai/OLMo-1B,
c2_set_union,30,c2_set_union_30,True,[3],"8 4] [4 6]
[8",-6.738016128540039,[4 8],False,"[-2.7307586669921875, -5.441568374633789, -3.168325424194336, 0.0, -2.5663509368896484, -5.299125671386719, -4.418851852416992, -5.359214782714844]",3,],0.0,False,allenai/OLMo-1B,
AND,30,AND_30,True,[8],"8 7]
[3 8] [6",-3.3097896575927734,[7 8],False,"[-25.911273956298828, -6.734537124633789, -10.05490493774414, -2.070140838623047, -7.245752334594727, -5.082769393920898, -10.085906982421875, -5.789194107055664]",3,8],-2.070140838623047,True,allenai/OLMo-1B,
XOR,30,XOR_30,True,[6 2],"4 5]
[4 5] [5",-5.85774040222168,[4 5],False,"[-3.1220321655273438, -17.083412170410156, -11.357281684875488, -2.5559616088867188, -6.875205993652344, -6.888750076293945, -2.768962860107422, 0.0]",7,],0.0,False,allenai/OLMo-1B,
c3_set_union_permuted,30,c3_set_union_permuted_30,True,[5 8 2 4],"4 5]
[4 4] [8",-5.639055252075195,[4 5],False,"[-4.510442733764648, -5.481267929077148, -16.776473999023438, -4.25615119934082, -8.337747573852539, -4.390295028686523, -4.027225494384766, -7.0204010009765625]",6,2],-4.027225494384766,False,allenai/OLMo-1B,
c2_set_union_permuted,30,c2_set_union_permuted_30,True,[6],"0] [0]
[0] [",-6.5279083251953125,[0],False,"[-2.495443344116211, -7.956838607788086, -3.1338634490966797, -3.6382884979248047, -7.960113525390625, -3.2646331787109375, -3.6785011291503906, -4.945331573486328]",0,1],-2.495443344116211,False,allenai/OLMo-1B,
c1_set_union_permuted,30,c1_set_union_permuted_30,True,[6],"6]
[0 6] [0]",-4.922849655151367,[6],True,"[0.0, -14.023316383361816, -5.575832366943359, -2.7075843811035156, -3.6054134368896484, -1.6477508544921875, -5.5194091796875, -2.5567359924316406]",0,],0.0,False,allenai/OLMo-1B,
XOR_permuted,30,XOR_permuted_30,True,[2 5],"2 5]
[9 5] [9",-5.027130126953125,[2 5],True,"[0.0, -3.337869644165039, -2.8349132537841797, -6.255693435668945, -12.371397972106934, -1.9668025970458984, -12.837482452392578, -10.395671844482422]",0,],0.0,False,allenai/OLMo-1B,
AND_permuted,30,AND_permuted_30,True,[],"4] [5]
[4] [",-6.292230606079102,[4],False,"[-9.327714920043945, -17.072818756103516, 0.0, -7.419175148010254, -12.454345703125, -10.152344703674316, -14.531045913696289, -13.937602996826172]",2,],0.0,True,allenai/OLMo-1B,
row_constant,31,row_constant_31,False,[4],"4]
[0] [0] [",-2.305665969848633,[4],True,"[-3.035350799560547, -4.650514602661133, -0.22439193725585938, -4.397127151489258, -6.695368766784668, -2.3191795349121094, -5.39467716217041, -6.302461624145508]",2,4],-0.22439193725585938,True,allenai/OLMo-1B,
col_constant,31,col_constant_31,False,[8],"8]
[3] [6] [",-0.2593574523925781,[8],True,"[-7.009091377258301, -6.915438652038574, -6.456203460693359, -6.160038948059082, -4.213369369506836, -7.066042900085449, -0.06168174743652344, -4.955844879150391]",6,8],-0.06168174743652344,True,allenai/OLMo-1B,
dist3_diag1,31,dist3_diag1_31,False,[2],"2]
[1] [2] [",-3.1268482208251953,[2],True,"[-3.1308975219726562, -1.9532890319824219, -2.0046024322509766, -3.641389846801758, -3.3270950317382812, -2.4731616973876953, -1.0374088287353516, -3.8021602630615234]",6,2],-1.0374088287353516,True,allenai/OLMo-1B,
dist3_diag2,31,dist3_diag2_31,False,[2],"2] [1]
[1] [",-3.075479507446289,[2],True,"[-7.3891448974609375, -2.5865917205810547, -3.41876220703125, -0.453399658203125, -4.895429611206055, -3.3065338134765625, -1.6731815338134766, -6.554753303527832]",3,2],-0.453399658203125,True,allenai/OLMo-1B,
two_rule_comb0,31,two_rule_comb0_31,False,[4 5],"4 5]
[3 4] [6",-2.5726261138916016,"[4, 5]",True,"[-7.25969123840332, -3.3225345611572266, -6.347751617431641, -4.85688591003418, -4.2053375244140625, -1.0171985626220703, -0.7861709594726562, -7.604518890380859]",6,4 5],-0.7861709594726562,True,allenai/OLMo-1B,
two_rule_comb1,31,two_rule_comb1_31,False,[6 2],"6 6]
[5 6] [0",-2.9990711212158203,"[6, 6]",False,"[-7.211641311645508, -4.70703125, -1.7045097351074219, -3.40631103515625, -5.867185592651367, -1.8869247436523438, -6.578662872314453, -3.551065444946289]",2,6 6],-1.7045097351074219,False,allenai/OLMo-1B,
two_rule_comb2,31,two_rule_comb2_31,False,[6 5],"6 5]
[7 4] [4",-1.297149658203125,"[6, 5]",True,"[-0.5355968475341797, -7.692723274230957, -6.048027038574219, -5.5741424560546875, -11.302454948425293, -8.793479919433594, -7.350398063659668, -8.482210159301758]",0,6 5],-0.5355968475341797,True,allenai/OLMo-1B,
two_rule_comb3,31,two_rule_comb3_31,False,[5 5],"5 5]
[5 5] [9",-4.9515380859375,"[5, 5]",True,"[-4.661285400390625, -2.4082298278808594, -4.701616287231445, -4.8172760009765625, -4.6291046142578125, -1.811727523803711, -5.138391494750977, -5.821905136108398]",5,5 5],-1.811727523803711,True,allenai/OLMo-1B,
two_rule_comb4,31,two_rule_comb4_31,False,[0 7],"1 6]
[1 6] [2",-4.293785095214844,"[1, 6]",False,"[-5.2322845458984375, -8.550539016723633, -5.504480361938477, -5.495548248291016, -6.868648529052734, -7.718017578125, -2.474040985107422, -2.4158191680908203]",7,1 6],-2.4158191680908203,False,allenai/OLMo-1B,
two_rule_comb5,31,two_rule_comb5_31,False,[5 3],"5 3]
[5 3] [4",-0.9092197418212891,"[5, 3]",True,"[-0.257415771484375, -9.46413516998291, -11.003194808959961, -7.830570220947266, -8.656217575073242, -8.897215843200684, -6.827348709106445, -11.163021087646484]",0,5 3],-0.257415771484375,True,allenai/OLMo-1B,
three_rule_comb0,31,three_rule_comb0_31,False,[1 1 8],"1 1 5]
[9 8 9]",-1.619577407836914,"[1, 1, 5]",False,"[-11.702007293701172, -12.344461441040039, -12.374876022338867, -6.944618225097656, -4.383056640625, -13.68819808959961, -12.91707992553711, -1.8578414916992188]",7,1 1 8],-1.8578414916992188,True,allenai/OLMo-1B,
three_rule_comb1,31,three_rule_comb1_31,False,[3 9 8],"3 9 8]
[3 8 3]",-7.340328216552734,"[3, 9, 8]",True,"[-6.473917007446289, -8.290424346923828, -2.9822025299072266, -6.116899490356445, -7.58033561706543, -6.34014892578125, -7.478412628173828, -8.674795150756836]",2,3 9 8],-2.9822025299072266,True,allenai/OLMo-1B,
three_rule_comb2,31,three_rule_comb2_31,False,[1 0 1],"1 0 1]
[1 0 1]",-3.9273147583007812,"[1, 0, 1]",True,"[-10.18209457397461, -10.688905715942383, -9.734304428100586, -9.987096786499023, -6.595050811767578, -8.903694152832031, -0.3007087707519531, -4.868387222290039]",6,1 0 1],-0.3007087707519531,True,allenai/OLMo-1B,
three_rule_comb3,31,three_rule_comb3_31,False,[6 4 8],"8 9 7]
[8 9 7]",-6.009000778198242,"[8, 9, 7]",False,"[-4.636116027832031, -8.71336555480957, -8.164796829223633, -6.246232986450195, -7.214570999145508, -9.07850456237793, -3.4683456420898438, -8.967916488647461]",6,6 4 8],-3.4683456420898438,True,allenai/OLMo-1B,
three_rule_comb4,31,three_rule_comb4_31,False,[1 3 4],"1 2 7]
[1 0 6]",-6.944257736206055,"[1, 2, 7]",False,"[-4.383329391479492, -8.866342544555664, -10.007759094238281, -9.254985809326172, -3.6350479125976562, -9.404125213623047, -9.203571319580078, -8.724695205688477]",4,1 5 4],-3.6350479125976562,False,allenai/OLMo-1B,
three_rule_comb5,31,three_rule_comb5_31,False,[5 4 4],"4 4 4]
[4 4 4]",-4.533288955688477,"[4, 4, 4]",False,"[-7.251649856567383, -8.520139694213867, -7.329381942749023, -9.556585311889648, -7.226070404052734, -12.755593299865723, -9.018119812011719, -1.5810813903808594]",7,5 4 4],-1.5810813903808594,True,allenai/OLMo-1B,
three_rule_comb6,31,three_rule_comb6_31,False,[5 1 8],"5 1 8]
[0 2 8]",-5.485809326171875,"[5, 1, 8]",True,"[-1.7079200744628906, -7.464496612548828, -8.449798583984375, -8.289575576782227, -9.140533447265625, -7.255619049072266, -3.662565231323242, -8.961051940917969]",0,5 1 8],-1.7079200744628906,True,allenai/OLMo-1B,
three_rule_comb7,31,three_rule_comb7_31,False,[6 1 9],"6 7 9]
[6 7 9]",-6.839395523071289,"[6, 7, 9]",False,"[-6.289426803588867, -9.683141708374023, -6.475503921508789, -8.007377624511719, -8.947717666625977, -7.088289260864258, -9.495721817016602, -6.526630401611328]",0,7 5 6],-6.289426803588867,False,allenai/OLMo-1B,
three_rule_comb8,31,three_rule_comb8_31,False,[7 5 7],"7 7 7]
[6 6 6]",-2.5392303466796875,"[7, 7, 7]",False,"[-4.35833740234375, -8.828636169433594, -7.815311431884766, -4.345891952514648, -5.578954696655273, -5.211513519287109, -6.879581451416016, -3.940214157104492]",7,7 8 7],-3.940214157104492,False,allenai/OLMo-1B,
three_rule_comb9,31,three_rule_comb9_31,False,[8 7 1],"7 7 4]
[7 7 4]",-4.702028274536133,"[7, 7, 4]",False,"[-4.693256378173828, -6.144142150878906, -7.722694396972656, -8.737619400024414, -5.540578842163086, -8.354452133178711, -9.433767318725586, -6.699893951416016]",0,7 7 1],-4.693256378173828,False,allenai/OLMo-1B,
c3_set_union,31,c3_set_union_31,True,[2 6 1 8],"2 8]
[2 8] [1",-5.684165954589844,[2 8],False,"[-7.246101379394531, -3.899982452392578, -2.20654296875, -6.622407913208008, -3.9335365295410156, -4.3885650634765625, -12.605842590332031, -5.043035507202148]",2,2],-2.20654296875,False,allenai/OLMo-1B,
c1_set_union,31,c1_set_union_31,True,[3],"3]
[9 6] [9]",-3.963909149169922,[3],True,"[0.0, -6.469175338745117, -4.28741455078125, -9.973260879516602, -12.423108100891113, -9.27392578125, -0.48595619201660156, -2.3243961334228516]",0,],0.0,False,allenai/OLMo-1B,
c2_set_union,31,c2_set_union_31,True,[2],"9 2 8] [8 8]
[",-5.942155838012695,[2 8 9],False,"[-5.956638336181641, -3.0602054595947266, 0.0, -3.324617385864258, -3.038543701171875, -4.500301361083984, -4.5392303466796875, -5.502265930175781]",2,],0.0,False,allenai/OLMo-1B,
AND,31,AND_31,True,[7],"7 7]
[9 7] [8",-4.493133544921875,[7 7],False,"[-2.732503890991211, -4.819574356079102, -7.081655502319336, -2.1831417083740234, -8.99755859375, -9.18967056274414, -2.0611705780029297, -7.575826644897461]",6,7],-2.0611705780029297,True,allenai/OLMo-1B,
XOR,31,XOR_31,True,[4 9],"2 6]
[2 6] [9",-5.295246124267578,[2 6],False,"[-3.601543426513672, -2.9608917236328125, -6.897260665893555, -11.11864948272705, -2.819316864013672, -7.569360733032227, -11.950326919555664, -9.929886817932129]",4,2 4],-2.819316864013672,False,allenai/OLMo-1B,
c3_set_union_permuted,31,c3_set_union_permuted_31,True,[5 6 9 3],"5 6]
[5 6] [5",-6.687177658081055,[5 6],False,"[-5.768712997436523, -4.5055694580078125, -3.5697460174560547, -2.2076358795166016, -9.328298568725586, 0.0, -8.907519340515137, -9.662635803222656]",5,],0.0,False,allenai/OLMo-1B,
c2_set_union_permuted,31,c2_set_union_permuted_31,True,[0],"0]
[7] [0] [",-7.612682342529297,[0],True,"[-8.324918746948242, -2.916532516479492, -3.4108753204345703, -2.8420181274414062, -3.3666000366210938, 0.0, -10.562854766845703, -3.9954071044921875]",5,],0.0,False,allenai/OLMo-1B,
c1_set_union_permuted,31,c1_set_union_permuted_31,True,[4],"4]
[0 1] [0]",-6.02032470703125,[4],True,"[-1.0718441009521484, -10.139586448669434, -11.14189624786377, -3.182790756225586, -2.2196083068847656, -4.618356704711914, -3.244363784790039, -2.5136146545410156]",0,4],-1.0718441009521484,True,allenai/OLMo-1B,
XOR_permuted,31,XOR_permuted_31,True,[2 6],"6 7]
[7 8] [7",-4.492895126342773,[6 7],False,"[-16.012222290039062, -14.0982027053833, -3.840635299682617, -5.103948593139648, -5.071136474609375, -18.024520874023438, -6.381402969360352, -5.297176361083984]",2,2 7],-3.840635299682617,False,allenai/OLMo-1B,
AND_permuted,31,AND_permuted_31,True,[],"5] [5]
[6] [",-6.159219741821289,[5],False,"[-16.496662139892578, -16.610416412353516, -3.054483413696289, -17.571561813354492, -11.7797269821167, -12.89443302154541, -2.3504295349121094, 0.0]",7,],0.0,True,allenai/OLMo-1B,
row_constant,32,row_constant_32,False,[2],"2]
[0] [0] [",-1.9771251678466797,[2],True,"[-3.9723739624023438, -5.275205612182617, -4.97358512878418, -0.1878376007080078, -2.140756607055664, -6.542835235595703, -5.614353179931641, -6.250370979309082]",3,2],-0.1878376007080078,True,allenai/OLMo-1B,
col_constant,32,col_constant_32,False,[4],"4]
[0] [3] [",-0.26704978942871094,[4],True,"[-6.222186088562012, -8.06062126159668, -5.535697937011719, -5.970357894897461, -5.906731605529785, -3.826627731323242, -5.763345718383789, -0.04557609558105469]",7,4],-0.04557609558105469,True,allenai/OLMo-1B,
dist3_diag1,32,dist3_diag1_32,False,[8],"8]
[8] [1] [",-3.3517398834228516,[8],True,"[-1.0567989349365234, -3.5469436645507812, -2.7358665466308594, -1.6860580444335938, -3.8651866912841797, -3.7174835205078125, -3.6995811462402344, -1.6782512664794922]",0,8],-1.0567989349365234,True,allenai/OLMo-1B,
dist3_diag2,32,dist3_diag2_32,False,[3],"3] [8]
[3] [",-3.4199295043945312,[3],True,"[-3.177967071533203, -3.9078426361083984, -3.5874271392822266, -3.9026317596435547, -4.034061431884766, -4.40015983581543, -0.22670555114746094, -4.144193649291992]",6,3],-0.22670555114746094,True,allenai/OLMo-1B,
two_rule_comb0,32,two_rule_comb0_32,False,[3 3],"3 3]
[2 2] [2",-1.886484146118164,"[3, 3]",True,"[-9.685678482055664, -6.68940544128418, -10.458746910095215, -8.829191207885742, -10.527132034301758, -10.570291519165039, -0.015636444091796875, -10.449840545654297]",6,3 3],-0.015636444091796875,True,allenai/OLMo-1B,
two_rule_comb1,32,two_rule_comb1_32,False,[1 7],"9 7]
[9 9] [9",-4.45050048828125,"[9, 7]",False,"[-7.327585220336914, -3.313617706298828, -7.1138458251953125, -4.050458908081055, -6.949684143066406, -1.9443435668945312, -8.171051025390625, -5.916341781616211]",5,1 7],-1.9443435668945312,True,allenai/OLMo-1B,
two_rule_comb2,32,two_rule_comb2_32,False,[1 2],"1 2]
[3 2] [0",-1.030569076538086,"[1, 2]",True,"[-7.778894424438477, -10.445375442504883, -13.64613151550293, -10.788799285888672, -13.05866813659668, -0.15525245666503906, -11.20440673828125, -6.270624160766602]",5,1 2],-0.15525245666503906,True,allenai/OLMo-1B,
two_rule_comb3,32,two_rule_comb3_32,False,[9 6],"9 9]
[9 8] [5",-4.171113967895508,"[9, 9]",False,"[-5.745683670043945, -4.9032440185546875, -2.3528404235839844, -5.155544281005859, -5.933603286743164, -4.8949737548828125, -1.7850494384765625, -3.424978256225586]",6,6 9],-1.7850494384765625,False,allenai/OLMo-1B,
two_rule_comb4,32,two_rule_comb4_32,False,[0 0],"6 0]
[6 0] [5",-4.044118881225586,"[6, 0]",False,"[-5.299205780029297, -5.655021667480469, -4.230710983276367, -5.665077209472656, -7.083229064941406, -5.19743537902832, -3.9120235443115234, -3.6793251037597656]",7,6 4],-3.6793251037597656,False,allenai/OLMo-1B,
two_rule_comb5,32,two_rule_comb5_32,False,[1 8],"2 8]
[2 8] [1",-3.344362258911133,"[2, 8]",False,"[-3.662210464477539, -7.261072158813477, -3.6210670471191406, -9.048089981079102, -3.128997802734375, -8.081781387329102, -8.083063125610352, -7.277385711669922]",4,1 8],-3.128997802734375,True,allenai/OLMo-1B,
three_rule_comb0,32,three_rule_comb0_32,False,[4 8 8],"4 8 8]
[5 7 1]",-0.12708282470703125,"[4, 8, 8]",True,"[-10.600929260253906, -10.271114349365234, -12.898862838745117, -10.165836334228516, -12.717073440551758, -13.246826171875, -8.986328125, -0.0373077392578125]",7,4 8 8],-0.0373077392578125,True,allenai/OLMo-1B,
three_rule_comb1,32,three_rule_comb1_32,False,[1 2 0],"1 5 0]
[5 4 1]",-0.9706077575683594,"[1, 5, 0]",False,"[-5.650154113769531, -3.8197078704833984, -10.258651733398438, -9.463716506958008, -2.765768051147461, -16.428388595581055, -9.191593170166016, -16.358171463012695]",4,1 2 0],-2.765768051147461,True,allenai/OLMo-1B,
three_rule_comb2,32,three_rule_comb2_32,False,[3 4 5],"3 5 5]
[6 7 3]",-4.069927215576172,"[3, 5, 5]",False,"[-10.072280883789062, -11.2716064453125, -7.805669784545898, -4.861347198486328, -2.7998428344726562, -4.664966583251953, -10.458240509033203, -2.766876220703125]",7,3 4 5],-2.766876220703125,True,allenai/OLMo-1B,
three_rule_comb3,32,three_rule_comb3_32,False,[9 3 0],"9 3 0]
[9 9 0]",-6.525974273681641,"[9, 3, 0]",True,"[-8.593246459960938, -2.994344711303711, -6.872276306152344, -6.621250152587891, -9.020732879638672, -5.918889999389648, -5.411550521850586, -6.800407409667969]",1,9 3 0],-2.994344711303711,True,allenai/OLMo-1B,
three_rule_comb4,32,three_rule_comb4_32,False,[5 9 3],"5 9 3]
[5 9 4]",-5.483083724975586,"[5, 9, 3]",True,"[-9.991596221923828, -4.405332565307617, -5.42510986328125, -5.110191345214844, -3.108491897583008, -6.18620491027832, -4.932933807373047, -6.72593879699707]",4,5 9 3],-3.108491897583008,True,allenai/OLMo-1B,
three_rule_comb5,32,three_rule_comb5_32,False,[5 5 9],"5 8 7]
[6 7 8]",-3.9787845611572266,"[5, 8, 7]",False,"[-5.656028747558594, -5.175485610961914, -9.53087043762207, -9.903852462768555, -10.468164443969727, -11.491064071655273, -5.468809127807617, -8.330310821533203]",1,5 5 9],-5.175485610961914,True,allenai/OLMo-1B,
three_rule_comb6,32,three_rule_comb6_32,False,[4 0 4],"4 0 0] [8 0 0]
",-7.368244171142578,"[4, 0, 0]",False,"[-6.409372329711914, -3.4283390045166016, -4.705282211303711, -7.597843170166016, -7.600193023681641, -3.8145198822021484, -6.09136962890625, -10.114978790283203]",1,4 0 4],-3.4283390045166016,True,allenai/OLMo-1B,
three_rule_comb7,32,three_rule_comb7_32,False,[4 5 9],"4 8 9]
[8 9 6]",-7.927032470703125,"[4, 8, 9]",False,"[-10.616743087768555, -5.7508392333984375, -6.363517761230469, -8.727743148803711, -7.023458480834961, -8.812183380126953, -8.738489151000977, -4.09892463684082]",7,4 5 9],-4.09892463684082,True,allenai/OLMo-1B,
three_rule_comb8,32,three_rule_comb8_32,False,[4 0 8],"4 3 8]
[4 3 8]",-4.269166946411133,"[4, 3, 8]",False,"[-4.979530334472656, -4.904499053955078, -6.746999740600586, -6.985481262207031, -2.7336578369140625, -6.991792678833008, -5.013311386108398, -4.735130310058594]",4,6 4 6],-2.7336578369140625,False,allenai/OLMo-1B,
three_rule_comb9,32,three_rule_comb9_32,False,[0 4 5],"1 4 5]
[1 4 5]",-2.839252471923828,"[1, 4, 5]",False,"[-11.851903915405273, -6.752496719360352, -11.498586654663086, -10.691482543945312, -6.154966354370117, -10.26470947265625, -8.936214447021484, -8.568702697753906]",4,0 4 5],-6.154966354370117,True,allenai/OLMo-1B,
c3_set_union,32,c3_set_union_32,True,[8 6 4 0],"8 4]
[8 8] [4",-5.426591873168945,[4 8],False,"[-6.996458053588867, -4.7024078369140625, -13.150429725646973, -3.6709957122802734, -4.884159088134766, -3.4601268768310547, -2.139436721801758, -9.299576759338379]",6,8 0],-2.139436721801758,False,allenai/OLMo-1B,
c1_set_union,32,c1_set_union_32,True,[1],0] [0] [0] [0,-4.580783843994141,[0],False,"[-1.5255470275878906, -8.255117416381836, -4.3689422607421875, -3.205860137939453, 0.0, -3.0164108276367188, -5.7569580078125, -5.070125579833984]",4,],0.0,False,allenai/OLMo-1B,
c2_set_union,32,c2_set_union_32,True,[2],"4 3] [9 2]
[4",-6.53436279296875,[3 4],False,"[-5.049938201904297, -4.185604095458984, -3.2608375549316406, 0.0, -5.292829513549805, -3.807727813720703, -2.890552520751953, -6.271129608154297]",3,],0.0,False,allenai/OLMo-1B,
AND,32,AND_32,True,[6],"6 6]
[0 6] [3",-2.9733848571777344,[6 6],False,"[-15.04163932800293, -9.86475944519043, -17.27152442932129, -2.68060302734375, 0.0, -13.268495559692383, -9.624109268188477, -12.115835189819336]",4,],0.0,False,allenai/OLMo-1B,
XOR,32,XOR_32,True,[6 9],"6 5]
[5 9] [6",-5.106098175048828,[5 6],False,"[-5.458280563354492, -12.186004638671875, -2.880922317504883, -5.490573883056641, -2.0245895385742188, -10.470558166503906, 0.0, -15.572576522827148]",6,],0.0,False,allenai/OLMo-1B,
c3_set_union_permuted,32,c3_set_union_permuted_32,True,[5 7 3 9],"3 5]
[3 5] [3",-5.634687423706055,[3 5],False,"[-3.3862171173095703, -14.620155334472656, -9.958271026611328, -3.2747840881347656, -7.090776443481445, -4.117162704467773, -5.601423263549805, -4.532611846923828]",3,3],-3.2747840881347656,False,allenai/OLMo-1B,
c2_set_union_permuted,32,c2_set_union_permuted_32,True,[8],"8 6]
[6] [6 8",-6.782878875732422,[6 8],False,"[-3.224546432495117, -5.876775741577148, -4.271738052368164, -8.180566787719727, 0.0, -9.714471817016602, -5.582822799682617, -2.5826053619384766]",4,],0.0,False,allenai/OLMo-1B,
c1_set_union_permuted,32,c1_set_union_permuted_32,True,[4],"4]
[2 9] [9]",-5.354038238525391,[4],True,"[-8.698150634765625, -7.26759147644043, -4.869291305541992, -10.327086448669434, -1.0127372741699219, -4.8724212646484375, -10.729496002197266, 0.0]",7,],0.0,False,allenai/OLMo-1B,
XOR_permuted,32,XOR_permuted_32,True,[0 2],"2 0]
[1 2] [1",-4.383674621582031,[0 2],True,"[0.0, -6.592193603515625, -4.112396240234375, -17.115806579589844, -3.875791549682617, -2.913553237915039, -11.107182502746582, -14.564465522766113]",0,],0.0,False,allenai/OLMo-1B,
AND_permuted,32,AND_permuted_32,True,[],"5] [5]
[6] [",-6.615278244018555,[5],False,"[-3.4663944244384766, -2.1483211517333984, -12.021401405334473, -6.77716064453125, 0.0, -5.683515548706055, -14.737863540649414, -2.6608943939208984]",4,],0.0,True,allenai/OLMo-1B,
row_constant,33,row_constant_33,False,[4],"4]
[3] [3] [",-0.3066425323486328,[4],True,"[-5.722182273864746, -5.527130126953125, -7.491180419921875, -6.438807487487793, -7.210257530212402, -0.028139114379882812, -5.980926513671875, -6.591017723083496]",5,4],-0.028139114379882812,True,allenai/OLMo-1B,
col_constant,33,col_constant_33,False,[0],"0]
[7] [9] [",-0.35159873962402344,[0],True,"[-0.06446647644042969, -6.023136138916016, -5.230583190917969, -5.526357650756836, -6.282432556152344, -6.730851173400879, -3.6153106689453125, -6.373968124389648]",0,0],-0.06446647644042969,True,allenai/OLMo-1B,
dist3_diag1,33,dist3_diag1_33,False,[0],"0] [5]
[0] [",-4.316335678100586,[0],True,"[-4.953136444091797, -3.248382568359375, -0.8373775482177734, -2.111124038696289, -2.51031494140625, -2.3805503845214844, -2.056743621826172, -3.2999038696289062]",2,0],-0.8373775482177734,True,allenai/OLMo-1B,
dist3_diag2,33,dist3_diag2_33,False,[3],"3]
[3] [5] [",-2.863504409790039,[3],True,"[-3.1729278564453125, -2.303834915161133, -5.778818130493164, -3.149913787841797, -4.805536270141602, -4.166894912719727, -0.3840904235839844, -3.1383323669433594]",6,3],-0.3840904235839844,True,allenai/OLMo-1B,
two_rule_comb0,33,two_rule_comb0_33,False,[7 9],"7 9]
[0 11] [2",-2.658702850341797,"[7, 9]",True,"[-2.646219253540039, -12.151619911193848, -10.745556831359863, -6.925403594970703, -9.026450157165527, -6.960445404052734, -3.3296470642089844, -0.2479248046875]",7,7 9],-0.2479248046875,True,allenai/OLMo-1B,
two_rule_comb1,33,two_rule_comb1_33,False,[3 0],"0 0]
[0 8] [1",-3.8255882263183594,"[0, 0]",False,"[-4.617664337158203, -5.805782318115234, -4.158927917480469, -4.0842742919921875, -1.6208076477050781, -9.143978118896484, -4.685750961303711, -5.465028762817383]",4,3 0],-1.6208076477050781,True,allenai/OLMo-1B,
two_rule_comb2,33,two_rule_comb2_33,False,[5 6],"6 6]
[2 5] [0",-1.669607162475586,"[6, 6]",False,"[-5.099016189575195, -7.723127365112305, -5.768070220947266, -5.771444320678711, -6.889066696166992, -1.4698772430419922, -10.311837196350098, -4.84504508972168]",5,5 6],-1.4698772430419922,True,allenai/OLMo-1B,
